Ngày SX,Tên máy,Ca,Tên TT,Tên TP,Đơn hàng,Số KHTK,LSX,Mã Sợi,Tên Sợi,Số lượng sợi yêu cầu,Số lượng phế theo bom,Số lượng sợi đạt,Số lượng sợi tạm nhập,Số lượng sợi phế,Số lượng sợi chênh lệch với KH,Số lượng phế chênh lệch với KH,Đánh giá % sợi,Đánh giá % phế,Đánh giá
45226,SOI3,Ngày,,,SO2307-0011,MP23/07-014,LSX09/23-046,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,3247.1,0,24,-3247.1,-24,,,Không đạt
45239,SOI2,Ngày,,,SO2307-0011,MP23/07-014,LSX09/23-046,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,1558.6,0,25,-1558.6,-25,,,Không đạt
45239,SOI2,Đêm,,,SO2307-0011,MP23/07-014,LSX09/23-046,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,2454.9,0,15,-2454.9,-15,,,Không đạt
45267,SOI2,Đêm,,,SO2307-0011,MP23/07-014,LSX09/23-046,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,2782.5,0,6,-2782.5,-6,,,Không đạt
45267,SOI2,Ngày,,,SO2307-0011,MP23/07-014,LSX09/23-046,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,184,0,0,-184,0,,,Không đạt
45268,SOI2,Ngày,,,SO2307-0011,MP23/07-014,LSX09/23-046,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,2391,0,6,-2391,-6,,,Không đạt
45268,SOI2,Đêm,,,SO2307-0011,MP23/07-014,LSX09/23-046,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,2482,0,5,-2482,-5,,,Không đạt
45261,SOI2,Đêm,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,1115.3040000000001,0,5,-1115.3040000000001,-5,,,Không đạt
45261,SOI2,Đêm,,,SO2307-0011,MP23/07-014,LSX09/23-046,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,2105.4,0,0,-2105.4,0,,,Không đạt
45261,SOI1,Ngày,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,1200.2,0,6,-1200.2,-6,,,Không đạt
45260,SOI1,Đêm,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,1955.1,0,0,-1955.1,0,,,Không đạt
45262,SOI2,Ngày,,,SO2307-0011,MP23/07-014,LSX09/23-046,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,2409,0,37,-2409,-37,,,Không đạt
45262,SOI2,Đêm,,,SO2307-0011,MP23/07-014,LSX09/23-046,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,2755.9,0,7,-2755.9,-7,,,Không đạt
45263,SOI2,Đêm,,,SO2307-0011,MP23/07-014,LSX09/23-046,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,557,0,0,-557,0,,,Không đạt
45263,SOI2,Ngày,,,SO2307-0011,MP23/07-014,LSX09/23-046,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,331.1,0,0,-331.1,0,,,Không đạt
45275,SOI1,Đêm,,,SO2307-0011,MP23/07-014,LSX09/23-046,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,1002.7,0,0,-1002.7,0,,,Không đạt
45244,SOI7,Ngày,,,SO2307-0011,MP23/07-014,LSX09/23-046,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,3860,0,36,-3860,-36,,,Không đạt
45244,SOI7,Đêm,,,SO2307-0011,MP23/07-014,LSX09/23-046,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,290,0,10,-290,-10,,,Không đạt
45259,SOI1,Đêm,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,2850.3,0,25,-2850.3,-25,,,Không đạt
45259,SOI1,Ngày,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,1996,0,27,-1996,-27,,,Không đạt
45260,SOI1,Ngày,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,515.4,0,0,-515.4,0,,,Không đạt
45208,SOI8,Ngày,,,SO2307-0011,MP23/07-014,LSX09/23-046,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,895,0,15,-895,-15,,,Không đạt
45207,SOI8,Đêm,,,SO2307-0011,MP23/07-014,LSX09/23-046,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,6771.5,0,15,-6771.5,-15,,,Không đạt
45205,SOI8,Ngày,,,SO2307-0052,MP23/07-054,LSX08/23-032,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,543.94600000000003,0,16,-543.94600000000003,-16,,,Không đạt
45205,SOI8,Ngày,,,SO2307-0011,MP23/07-014,LSX09/23-046,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,2408.05,0,0,-2408.05,0,,,Không đạt
45206,SOI8,Đêm,,,SO2307-0011,MP23/07-014,LSX09/23-046,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,3909.5,0,10,-3909.5,-10,,,Không đạt
45206,SOI8,Ngày,,,SO2307-0011,MP23/07-014,LSX09/23-046,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,1352.5,0,11,-1352.5,-11,,,Không đạt
45207,SOI8,Ngày,,,SO2307-0011,MP23/07-014,LSX09/23-046,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,1747.1,0,37,-1747.1,-37,,,Không đạt
45205,SOI2,Ngày,,,SO2309-0031,MP23/09-041,LSX09/23-033,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,2117.5,0,12,-2117.5,-12,,,Không đạt
45205,SOI2,Đêm,,,SO2309-0031,MP23/09-041,LSX09/23-033,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,331.4,0,0,-331.4,0,,,Không đạt
45203,SOI3,Ngày,,,SO2309-0031,MP23/09-041,LSX09/23-033,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,3336,0,9,-3336,-9,,,Không đạt
45203,SOI3,Đêm,,,SO2309-0031,MP23/09-041,LSX09/23-033,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,1096.4,0,1,-1096.4,-1,,,Không đạt
45209,SOI3,Đêm,,,SO2309-0031,MP23/09-041,LSX09/23-033,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,3024.8,0,3,-3024.8,-3,,,Không đạt
45253,SOI2,Ngày,,,SO2311-0011,MP23/11-013,LSX11/23-013,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,1958.8,0,5,-1958.8,-5,,,Không đạt
45253,SOI2,Đêm,,,SO2311-0011,MP23/11-013,LSX11/23-013,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,716.5,0,8,-716.5,-8,,,Không đạt
45218,SOI3,Đêm,,,SO2310-0015,MP23/10-017,LSX10/23-025,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",3996,53.945999999999998,3707.5,0,28,288.5,25.946000000000002,0.92780280280280281,0.51903699999999997,Không đạt
45218,SOI3,Ngày,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",3552,47.951999999999998,2691.71,0,46,860.29,1.952,0.75780123873873872,0.95929200000000003,Không đạt
45218,SOI3,Ngày,,,SO2310-0015,MP23/10-017,LSX10/23-025,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",3996,53.945999999999998,18.99,0,0,3977.01,53.945999999999998,0.0047522522522522523,0,Không đạt
45219,SOI3,Đêm,,,SO2310-0015,MP23/10-017,LSX10/23-025,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",3108,41.957999999999998,2677.1,0,12,430.9,29.957999999999998,0.86135778635778637,0.28599999999999998,Không đạt
45219,SOI3,Ngày,,,SO2310-0015,MP23/10-017,LSX10/23-025,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",3108,41.957999999999998,1063.4,0,7,2044.6,34.957999999999998,0.34214929214929213,0.16683300000000001,Không đạt
45255,SOI2,Ngày,,,SO2311-0011,MP23/11-013,LSX11/23-013,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,2288.7,0,4,-2288.7,-4,,,Không đạt
45211,SOI2,Đêm,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",2664,35.963999999999999,1946,0,12,718,23.963999999999999,0.73048048048048053,0.33366699999999999,Không đạt
45210,SOI3,Ngày,,,SO2309-0031,MP23/09-041,LSX09/23-033,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,1524.91,0,4,-1524.91,-4,,,Không đạt
45210,SOI3,Ngày,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",3552,47.951999999999998,1649.29,0,0,1902.71,47.951999999999998,0.46432713963963962,0,Không đạt
45258,SOI1,Đêm,,,SO2311-0011,MP23/11-013,LSX11/23-013,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,1352.7,0,0,-1352.7,0,,,Không đạt
45204,SOI2,Đêm,,,SO2309-0031,MP23/09-041,LSX09/23-033,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,2652.5,0,6,-2652.5,-6,,,Không đạt
45201,SOI2,Đêm,,,SO2308-0047,MP23/08-073,LSX08/23-072,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,1533.705,0,15,-1533.705,-15,,,Không đạt
45201,SOI2,Đêm,,,SO2309-0031,MP23/09-041,LSX09/23-033,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,968.79,0,0,-968.79,0,,,Không đạt
45212,SOI2,Đêm,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",2220,29.97,1755,0,37,465,-7.03,0.79054054054054057,1.234567,Không đạt
45212,SOI2,Ngày,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",2220,29.97,1940.2,0,7,279.8,22.97,0.87396396396396392,0.233566,Không đạt
45214,SOI3,Đêm,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",888,11.988,4474.8,0,30,-3586.8,-18.012,5.0391891891891891,2.5025019999999998,Đạt
45215,SOI3,Ngày,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",3552,47.951999999999998,2765.1,0,14,786.9,33.951999999999998,0.77846283783783787,0.291958,Không đạt
45216,SOI3,Đêm,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",3996,53.945999999999998,3323.9,0,41,672.1,12.946,0.83180680680680685,0.760019,Không đạt
45217,SOI3,Ngày,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",3474,46.899000000000001,534.8,0,7,2939.2,39.899000000000001,0.15394358088658608,0.149256,Không đạt
45202,SOI3,Đêm,,,SO2309-0031,MP23/09-041,LSX09/23-033,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,2415.1,0,245,-2415.1,-245,,,Không đạt
45201,SOI2,Ngày,,,SO2308-0047,MP23/08-073,LSX08/23-072,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,1745,0,37,-1745,-37,,,Không đạt
45202,SOI2,Ngày,,,SO2309-0031,MP23/09-041,LSX09/23-033,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,167.5,0,0,-167.5,0,,,Không đạt
45275,SOI1,Ngày,,,SO2312-0007,MP23/12-006,LSX12/23-017,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,2676,0,4,-2676,-4,,,Không đạt
45275,SOI1,Đêm,,,SO2312-0007,MP23/12-006,LSX12/23-017,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,1341.8,0,5,-1341.8,-5,,,Không đạt
45274,SOI1,Đêm,,,SO2312-0007,MP23/12-006,LSX12/23-017,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,1988.3,0,20,-1988.3,-20,,,Không đạt
45273,SOI1,Đêm,,,SO2310-0015,MP23/10-017,LSX10/23-025,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,5.4,0,0,-5.4,0,,,Không đạt
45273,SOI1,Đêm,,,SO2311-0011,MP23/11-013,LSX11/23-013,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,98.8,0,0,-98.8,0,,,Không đạt
45273,SOI1,Đêm,,,SO2312-0007,MP23/12-006,LSX12/23-017,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,664.1,0,0,-664.1,0,,,Không đạt
45274,SOI1,Ngày,,,SO2312-0007,MP23/12-006,LSX12/23-017,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,2710,0,2,-2710,-2,,,Không đạt
45263,SOI2,Đêm,,,SO2311-0011,MP23/11-013,LSX11/23-013,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,2816,0,30,-2816,-30,,,Không đạt
45233,SOI2,Ngày,,,SO2310-0015,MP23/10-017,LSX10/23-025,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,2111,0,31,-2111,-31,,,Không đạt
45237,SOI2,Ngày,,,SO2310-0015,MP23/10-017,LSX10/23-025,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,1945.5,0,35,-1945.5,-35,,,Không đạt
45237,SOI2,Đêm,,,SO2310-0015,MP23/10-017,LSX10/23-025,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,406,0,37,-406,-37,,,Không đạt
45232,SOI2,Ngày,,,SO2310-0015,MP23/10-017,LSX10/23-025,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,2152,0,9,-2152,-9,,,Không đạt
45232,SOI2,Đêm,,,SO2310-0015,MP23/10-017,LSX10/23-025,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,2359.5,0,7,-2359.5,-7,,,Không đạt
45233,SOI2,Đêm,,,SO2310-0015,MP23/10-017,LSX10/23-025,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,2519.7,0,19,-2519.7,-19,,,Không đạt
45236,SOI2,Đêm,,,SO2310-0015,MP23/10-017,LSX10/23-025,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,1862,0,76,-1862,-76,,,Không đạt
45236,SOI2,Ngày,,,SO2310-0015,MP23/10-017,LSX10/23-025,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,168,0,150,-168,-150,,,Không đạt
45234,SOI2,Ngày,,,SO2310-0015,MP23/10-017,LSX10/23-025,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,1730,0,7,-1730,-7,,,Không đạt
45231,SOI2,Ngày,,,SO2310-0015,MP23/10-017,LSX10/23-025,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,1805.1,0,7,-1805.1,-7,,,Không đạt
45231,SOI2,Đêm,,,SO2310-0015,MP23/10-017,LSX10/23-025,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,2564.4,0,4,-2564.4,-4,,,Không đạt
45254,SOI2,Đêm,,,SO2311-0011,MP23/11-013,LSX11/23-013,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,2525.1,0,5,-2525.1,-5,,,Không đạt
45291,SOI7,Ngày,,,SO2312-0039,MP23/12-040,LSX12/23-046,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,1026.6,0,10,-1026.6,-10,,,Không đạt
45290,SOI7,Đêm,,,SO2312-0039,MP23/12-040,LSX12/23-046,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,4071.5,0,11,-4071.5,-11,,,Không đạt
45289,SOI7,Đêm,,,SO2312-0039,MP23/12-040,LSX12/23-046,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,2614.3,0,12,-2614.3,-12,,,Không đạt
45290,SOI7,Ngày,,,SO2312-0039,MP23/12-040,LSX12/23-046,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,3758,0,5,-3758,-5,,,Không đạt
45281,SOI1,Ngày,,,SO2312-0007,MP23/12-006,LSX12/23-017,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,1546.8,0,0,-1546.8,0,,,Không đạt
45281,SOI1,Đêm,,,SO2312-0007,MP23/12-006,LSX12/23-017,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,1076.894,0,0,-1076.894,0,,,Không đạt
45281,SOI1,Đêm,,,SO2312-0038,MP23/12-041,LSX12/23-045,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,592.41,0,0,-592.41,0,,,Không đạt
45224,SOI3,Đêm,,,SO2310-0015,MP23/10-017,LSX10/23-025,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",3552,47.951999999999998,2169.69,0,39,1382.31,8.952,0.61083614864864866,0.81331299999999995,Không đạt
45224,SOI3,Đêm,,,SO2310-0015,MP23/10-017,LSX10/23-025,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",3552,47.951999999999998,1893.91,0,0,1658.09,47.951999999999998,0.53319538288288293,0,Không đạt
45224,SOI3,Ngày,,,SO2310-0015,MP23/10-017,LSX10/23-025,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",3552,47.951999999999998,3011.8,0,65,540.2,-17.047999999999998,0.84791666666666665,1.3555219999999999,Không đạt
45225,SOI3,Ngày,,,SO2310-0015,MP23/10-017,LSX10/23-025,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,1038,0,3,-1038,-3,,,Không đạt
45283,SOI7,Ngày,,,SO2312-0038,MP23/12-041,LSX12/23-045,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,2826.3,0,6,-2826.3,-6,,,Không đạt
45283,SOI7,Đêm,,,SO2312-0038,MP23/12-041,LSX12/23-045,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,3250.12,0,25,-3250.12,-25,,,Không đạt
45283,SOI7,Đêm,,,SO2312-0039,MP23/12-040,LSX12/23-046,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,920.88,0,0,-920.88,0,,,Không đạt
45285,SOI7,Đêm,,,SO2312-0039,MP23/12-040,LSX12/23-046,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,640.3,0,0,-640.3,0,,,Không đạt
45285,SOI7,Ngày,,,SO2312-0039,MP23/12-040,LSX12/23-046,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,3346.5,0,180,-3346.5,-180,,,Không đạt
45222,SOI3,Đêm,,,SO2309-0056,MP23/09-062,LSX09/23-045,SOI-SP22,"Sợi PP màu trắng đục, 830D, 2.55mm, 3.4KgF, 20%, long đền 5.7mm.",3040,44.08,1890,0,0,1150,44.08,0.62171052631578949,0,Không đạt
45225,SOI3,Ngày,,,SO2309-0056,MP23/09-062,LSX09/23-045,SOI-SP22,"Sợi PP màu trắng đục, 830D, 2.55mm, 3.4KgF, 20%, long đền 5.7mm.",3800,55.1,2430.5,0,15,1369.5,40.1,0.63960526315789479,0.27223199999999997,Không đạt
45223,SOI3,Ngày,,,SO2309-0056,MP23/09-062,LSX09/23-045,SOI-SP22,"Sợi PP màu trắng đục, 830D, 2.55mm, 3.4KgF, 20%, long đền 5.7mm.",0,0,1079,0,5,-1079,-5,,,Không đạt
45225,SOI3,Đêm,,,SO2309-0056,MP23/09-062,LSX09/23-045,SOI-SP22,"Sợi PP màu trắng đục, 830D, 2.55mm, 3.4KgF, 20%, long đền 5.7mm.",3800,55.1,1349.2,0,10,2450.8,45.1,0.35505263157894734,0.18148800000000001,Không đạt
45278,SOI8,Đêm,,,SO2311-0048,MP23/12-015,LSX12/23-024,SOI-SP22,"Sợi PP màu trắng đục, 830D, 2.55mm, 3.4KgF, 20%, long đền 5.7mm.",0,0,428.15,0,40,-428.15,-40,,,Không đạt
45278,SOI8,Đêm,,,SO2311-0048,MP23/12-015,LSX12/23-024,SOI-SP22,"Sợi PP màu trắng đục, 830D, 2.55mm, 3.4KgF, 20%, long đền 5.7mm.",0,0,49.45,0,0,-49.45,0,,,Không đạt
45278,SOI8,Đêm,,,SO2311-0048,MP23/12-015,LSX12/23-024,SOI-SP22,"Sợi PP màu trắng đục, 830D, 2.55mm, 3.4KgF, 20%, long đền 5.7mm.",0,0,211.44,0,0,-211.44,0,,,Không đạt
45278,SOI8,Đêm,,,SO2311-0048,MP23/12-015,LSX12/23-024,SOI-SP22,"Sợi PP màu trắng đục, 830D, 2.55mm, 3.4KgF, 20%, long đền 5.7mm.",0,0,140.96,0,0,-140.96,0,,,Không đạt
45277,SOI8,Đêm,,,SO2311-0047,MP23/12-004,LSX12/23-008,SOI-SP22,"Sợi PP màu trắng đục, 830D, 2.55mm, 3.4KgF, 20%, long đền 5.7mm.",0,0,154.52,0,0,-154.52,0,,,Không đạt
45277,SOI8,Đêm,,,SO2311-0047,MP23/12-004,LSX12/23-008,SOI-SP22,"Sợi PP màu trắng đục, 830D, 2.55mm, 3.4KgF, 20%, long đền 5.7mm.",0,0,1558.86,0,10,-1558.86,-10,,,Không đạt
45277,SOI8,Đêm,,,SO2311-0048,MP23/12-015,LSX12/23-024,SOI-SP22,"Sợi PP màu trắng đục, 830D, 2.55mm, 3.4KgF, 20%, long đền 5.7mm.",0,0,211.44,0,0,-211.44,0,,,Không đạt
45277,SOI8,Đêm,,,SO2311-0048,MP23/12-015,LSX12/23-024,SOI-SP22,"Sợi PP màu trắng đục, 830D, 2.55mm, 3.4KgF, 20%, long đền 5.7mm.",0,0,1401.02,0,0,-1401.02,0,,,Không đạt
45277,SOI8,Đêm,,,SO2311-0048,MP23/12-015,LSX12/23-024,SOI-SP22,"Sợi PP màu trắng đục, 830D, 2.55mm, 3.4KgF, 20%, long đền 5.7mm.",0,0,70.48,0,0,-70.48,0,,,Không đạt
45277,SOI8,Đêm,,,SO2311-0048,MP23/12-015,LSX12/23-024,SOI-SP22,"Sợi PP màu trắng đục, 830D, 2.55mm, 3.4KgF, 20%, long đền 5.7mm.",0,0,28.68,0,0,-28.68,0,,,Không đạt
45278,SOI8,Ngày,,,SO2311-0048,MP23/12-015,LSX12/23-024,SOI-SP22,"Sợi PP màu trắng đục, 830D, 2.55mm, 3.4KgF, 20%, long đền 5.7mm.",0,0,676.12,0,0,-676.12,0,,,Không đạt
45278,SOI8,Ngày,,,SO2311-0048,MP23/12-015,LSX12/23-024,SOI-SP22,"Sợi PP màu trắng đục, 830D, 2.55mm, 3.4KgF, 20%, long đền 5.7mm.",0,0,700.51,0,0,-700.51,0,,,Không đạt
45278,SOI8,Ngày,,,SO2311-0048,MP23/12-015,LSX12/23-024,SOI-SP22,"Sợi PP màu trắng đục, 830D, 2.55mm, 3.4KgF, 20%, long đền 5.7mm.",0,0,140.96,0,0,-140.96,0,,,Không đạt
45278,SOI8,Ngày,,,SO2311-0048,MP23/12-015,LSX12/23-024,SOI-SP22,"Sợi PP màu trắng đục, 830D, 2.55mm, 3.4KgF, 20%, long đền 5.7mm.",0,0,1050.765,0,10,-1050.765,-10,,,Không đạt
45278,SOI8,Ngày,,,SO2311-0048,MP23/12-015,LSX12/23-024,SOI-SP22,"Sợi PP màu trắng đục, 830D, 2.55mm, 3.4KgF, 20%, long đền 5.7mm.",0,0,422.88,0,0,-422.88,0,,,Không đạt
45278,SOI8,Ngày,,,SO2311-0048,MP23/12-015,LSX12/23-024,SOI-SP22,"Sợi PP màu trắng đục, 830D, 2.55mm, 3.4KgF, 20%, long đền 5.7mm.",0,0,651.06,0,0,-651.06,0,,,Không đạt
45266,SOI7,Ngày,,,SO2311-0026,MP23/11-038,LSX11/23-049,SOI-SP22,"Sợi PP màu trắng đục, 830D, 2.55mm, 3.4KgF, 20%, long đền 5.7mm.",0,0,524.26199999999994,0,0,-524.26199999999994,0,,,Không đạt
45266,SOI7,Ngày,,,SO2311-0026,MP23/11-038,LSX11/23-049,SOI-SP22,"Sợi PP màu trắng đục, 830D, 2.55mm, 3.4KgF, 20%, long đền 5.7mm.",0,0,209.57400000000001,0,0,-209.57400000000001,0,,,Không đạt
45266,SOI7,Ngày,,,SO2311-0026,MP23/11-038,LSX11/23-049,SOI-SP22,"Sợi PP màu trắng đục, 830D, 2.55mm, 3.4KgF, 20%, long đền 5.7mm.",0,0,279.43200000000002,0,0,-279.43200000000002,0,,,Không đạt
45266,SOI7,Ngày,,,SO2311-0026,MP23/11-038,LSX11/23-049,SOI-SP22,"Sợi PP màu trắng đục, 830D, 2.55mm, 3.4KgF, 20%, long đền 5.7mm.",0,0,349.29,0,0,-349.29,0,,,Không đạt
45266,SOI7,Ngày,,,SO2311-0026,MP23/11-038,LSX11/23-049,SOI-SP22,"Sợi PP màu trắng đục, 830D, 2.55mm, 3.4KgF, 20%, long đền 5.7mm.",0,0,489.00599999999997,0,0,-489.00599999999997,0,,,Không đạt
