Khách hàng,Đơn hàng,Số KHTK,LSX,Công đoạn,Mã thành phẩm,Mã công đoạn,Tên Công đoạn,Ngang,Dài,Trọng lượng,Mặt in,Màu,Số lượng đầu vào 1,Số lượng đầu vào 2,Ngày giao,Ngày SX,Ca,Máy,Tên CN,Đvt (1),Đvt (2),Đã SX số lượng 1,Đã SX số lượng 2,Phế số lượng 1,Phế số lượng 2
KH010014,SO2312-0018,MP23/12-011,LSX12/23-018,Công đoạn đóng gói,TPH060088INT.AQ28.030,TPH060088INT.AQ28.030,"Bao TP-PP, trắng tẩy, K60x88LL, TL: 105g/cái, MK: AQUA FLOUR 28 - CODE 030 (2+1) (Mã: 5000615). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ ",0,0,1,,,0,0,12/13/2023,12/13/2023,N,SOI1,,Cái,KG,5000,519.5,0,0
KH010014,SO2312-0018,MP23/12-011,LSX12/23-018,Công đoạn đóng gói,TPH075118G125INT.CAMI717,TPH075118G125INT.CAMI717,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 717 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",0,0,1,,,0,0,12/15/2023,12/14/2023,N,SOI1,,Cái,KG,5000,611.5,0,0
KH010014,SO2312-0018,MP23/12-011,LSX12/23-018,Công đoạn đóng gói,TPH075118G125INT.CAMI718,TPH075118G125INT.CAMI718,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 718 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",0,0,1,,,0,0,12/15/2023,12/14/2023,N,SOI1,,Cái,KG,5000,618.5,0,0
KH010014,SO2312-0018,MP23/12-011,LSX12/23-018,Công đoạn đóng gói,TPH075118G125INT.CAMI719,TPH075118G125INT.CAMI719,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 719 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",0,0,1,,,0,0,12/15/2023,12/14/2023,N,SOI1,,Cái,KG,5000,615.5,0,0
KH010014,SO2312-0018,MP23/12-011,LSX12/23-018,Công đoạn đóng gói,TPH075118G125INT.CAMI720,TPH075118G125INT.CAMI720,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 720 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",0,0,1,,,0,0,12/15/2023,12/14/2023,N,SOI1,,Cái,KG,5000,616.5,0,0
KH010014,SO2312-0018,MP23/12-011,LSX12/23-018,Công đoạn đóng gói,TPH075118G125INT.CAMI721,TPH075118G125INT.CAMI721,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 721 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",0,0,1,,,0,0,12/15/2023,12/14/2023,N,SOI1,,Cái,KG,5000,608.5,0,0
KH010014,SO2312-0018,MP23/12-011,LSX12/23-018,Công đoạn đóng gói,TPH075118G125INT.CAMI722,TPH075118G125INT.CAMI722,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 722 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",0,0,1,,,0,0,12/20/2023,12/19/2023,N,SOI1,,Cái,KG,5000,612.5,0,0
KH010014,SO2312-0018,MP23/12-011,LSX12/23-018,Công đoạn đóng gói,TPH075118G125INT.CAMI723,TPH075118G125INT.CAMI723,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 723 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",0,0,1,,,0,0,12/20/2023,12/19/2023,N,SOI1,,Cái,KG,5000,612.5,0,0
KH010014,SO2312-0018,MP23/12-011,LSX12/23-018,Công đoạn đóng gói,TPH075118G125INT.CAMI724,TPH075118G125INT.CAMI724,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 724 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",0,0,1,,,0,0,12/20/2023,12/19/2023,N,SOI1,,Cái,KG,5000,622.5,0,0
KH010014,SO2312-0018,MP23/12-011,LSX12/23-018,Công đoạn đóng gói,TPH075118G125INT.CAMI725,TPH075118G125INT.CAMI725,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 725 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",0,0,1,,,0,0,12/20/2023,12/19/2023,N,SOI1,,Cái,KG,5000,612.5,0,0
KH010014,SO2312-0018,MP23/12-011,LSX12/23-018,Công đoạn đóng gói,TPH075118G125INT.CAMI726,TPH075118G125INT.CAMI726,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 726 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",0,0,1,,,0,0,12/20/2023,12/19/2023,N,SOI1,,Cái,KG,5000,620.5,0,0
KH010014,SO2312-0018,MP23/12-011,LSX12/23-018,Công đoạn đóng gói,TPH075118G125INT.CAMI727,TPH075118G125INT.CAMI727,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 727 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",0,0,1,,,0,0,12/25/2023,12/25/2023,N,SOI1,,Cái,KG,5000,622,0,0
KH010014,SO2312-0018,MP23/12-011,LSX12/23-018,Công đoạn đóng gói,TPH075118G125INT.CAMI728,TPH075118G125INT.CAMI728,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 728 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",0,0,1,,,0,0,12/25/2023,12/25/2023,N,SOI1,,Cái,KG,5000,617,0,0
KH010014,SO2312-0018,MP23/12-011,LSX12/23-018,Công đoạn đóng gói,TPH075118G125INT.CAMI729,TPH075118G125INT.CAMI729,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 729 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",0,0,1,,,0,0,12/25/2023,12/25/2023,N,SOI1,,Cái,KG,5000,614.5,0,0
KH010014,SO2312-0018,MP23/12-011,LSX12/23-018,Công đoạn đóng gói,TPH075118G125INT.CAMI730,TPH075118G125INT.CAMI730,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 730 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",0,0,1,,,0,0,12/25/2023,12/25/2023,N,SOI1,,Cái,KG,5000,619.5,0,0
KH010014,SO2312-0018,MP23/12-011,LSX12/23-018,Công đoạn đóng gói,TPH075118G125INT.CAMI731,TPH075118G125INT.CAMI731,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 731 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",0,0,1,,,0,0,12/25/2023,12/25/2023,N,SOI1,,Cái,KG,5000,624.5,0,0
KH010014,SO2312-0018,MP23/12-011,LSX12/23-018,Công đoạn đóng gói,TPH050074G074INT.ORGL070,TPH050074G074INT.ORGL070,"Bao TP-PP khổ 50x74LL, TL 74gr/cái, MK: ORANGE GLOBE (22.5kg) EXP (in 2+0) code 070; mã 5000489 [Tép 20 cái gấp 3, code ra ngoài; Bó 5 tép, dây cột trắng, cột chữ thập]",0,0,1,,,0,0,12/13/2023,12/13/2023,N,SOI1,,Cái,KG,5000,363.5,0,0
KH010014,SO2312-0018,MP23/12-011,LSX12/23-018,Công đoạn đóng gói,TPH050080G080INT.GRGL240,TPH050080G080INT.GRGL240,"Bao TP-PP, trắng tẩy, K50x80LL, TL: 80g/cái, MK: GREEN GLOBE - CODE 240 (2+0) (Mã: 5000565). (Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thậ",0,0,1,,,0,0,12/13/2023,12/13/2023,N,SOI1,,Cái,KG,5000,401.5,0,0
KH010014,SO2312-0018,MP23/12-011,LSX12/23-018,Công đoạn đóng gói,TPH050080G080INT.GRGL241,TPH050080G080INT.GRGL241,"Bao TP-PP, trắng tẩy, K50x80LL, TL: 80g/cái, MK: GREEN GLOBE - CODE 241 (2+0) (Mã: 5000565). (Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thậ",0,0,1,,,0,0,12/13/2023,12/13/2023,N,SOI1,,Cái,KG,5000,401,0,0
KH010014,SO2312-0018,MP23/12-011,LSX12/23-018,Công đoạn đóng gói,TPH050080G080INT.RRE042,TPH050080G080INT.RRE042,"Bao TP-PP, trắng tẩy, K50x80LL, TL: 80g/cái, MK: RED RAINBOW EXP - CODE 042 (1+0) (Mã: 5001109). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ",0,0,1,,,0,0,12/13/2023,12/13/2023,N,SOI1,,Cái,KG,5000,400.5,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn cắt may tự động,TPH595935G114MEK.XILO,CMA595935TDMEK.XILO,"Bao PP, trắng tẩy có in, K59.5x93.5PB (cm), cắt thẳng 96.5cm, đáy 1 lần/2 đường PP900D trắng, TL: 114.0gr/cái; MK: Xích lô - 40KG (4+2)",0,0,1,,,0,0,11/1/2023,12/23/2023,N,SOI4,,Cái,KG,845,96.33,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn cắt may tự động,TPH595935G114MEK.XILO,CMA595935TDMEK.XILO,"Bao PP, trắng tẩy có in, K59.5x93.5PB (cm), cắt thẳng 96.5cm, đáy 1 lần/2 đường PP900D trắng, TL: 114.0gr/cái; MK: Xích lô - 40KG (4+2)",0,0,1,,,3030,356,11/1/2023,12/23/2023,N,SOI4,,Cái,KG,2957,337.098,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn cắt may tự động,TPH595935G114MEK.XILO,CMA595935TDMEK.XILO,"Bao PP, trắng tẩy có in, K59.5x93.5PB (cm), cắt thẳng 96.5cm, đáy 1 lần/2 đường PP900D trắng, TL: 114.0gr/cái; MK: Xích lô - 40KG (4+2)",0,0,1,,,3005,366,11/1/2023,12/23/2023,N,SOI4,,Cái,KG,2966,338.124,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn cắt may tự động,TPH595935G114MEK.XILO,CMA595935TDMEK.XILO,"Bao PP, trắng tẩy có in, K59.5x93.5PB (cm), cắt thẳng 96.5cm, đáy 1 lần/2 đường PP900D trắng, TL: 114.0gr/cái; MK: Xích lô - 40KG (4+2)",0,0,1,,,3300,367.5,11/1/2023,12/23/2023,N,SOI4,,Cái,KG,3052,347.928,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn cắt may tự động,TPH595935G114MEK.XILO,CMA595935TDMEK.XILO,"Bao PP, trắng tẩy có in, K59.5x93.5PB (cm), cắt thẳng 96.5cm, đáy 1 lần/2 đường PP900D trắng, TL: 114.0gr/cái; MK: Xích lô - 40KG (4+2)",0,0,1,,,0,0,11/1/2023,12/23/2023,N,SOI4,,Cái,KG,632,72.048,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn cắt may tự động,TPH595935G114MEK.XILO,CMA595935TDMEK.XILO,"Bao PP, trắng tẩy có in, K59.5x93.5PB (cm), cắt thẳng 96.5cm, đáy 1 lần/2 đường PP900D trắng, TL: 114.0gr/cái; MK: Xích lô - 40KG (4+2)",0,0,1,,,2980,352,11/1/2023,12/23/2023,N,SOI4,,Cái,KG,2870,327.18,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn cắt may tự động,TPH595935G114MEK.XILO,CMA595935TDMEK.XILO,"Bao PP, trắng tẩy có in, K59.5x93.5PB (cm), cắt thẳng 96.5cm, đáy 1 lần/2 đường PP900D trắng, TL: 114.0gr/cái; MK: Xích lô - 40KG (4+2)",0,0,1,,,2830,346,11/1/2023,12/23/2023,N,SOI4,,Cái,KG,2778,316.692,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn cắt may tự động,TPH595935G114MEK.XILO,CMA595935TDMEK.XILO,"Bao PP, trắng tẩy có in, K59.5x93.5PB (cm), cắt thẳng 96.5cm, đáy 1 lần/2 đường PP900D trắng, TL: 114.0gr/cái; MK: Xích lô - 40KG (4+2)",0,0,1,,,2957,346,11/1/2023,12/22/2023,N,SOI4,,Cái,KG,2802,319.428,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn cắt may tự động,TPH595935G114MEK.XILO,CMA595935TDMEK.XILO,"Bao PP, trắng tẩy có in, K59.5x93.5PB (cm), cắt thẳng 96.5cm, đáy 1 lần/2 đường PP900D trắng, TL: 114.0gr/cái; MK: Xích lô - 40KG (4+2)",0,0,1,,,3150,365.5,11/1/2023,12/22/2023,N,SOI4,,Cái,KG,2198,250.572,28,280
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn cắt may tự động,TPH595935G114MEK.JP1,CMA595935TDMEK.JP1,"Bao PP, trắng tẩy có in, K59.5x93.5PB (cm), cắt thẳng 96.5cm, đáy 1 lần/2 đường PP900D trắng, TL: 114.0gr/cái; MK: JP1 - 40KG (3+2)",0,0,1,,,3000,353,11/1/2023,12/19/2023,N,SOI4,,Cái,KG,2709,308.826,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn cắt may tự động,TPH595935G114MEK.JP1,CMA595935TDMEK.JP1,"Bao PP, trắng tẩy có in, K59.5x93.5PB (cm), cắt thẳng 96.5cm, đáy 1 lần/2 đường PP900D trắng, TL: 114.0gr/cái; MK: JP1 - 40KG (3+2)",0,0,1,,,3040,350,11/1/2023,12/19/2023,N,SOI4,,Cái,KG,2991,340.974,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn cắt may tự động,TPH595935G114MEK.JP1,CMA595935TDMEK.JP1,"Bao PP, trắng tẩy có in, K59.5x93.5PB (cm), cắt thẳng 96.5cm, đáy 1 lần/2 đường PP900D trắng, TL: 114.0gr/cái; MK: JP1 - 40KG (3+2)",0,0,1,,,3060,351.5,11/1/2023,12/19/2023,N,SOI4,,Cái,KG,2895,330.03,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn cắt may tự động,TPH595935G114MEK.JP1,CMA595935TDMEK.JP1,"Bao PP, trắng tẩy có in, K59.5x93.5PB (cm), cắt thẳng 96.5cm, đáy 1 lần/2 đường PP900D trắng, TL: 114.0gr/cái; MK: JP1 - 40KG (3+2)",0,0,1,,,2965,346,11/1/2023,12/19/2023,N,SOI4,,Cái,KG,2880,328.32,42.5,425
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn cắt may tự động,TPH595935G114MEK.JP1,CMA595935TDMEK.JP1,"Bao PP, trắng tẩy có in, K59.5x93.5PB (cm), cắt thẳng 96.5cm, đáy 1 lần/2 đường PP900D trắng, TL: 114.0gr/cái; MK: JP1 - 40KG (3+2)",0,0,1,,,3090,359,11/1/2023,12/19/2023,N,SOI4,,Cái,KG,2940,335.16,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn cắt may tự động,TPH595935G114MEK.JP1,CMA595935TDMEK.JP1,"Bao PP, trắng tẩy có in, K59.5x93.5PB (cm), cắt thẳng 96.5cm, đáy 1 lần/2 đường PP900D trắng, TL: 114.0gr/cái; MK: JP1 - 40KG (3+2)",0,0,1,,,3005,347,11/1/2023,12/19/2023,N,SOI4,,Cái,KG,2830,322.62,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn cắt may tự động,TPH595935G114MEK.JP1,CMA595935TDMEK.JP1,"Bao PP, trắng tẩy có in, K59.5x93.5PB (cm), cắt thẳng 96.5cm, đáy 1 lần/2 đường PP900D trắng, TL: 114.0gr/cái; MK: JP1 - 40KG (3+2)",0,0,1,,,2980,350,11/1/2023,12/19/2023,N,SOI4,,Cái,KG,2865,326.61,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn cắt may tự động,TPH595935G114MEK.JP1,CMA595935TDMEK.JP1,"Bao PP, trắng tẩy có in, K59.5x93.5PB (cm), cắt thẳng 96.5cm, đáy 1 lần/2 đường PP900D trắng, TL: 114.0gr/cái; MK: JP1 - 40KG (3+2)",0,0,1,,,2400,282.5,11/1/2023,12/19/2023,N,SOI4,,Cái,KG,2318,264.252,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn cắt may tự động,TPH595935G114MEK.JP1,CMA595935TDMEK.JP1,"Bao PP, trắng tẩy có in, K59.5x93.5PB (cm), cắt thẳng 96.5cm, đáy 1 lần/2 đường PP900D trắng, TL: 114.0gr/cái; MK: JP1 - 40KG (3+2)",0,0,1,,,3005,349,11/1/2023,12/19/2023,N,SOI4,,Cái,KG,2272,259.008,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn cắt may tự động,TPH595935G114MEK.JP1,CMA595935TDMEK.JP1,"Bao PP, trắng tẩy có in, K59.5x93.5PB (cm), cắt thẳng 96.5cm, đáy 1 lần/2 đường PP900D trắng, TL: 114.0gr/cái; MK: JP1 - 40KG (3+2)",0,0,1,,,0,0,11/1/2023,12/20/2023,N,SOI4,,Cái,KG,563,64.182,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn cắt may tự động,TPH595935G114MEK.JP1,CMA595935TDMEK.JP1,"Bao PP, trắng tẩy có in, K59.5x93.5PB (cm), cắt thẳng 96.5cm, đáy 1 lần/2 đường PP900D trắng, TL: 114.0gr/cái; MK: JP1 - 40KG (3+2)",0,0,1,,,1985,229,11/1/2023,12/20/2023,N,SOI4,,Cái,KG,1907,217.398,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn cắt may tự động,TPH595935G114MEK.JP1,CMA595935TDMEK.JP1,"Bao PP, trắng tẩy có in, K59.5x93.5PB (cm), cắt thẳng 96.5cm, đáy 1 lần/2 đường PP900D trắng, TL: 114.0gr/cái; MK: JP1 - 40KG (3+2)",0,0,1,,,2156,353,11/1/2023,12/20/2023,N,SOI4,,Cái,KG,2230,254.22,4.5,45
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn in cuộn,TPH595935G114MEK.JP1,THAINMEK595965TD.JP1,"Cuộn PP-In, trắng tẩy, K59.5cm, TL: 113.3g/96.5cm; MK: JP1 - 40KG (3+2)",0,0,1,,,2941,353,11/1/2023,12/19/2023,N,SOI5,,Cái,KG,3000,353,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn in cuộn,TPH595935G114MEK.JP1,THAINMEK595965TD.JP1,"Cuộn PP-In, trắng tẩy, K59.5cm, TL: 113.3g/96.5cm; MK: JP1 - 40KG (3+2)",0,0,1,,,3008,359,11/1/2023,12/19/2023,N,SOI5,,Cái,KG,3090,359,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn in cuộn,TPH595935G114MEK.JP1,THAINMEK595965TD.JP1,"Cuộn PP-In, trắng tẩy, K59.5cm, TL: 113.3g/96.5cm; MK: JP1 - 40KG (3+2)",0,0,1,,,2986,347,11/1/2023,12/19/2023,N,SOI5,,Cái,KG,3005,347,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn in cuộn,TPH595935G114MEK.JP1,THAINMEK595965TD.JP1,"Cuộn PP-In, trắng tẩy, K59.5cm, TL: 113.3g/96.5cm; MK: JP1 - 40KG (3+2)",0,0,1,,,2912,346,11/1/2023,12/19/2023,N,SOI5,,Cái,KG,2965,346,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn in cuộn,TPH595935G114MEK.JP1,THAINMEK595965TD.JP1,"Cuộn PP-In, trắng tẩy, K59.5cm, TL: 113.3g/96.5cm; MK: JP1 - 40KG (3+2)",0,0,1,,,2991,351.5,11/1/2023,12/19/2023,N,SOI5,,Cái,KG,3060,351.5,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn in cuộn,TPH595935G114MEK.JP1,THAINMEK595965TD.JP1,"Cuộn PP-In, trắng tẩy, K59.5cm, TL: 113.3g/96.5cm; MK: JP1 - 40KG (3+2)",0,0,1,,,2978,350,11/1/2023,12/19/2023,N,SOI5,,Cái,KG,3040,350,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn in cuộn,TPH595935G114MEK.JP1,THAINMEK595965TD.JP1,"Cuộn PP-In, trắng tẩy, K59.5cm, TL: 113.3g/96.5cm; MK: JP1 - 40KG (3+2)",0,0,1,,,1663,200.5,11/1/2023,12/19/2023,N,SOI5,,Cái,KG,1680,200.5,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn in cuộn,TPH595935G114MEK.JP1,THAINMEK595965TD.JP1,"Cuộn PP-In, trắng tẩy, K59.5cm, TL: 113.3g/96.5cm; MK: JP1 - 40KG (3+2)",0,0,1,,,693,82.5,11/1/2023,12/19/2023,N,SOI5,,Cái,KG,720,82.5,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn in cuộn,TPH595935G114MEK.JP1,THAINMEK595965TD.JP1,"Cuộn PP-In, trắng tẩy, K59.5cm, TL: 113.3g/96.5cm; MK: JP1 - 40KG (3+2)",0,0,1,,,2946,349,11/1/2023,12/19/2023,N,SOI5,,Cái,KG,3005,349,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn in cuộn,TPH595935G114MEK.JP1,THAINMEK595965TD.JP1,"Cuộn PP-In, trắng tẩy, K59.5cm, TL: 113.3g/96.5cm; MK: JP1 - 40KG (3+2)",0,0,1,,,1920,229,11/1/2023,12/19/2023,N,SOI5,,Cái,KG,1985,229,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn in cuộn,TPH595935G114MEK.JP1,THAINMEK595965TD.JP1,"Cuộn PP-In, trắng tẩy, K59.5cm, TL: 113.3g/96.5cm; MK: JP1 - 40KG (3+2)",0,0,1,,,2915,350,11/1/2023,12/19/2023,N,SOI5,,Cái,KG,2980,350,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn in cuộn,TPH595935G114MEK.JP1,THAINMEK595965TD.JP1,"Cuộn PP-In, trắng tẩy, K59.5cm, TL: 113.3g/96.5cm; MK: JP1 - 40KG (3+2)",0,0,1,,,3005,353,11/1/2023,12/19/2023,N,SOI5,,Cái,KG,2156,353,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn in cuộn,TPH595935G114MEK.XILO,THAINMEK595965TD.XILO,"Cuộn PP-In, trắng tẩy, K59.5cm, TL: 113.3g/96.5cm; MK: Xích lô - 40KG (4+2)",0,0,1,,,3040,366,11/1/2023,12/23/2023,N,SOI5,,Cái,KG,3005,366,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn in cuộn,TPH595935G114MEK.XILO,THAINMEK595965TD.XILO,"Cuộn PP-In, trắng tẩy, K59.5cm, TL: 113.3g/96.5cm; MK: Xích lô - 40KG (4+2)",0,0,1,,,3102,367.5,11/1/2023,12/23/2023,N,SOI5,,Cái,KG,3160,367.5,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn in cuộn,TPH595935G114MEK.XILO,THAINMEK595965TD.XILO,"Cuộn PP-In, trắng tẩy, K59.5cm, TL: 113.3g/96.5cm; MK: Xích lô - 40KG (4+2)",0,0,1,,,2975,347.5,11/1/2023,12/22/2023,N,SOI5,,Cái,KG,700,79.3,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn in cuộn,TPH595935G114MEK.XILO,THAINMEK595965TD.XILO,"Cuộn PP-In, trắng tẩy, K59.5cm, TL: 113.3g/96.5cm; MK: Xích lô - 40KG (4+2)",0,0,1,,,2914,346,11/1/2023,12/22/2023,N,SOI5,,Cái,KG,2830,346,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn in cuộn,TPH595935G114MEK.XILO,THAINMEK595965TD.XILO,"Cuộn PP-In, trắng tẩy, K59.5cm, TL: 113.3g/96.5cm; MK: Xích lô - 40KG (4+2)",0,0,1,,,2923,346,11/1/2023,12/22/2023,N,SOI5,,Cái,KG,2985,346,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn in cuộn,TPH595935G114MEK.XILO,THAINMEK595965TD.XILO,"Cuộn PP-In, trắng tẩy, K59.5cm, TL: 113.3g/96.5cm; MK: Xích lô - 40KG (4+2)",0,0,1,,,2940,352,11/1/2023,12/22/2023,N,SOI5,,Cái,KG,2980,352,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn in cuộn,TPH595935G114MEK.XILO,THAINMEK595965TD.XILO,"Cuộn PP-In, trắng tẩy, K59.5cm, TL: 113.3g/96.5cm; MK: Xích lô - 40KG (4+2)",0,0,1,,,2960,356,11/1/2023,12/22/2023,N,SOI5,,Cái,KG,3030,356,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn in cuộn,TPH595935G114MEK.XILO,THAINMEK595965TD.XILO,"Cuộn PP-In, trắng tẩy, K59.5cm, TL: 113.3g/96.5cm; MK: Xích lô - 40KG (4+2)",0,0,1,,,3080,365.5,11/1/2023,12/22/2023,N,SOI5,,Cái,KG,3150,365.5,0,0
KH010025,SO2310-0034,MP23/12-027,LSX12/23-031,Công đoạn in cuộn,TPH595935G114MEK.CF,THAINMEK595965TD.CF,"Cuộn PP-In, trắng tẩy, K59.5cm, TL: 113.3g/96.5cm; MK: CF - 40KG",0,0,1,,,0,0,11/1/2023,12/20/2023,N,SOI5,,Cái,KG,250,28.3,0,0
