Ngày SX,Tên máy,Ca,Tên TT,Tên TP,Đơn hàng,Số KHTK,LSX,Mã Sợi,Tên Sợi,Số lượng sợi yêu cầu,Số lượng phế theo bom,Số lượng sợi đạt,Số lượng sợi tạm nhập,Số lượng sợi phế,Số lượng sợi chênh lệch với KH,Số lượng phế chênh lệch với KH,Đánh giá % sợi,Đánh giá % phế,Đánh giá
45127,SOI8,Ngày,,,SO2307-0008,MP23/07-010,LSX07/23-013,SOI-TP14,"Sợi PP, màu trắng đục, 820D, 3.0mm.",4000,58,2967.6,0,6,1032.4,52,0.7419,0.103448,Không đạt
45129,SOI8,Đêm,,,SO2307-0027,MP23/07-034,LSX07/23-047,SOI-TP14,"Sợi PP, màu trắng đục, 820D, 3.0mm.",4000,58,645.5,0,7,3354.5,51,0.16137499999999999,0.120689,Không đạt
45129,SOI8,Ngày,,,SO2307-0008,MP23/07-010,LSX07/23-013,SOI-TP14,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,16.86,0,0,-16.86,0,,,Không đạt
45129,SOI8,Ngày,,,SO2307-0027,MP23/07-034,LSX07/23-047,SOI-TP14,"Sợi PP, màu trắng đục, 820D, 3.0mm.",4000,58,3264.84,0,4,735.16,54,0.81620999999999999,0.068964999999999999,Không đạt
45153,SOI8,Ngày,,,SO2307-0027,MP23/07-034,LSX07/23-047,SOI-TP14,"Sợi PP, màu trắng đục, 820D, 3.0mm.",800,11.6,233.8,0,0,566.2,11.6,0.29225000000000001,0,Không đạt
45153,SOI8,Đêm,,,SO2307-0027,MP23/07-034,LSX07/23-047,SOI-TP14,"Sợi PP, màu trắng đục, 820D, 3.0mm.",800,11.6,848.3,0,15,-48.3,-3.4,1.0603750000000001,1.2931029999999999,Đạt
45150,SOI3,Ngày,,,SO2307-0027,MP23/07-034,LSX07/23-047,SOI-TP14,"Sợi PP, màu trắng đục, 820D, 3.0mm.",3200,46.4,2917,0,14,283,32.4,0.9115625,0.30172399999999999,Không đạt
45150,SOI3,Ngày,,,SO2307-0027,MP23/07-034,LSX07/23-047,SOI-TP14,"Sợi PP, màu trắng đục, 820D, 3.0mm.",3200,46.4,0,119.1,0,3080.9,46.4,0.037218750000000002,0,Không đạt
45126,SOI8,Ngày,,,SO2307-0008,MP23/07-010,LSX07/23-013,SOI-TP14,"Sợi PP, màu trắng đục, 820D, 3.0mm.",2800,40.6,2843.4,0,6,-43.4,34.6,1.0155000000000001,0.147783,Đạt
45125,SOI8,Đêm,,,SO2307-0008,MP23/07-010,LSX07/23-013,SOI-TP14,"Sợi PP, màu trắng đục, 820D, 3.0mm.",2000,29,1832,0,13,168,16,0.91600000000000004,0.44827499999999998,Không đạt
45125,SOI8,Đêm,,,SO2307-0008,MP23/07-010,LSX07/23-013,SOI-TP14,"Sợi PP, màu trắng đục, 820D, 3.0mm.",2000,29,0,136.9,0,1863.1,29,0.068449999999999997,0,Không đạt
45145,SOI3,Đêm,,,SO2307-0027,MP23/07-034,LSX07/23-047,SOI-TP14,"Sợi PP, màu trắng đục, 820D, 3.0mm.",3600,52.2,2814.7,0,6,785.3,46.2,0.78186111111111112,0.114942,Không đạt
45145,SOI3,Đêm,,,SO2307-0027,MP23/07-034,LSX07/23-047,SOI-TP14,"Sợi PP, màu trắng đục, 820D, 3.0mm.",3600,52.2,0,228.8,0,3371.2,52.2,0.06355555555555556,0,Không đạt
45146,SOI3,Ngày,,,SO2307-0027,MP23/07-034,LSX07/23-047,SOI-TP14,"Sợi PP, màu trắng đục, 820D, 3.0mm.",3200,46.4,3388,0,22,-188,24.4,1.05875,0.47413699999999998,Đạt
45146,SOI3,Ngày,,,SO2307-0027,MP23/07-034,LSX07/23-047,SOI-TP14,"Sợi PP, màu trắng đục, 820D, 3.0mm.",3200,46.4,0,119.1,0,3080.9,46.4,0.037218750000000002,0,Không đạt
45149,SOI3,Đêm,,,SO2307-0027,MP23/07-034,LSX07/23-047,SOI-TP14,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,241.8,0,0,-241.8,0,,,Không đạt
45146,SOI3,Đêm,,,SO2307-0027,MP23/07-034,LSX07/23-047,SOI-TP14,"Sợi PP, màu trắng đục, 820D, 3.0mm.",3200,46.4,461.1,0,7,2738.9,39.4,0.14409374999999999,0.150862,Không đạt
45141,SOI8,Ngày,,,SO2307-0027,MP23/07-034,LSX07/23-047,SOI-TP14,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,257.3,0,0,-257.3,0,,,Không đạt
45140,SOI8,Đêm,,,SO2307-0027,MP23/07-034,LSX07/23-047,SOI-TP14,"Sợi PP, màu trắng đục, 820D, 3.0mm.",3600,52.2,4257.5,0,13,-657.5,39.2,1.1826388888888888,0.24904200000000001,Đạt
45139,SOI8,Đêm,,,SO2307-0027,MP23/07-034,LSX07/23-047,SOI-TP14,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,245,0,0,-245,0,,,Không đạt
45139,SOI8,Đêm,,,SO2307-0027,MP23/07-034,LSX07/23-047,SOI-TP14,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,0,105.8,0,-105.8,0,,,Không đạt
45140,SOI8,Ngày,,,SO2307-0027,MP23/07-034,LSX07/23-047,SOI-TP14,"Sợi PP, màu trắng đục, 820D, 3.0mm.",3600,52.2,3738.6,0,4,-138.6,48.2,1.0385,0.076628000000000002,Đạt
45125,SOI7,Đêm,,,SO2307-0009,MP23/07-021,LSX07/23-024,SOI-UW16,"Sợi PP, 2.30mm, 830D, trắng đục.(Hooking)",3825,51.6375,2157,0,60,1668,-8.3625,0.56392156862745102,1.1619459999999999,Không đạt
45126,SOI7,Ngày,,,SO2307-0009,MP23/07-021,LSX07/23-024,SOI-UW16,"Sợi PP, 2.30mm, 830D, trắng đục.(Hooking)",4250,57.375,3580.6,0,4,669.4,53.375,0.84249411764705884,0.069716,Không đạt
45126,SOI7,Đêm,,,SO2307-0009,MP23/07-021,LSX07/23-024,SOI-UW16,"Sợi PP, 2.30mm, 830D, trắng đục.(Hooking)",4250,57.375,4728,0,15,-478,42.375,1.1124705882352941,0.26143699999999997,Đạt
45127,SOI7,Ngày,,,SO2307-0009,MP23/07-021,LSX07/23-024,SOI-UW16,"Sợi PP, 2.30mm, 830D, trắng đục.(Hooking)",425,5.7375,3708.1,0,5,-3283.1,0.7375,8.7249411764705886,0.87145899999999998,Đạt
45093,SOI1,Đêm,,,SO2306-0019,MP23/06-032,LSX06/23-102,SOI-UW16,"Sợi PP, 2.30mm, 830D, trắng đục.(Hooking)",0,0,427.8,0,0,-427.8,0,,,Không đạt
45092,SOI1,Ngày,,,SO2306-0019,MP23/06-032,LSX06/23-102,SOI-UW16,"Sợi PP, 2.30mm, 830D, trắng đục.(Hooking)",0,0,2611.8,0,77,-2611.8,-77,,,Không đạt
45127,SOI7,Đêm,,,SO2307-0009,MP23/07-021,LSX07/23-024,SOI-UW16,"Sợi PP, 2.30mm, 830D, trắng đục.(Hooking)",425,5.7375,1061,0,7,-636,-1.2625,2.4964705882352942,1.220043,Đạt
45107,SOI8,Ngày,,,SO2305-0014,MP2305-0021,LSX06/23-012,SOI-UW16,"Sợi PP, 2.30mm, 830D, trắng đục.(Hooking)",0,0,2005.6,0,30,-2005.6,-30,,,Không đạt
45107,SOI8,Ngày,,,SO2305-0014,MP2305-0021,LSX06/23-012,SOI-UW16,"Sợi PP, 2.30mm, 830D, trắng đục.(Hooking)",0,0,100,0,0,-100,0,,,Không đạt
45118,SOI7,Ngày,,,SO2305-0014,MP2305-0021,LSX06/23-012,SOI-UW16,"Sợi PP, 2.30mm, 830D, trắng đục.(Hooking)",0,0,1113,0,10,-1113,-10,,,Không đạt
45118,SOI7,Đêm,,,SO2305-0014,MP2305-0021,LSX06/23-012,SOI-UW16,"Sợi PP, 2.30mm, 830D, trắng đục.(Hooking)",0,0,1032,0,8,-1032,-8,,,Không đạt
45118,SOI7,Đêm,,,SO2305-0014,MP2305-0021,LSX06/23-012,SOI-UW16,"Sợi PP, 2.30mm, 830D, trắng đục.(Hooking)",0,0,132.4,0,1,-132.4,-1,,,Không đạt
45118,SOI7,Đêm,,,SO2307-0009,MP23/07-021,LSX07/23-024,SOI-UW16,"Sợi PP, 2.30mm, 830D, trắng đục.(Hooking)",4675,63.1125,3610.4,0,0,1064.6,63.1125,0.77227807486631017,0,Không đạt
45089,SOI1,Đêm,,,SO2305-0014,MP2305-0021,LSX06/23-012,SOI-UW16,"Sợi PP, 2.30mm, 830D, trắng đục.(Hooking)",0,0,0,427.7,0,-427.7,0,,,Không đạt
45089,SOI1,Đêm,,,SO2305-0014,MP2305-0021,LSX06/23-012,SOI-UW16,"Sợi PP, 2.30mm, 830D, trắng đục.(Hooking)",0,0,2501,0,0,-2501,0,,,Không đạt
45089,SOI1,Đêm,,,SO2306-0008,MP23/06-013,LSX06/23-029,SOI-UW16,"Sợi PP, 2.30mm, 830D, trắng đục.(Hooking)",0,0,3138.8,0,11,-3138.8,-11,,,Không đạt
45089,SOI1,Đêm,,,SO2306-0008,MP23/06-013,LSX06/23-029,SOI-UW16,"Sợi PP, 2.30mm, 830D, trắng đục.(Hooking)",0,0,3204.1,0,28,-3204.1,-28,,,Không đạt
45089,SOI1,Đêm,,,SO2305-0014,MP2305-0021,LSX06/23-012,SOI-UW16,"Sợi PP, 2.30mm, 830D, trắng đục.(Hooking)",0,0,2921.4,0,5,-2921.4,-5,,,Không đạt
45089,SOI1,Ngày,,,SO2306-0008,MP23/06-013,LSX06/23-029,SOI-UW16,"Sợi PP, 2.30mm, 830D, trắng đục.(Hooking)",0,0,1688.5,0,25,-1688.5,-25,,,Không đạt
45089,SOI1,Ngày,,,SO2306-0008,MP23/06-013,LSX06/23-029,SOI-UW16,"Sợi PP, 2.30mm, 830D, trắng đục.(Hooking)",0,0,1859.3,0,55,-1859.3,-55,,,Không đạt
45089,SOI1,Ngày,,,SO2305-0014,MP2305-0021,LSX06/23-012,SOI-UW16,"Sợi PP, 2.30mm, 830D, trắng đục.(Hooking)",0,0,807.55,0,6,-807.55,-6,,,Không đạt
45089,SOI1,Ngày,,,SO2306-0008,MP23/06-013,LSX06/23-029,SOI-UW16,"Sợi PP, 2.30mm, 830D, trắng đục.(Hooking)",0,0,108.75,0,6,-108.75,-6,,,Không đạt
45119,SOI7,Ngày,,,SO2307-0009,MP23/07-021,LSX07/23-024,SOI-UW16,"Sợi PP, 2.30mm, 830D, trắng đục.(Hooking)",3825,51.6375,4065,0,21,-240,30.6375,1.0627450980392157,0.40668100000000001,Đạt
45119,SOI7,Đêm,,,SO2307-0009,MP23/07-021,LSX07/23-024,SOI-UW16,"Sợi PP, 2.30mm, 830D, trắng đục.(Hooking)",3825,51.6375,784.2,0,23,3040.8,28.6375,0.20501960784313725,0.44541199999999997,Không đạt
45089,SOI1,Ngày,,,SO2305-0014,MP2305-0021,LSX06/23-012,SOI-UW16,"Sợi PP, 2.30mm, 830D, trắng đục.(Hooking)",0,0,71.8,0,2,-71.8,-2,,,Không đạt
45089,SOI1,Ngày,,,SO2306-0008,MP23/06-013,LSX06/23-029,SOI-UW16,"Sợi PP, 2.30mm, 830D, trắng đục.(Hooking)",0,0,142.2,0,0,-142.2,0,,,Không đạt
45107,SOI8,Ngày,,,SO2306-0021,MP23/06-036,LSX06/23-095,SOI-VA6,"Sợi PP dệt vải áo, xám tro, 1200D, 2.9mm - 3.2mm.",0,0,137.7,0,0,-137.7,0,,,Không đạt
45130,SOI7,Ngày,,,SO2306-0021,MP23/06-036,LSX06/23-095,SOI-VA6,"Sợi PP dệt vải áo, xám tro, 1200D, 2.9mm - 3.2mm.",195,2.6325,65,0,0,130,2.6325,0.33333333333333331,0,Không đạt
45180,SOI8,Ngày,,,SO2306-0021,MP23/06-036,LSX06/23-095,SOI-VA6,"Sợi PP dệt vải áo, xám tro, 1200D, 2.9mm - 3.2mm.",0,0,690.7,0,83,-690.7,-83,,,Không đạt
45093,SOI2,Đêm,,,SO2306-0011,MP23/06-016,LSX06/23-103,SOI-VF1,"Sợi PP, trắng đục, 960D, 2.50mm.",0,0,1684.3,0,58,-1684.3,-58,,,Không đạt
45094,SOI2,Đêm,,,SO2306-0011,MP23/06-016,LSX06/23-103,SOI-VF1,"Sợi PP, trắng đục, 960D, 2.50mm.",0,0,163,0,3,-163,-3,,,Không đạt
45093,SOI2,Ngày,,,SO2306-0011,MP23/06-016,LSX06/23-103,SOI-VF1,"Sợi PP, trắng đục, 960D, 2.50mm.",0,0,3025.7,0,76,-3025.7,-76,,,Không đạt
45098,SOI2,Ngày,,,SO2305-0026,MP2305-0045,LSX06/23-041,SOI-DTT-02,"Sợi PP, trắng trong, 720D, bản sợi 2.60mm.",0,0,630.38120000000004,0,17,-630.38120000000004,-17,,,Không đạt
45098,SOI2,Ngày,,,SO2305-0026,MP2305-0045,LSX06/23-041,SOI-DTT-02,"Sợi PP, trắng trong, 720D, bản sợi 2.60mm.",0,0,542.62,0,0,-542.62,0,,,Không đạt
45089,SOI1,Ngày,,,SO2305-0011,MP2305-0034,LSX05/23-048,SOI-DTT-02,"Sợi PP, trắng trong, 720D, bản sợi 2.60mm.",0,0,732.6,0,2,-732.6,-2,,,Không đạt
45089,SOI8,Ngày,,,SO2305-0011,MP2305-0034,LSX05/23-048,SOI-DTT-02,"Sợi PP, trắng trong, 720D, bản sợi 2.60mm.",0,0,776.9,0,7,-776.9,-7,,,Không đạt
45089,SOI1,Đêm,,,SO2305-0011,MP2305-0034,LSX05/23-048,SOI-DTT-02,"Sợi PP, trắng trong, 720D, bản sợi 2.60mm.",0,0,2499.2,0,29,-2499.2,-29,,,Không đạt
45097,SOI2,Đêm,,,SO2305-0011,MP2305-0034,LSX05/23-048,SOI-DTT-02,"Sợi PP, trắng trong, 720D, bản sợi 2.60mm.",0,0,1798.51,0,6,-1798.51,-6,,,Không đạt
45097,SOI2,Đêm,,,SO2305-0026,MP2305-0045,LSX06/23-041,SOI-DTT-02,"Sợi PP, trắng trong, 720D, bản sợi 2.60mm.",0,0,38.09,0,0,-38.09,0,,,Không đạt
45184,SOI7,Đêm,,,SO2309-0016,MP23/09-017,LSX09/23-018,SOI-DTT-02,"Sợi PP, trắng trong, 720D, bản sợi 2.60mm.",0,0,289.48,0,6,-289.48,-6,,,Không đạt
45184,SOI7,Đêm,,,SO2309-0016,MP23/09-017,LSX09/23-018,SOI-DTT-02,"Sợi PP, trắng trong, 720D, bản sợi 2.60mm.",0,0,215.52,0,0,-215.52,0,,,Không đạt
45185,SOI6,Ngày,,,SO2309-0016,MP23/09-017,LSX09/23-018,SOI-DTT-02,"Sợi PP, trắng trong, 720D, bản sợi 2.60mm.",0,0,73.96,0,0,-73.96,0,,,Không đạt
45185,SOI6,Ngày,,,SO2309-0016,MP23/09-020,LSX09/23-018,SOI-DTT-02,"Sợi PP, trắng trong, 720D, bản sợi 2.60mm.",0,0,57.811999999999998,0,0,-57.811999999999998,0,,,Không đạt
45185,SOI6,Ngày,,,SO2309-0016,MP23/09-017,LSX09/23-018,SOI-DTT-02,"Sợi PP, trắng trong, 720D, bản sợi 2.60mm.",0,0,202.636,0,0,-202.636,0,,,Không đạt
45185,SOI6,Ngày,,,SO2309-0016,MP23/09-018,LSX09/23-018,SOI-DTT-02,"Sợi PP, trắng trong, 720D, bản sợi 2.60mm.",0,0,1024.204,0,24,-1024.204,-24,,,Không đạt
45185,SOI6,Ngày,,,SO2309-0016,MP23/09-017,LSX09/23-018,SOI-DTT-02,"Sợi PP, trắng trong, 720D, bản sợi 2.60mm.",0,0,299.29,0,0,-299.29,0,,,Không đạt
45155,SOI3,Đêm,,,SO2307-0065,MP23/07-070,LSX07/23-074,SOI-DTT-02,"Sợi PP, trắng trong, 720D, bản sợi 2.60mm.",0,0,232.28800000000001,0,0,-232.28800000000001,0,,,Không đạt
45155,SOI3,Đêm,,,SO2308-0012,MP23/08-027,LSX08/23-027,SOI-DTT-02,"Sợi PP, trắng trong, 720D, bản sợi 2.60mm.",2464,64.063999999999993,86.718000000000004,0,0,2377.2820000000002,64.063999999999993,0.035193993506493507,0,Không đạt
45155,SOI3,Đêm,,,SO2308-0012,MP23/08-029,LSX08/23-027,SOI-DTT-02,"Sợi PP, trắng trong, 720D, bản sợi 2.60mm.",2464,64.063999999999993,332.82,0,9,2131.18,55.064,0.13507305194805194,0.140484,Không đạt
45155,SOI3,Đêm,,,SO2308-0012,MP23/08-027,LSX08/23-027,SOI-DTT-02,"Sợi PP, trắng trong, 720D, bản sợi 2.60mm.",2464,64.063999999999993,59.77,0,0,2404.23,64.063999999999993,0.024257305194805196,0,Không đạt
45185,SOI8,Ngày,,,SO2309-0016,MP23/09-018,LSX09/23-018,SOI-DVA-04,"Sợi PP, màu vàng EMH22296 , 2.6mm, 720D.",0,0,391.923,0,0,-391.923,0,,,Không đạt
45185,SOI8,Ngày,,,SO2309-0016,MP23/09-017,LSX09/23-018,SOI-DVA-04,"Sợi PP, màu vàng EMH22296 , 2.6mm, 720D.",0,0,162.477,0,0,-162.477,0,,,Không đạt
45184,SOI8,Đêm,,,SO2309-0016,MP23/09-017,LSX09/23-018,SOI-DVA-04,"Sợi PP, màu vàng EMH22296 , 2.6mm, 720D.",0,0,232.11,0,0,-232.11,0,,,Không đạt
45184,SOI8,Đêm,,,SO2309-0016,MP23/09-017,LSX09/23-018,SOI-DVA-04,"Sợi PP, màu vàng EMH22296 , 2.6mm, 720D.",0,0,232.11,0,0,-232.11,0,,,Không đạt
45184,SOI8,Đêm,,,SO2309-0016,MP23/09-018,LSX09/23-018,SOI-DVA-04,"Sợi PP, màu vàng EMH22296 , 2.6mm, 720D.",0,0,345.78,0,2,-345.78,-2,,,Không đạt
45184,SOI8,Đêm,,,SO2309-0016,MP23/09-018,LSX09/23-018,SOI-DVA-04,"Sợi PP, màu vàng EMH22296 , 2.6mm, 720D.",0,0,0,63.3,0,-63.3,0,,,Không đạt
45094,SOI8,Đêm,,,SO2305-0011,MP2305-0034,LSX05/23-048,SOI-DVA-04,"Sợi PP, màu vàng EMH22296 , 2.6mm, 720D.",0,0,2541.5,0,47,-2541.5,-47,,,Không đạt
45096,SOI8,Ngày,,,SO2305-0011,MP2305-0034,LSX05/23-048,SOI-DVA-04,"Sợi PP, màu vàng EMH22296 , 2.6mm, 720D.",0,0,1556.4,0,88,-1556.4,-88,,,Không đạt
45089,SOI8,Đêm,,,SO2305-0011,MP2305-0034,LSX05/23-048,SOI-DVA-04,"Sợi PP, màu vàng EMH22296 , 2.6mm, 720D.",0,0,2219,0,13,-2219,-13,,,Không đạt
45089,SOI8,Ngày,,,SO2305-0011,MP2305-0034,LSX05/23-048,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",0,0,2621.1,0,18,-2621.1,-18,,,Không đạt
45104,SOI8,Ngày,,,SO2305-0027,MP2305-0042,LSX06/23-041,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",0,0,1046,0,10,-1046,-10,,,Không đạt
45104,SOI8,Ngày,,,SO2305-0026,MP2305-0040,LSX06/23-041,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",0,0,0,107.4,0,-107.4,0,,,Không đạt
45098,SOI8,Đêm,,,SO2305-0027,MP2305-0042,LSX06/23-041,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",0,0,648.06,0,0,-648.06,0,,,Không đạt
45098,SOI8,Đêm,,,SO2305-0027,MP2305-0042,LSX06/23-041,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",0,0,0,171.7,0,-171.7,0,,,Không đạt
45099,SOI8,Ngày,,,SO2305-0027,MP2305-0040,LSX06/23-041,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",0,0,3662.9,0,8,-3662.9,-8,,,Không đạt
45170,SOI8,Ngày,,,SO2307-0075,MP23/07-074,LSX08/23-006,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",4200,56.7,3746.1,0,10,453.9,46.7,0.8919285714285714,0.17636599999999999,Không đạt
45170,SOI8,Đêm,,,SO2307-0075,MP23/07-074,LSX08/23-006,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",4200,56.7,558,0,0,3642,56.7,0.13285714285714287,0,Không đạt
45156,SOI8,Ngày,,,SO2307-0075,MP23/07-074,LSX08/23-006,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",2800,37.8,3058.1,0,0,-258.1,37.8,1.0921785714285714,0,Đạt
45156,SOI8,Đêm,,,SO2307-0075,MP23/07-074,LSX08/23-006,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",2800,37.8,3788,0,51,-988,-13.2,1.3528571428571428,1.3492059999999999,Đạt
45157,SOI8,Ngày,,,SO2307-0075,MP23/07-074,LSX08/23-006,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",0,0,247.7,0,68,-247.7,-68,,,Không đạt
45094,SOI8,Đêm,,,SO2305-0011,MP2305-0034,LSX05/23-048,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",0,0,0,149.7,0,-149.7,0,,,Không đạt
45094,SOI8,Đêm,,,SO2305-0011,MP2305-0034,LSX05/23-048,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",0,0,729.6,0,7,-729.6,-7,,,Không đạt
45094,SOI8,Ngày,,,SO2305-0011,MP2305-0034,LSX05/23-048,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",0,0,2806,0,20,-2806,-20,,,Không đạt
45094,SOI8,Ngày,,,SO2305-0011,MP2305-0034,LSX05/23-048,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",0,0,0,206.4,0,-206.4,0,,,Không đạt
45094,SOI8,Đêm,,,SO2305-0011,MP2305-0034,LSX05/23-048,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",0,0,883.4,0,0,-883.4,0,,,Không đạt
45094,SOI8,Đêm,,,SO2305-0011,MP2305-0034,LSX05/23-048,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",0,0,0,116.1,0,-116.1,0,,,Không đạt
45164,SOI8,Ngày,,,SO2307-0075,MP23/07-074,LSX08/23-006,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",3850,51.975,1553,0,42,2297,9.975,0.40337662337662339,0.80808000000000002,Không đạt
45164,SOI8,Đêm,,,SO2307-0075,MP23/07-074,LSX08/23-006,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",3850,51.975,3384.3,0,0,465.7,51.975,0.87903896103896106,0,Không đạt
45107,SOI7,Ngày,,,SO2305-0011,MP2305-0034,LSX05/23-048,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",0,0,53,0,0,-53,0,,,Không đạt
45113,SOI8,Ngày,,,SO2305-0027,MP2305-0041,LSX06/23-041,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",0,0,555.7,0,0,-555.7,0,,,Không đạt
45112,SOI8,Ngày,,,SO2305-0027,MP2305-0041,LSX06/23-041,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",3000,78,554.9,0,351,2445.1,-273,0.18496666666666667,4.5,Không đạt
45112,SOI8,Đêm,,,SO2305-0027,MP2305-0041,LSX06/23-041,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",3000,78,1919,0,87,1081,-9,0.63966666666666672,1.1153839999999999,Không đạt
45107,SOI8,Ngày,,,SO2305-0011,MP2305-0034,LSX05/23-048,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",0,0,1964.5,0,0,-1964.5,0,,,Không đạt
45181,SOI8,Đêm,,,SO2308-0052,MP23/08-070,LSX08/23-070,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",0,0,3082.5,0,12,-3082.5,-12,,,Không đạt
45180,SOI8,Đêm,,,SO2307-0075,MP23/07-074,LSX08/23-006,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",0,0,3525.1,0,35,-3525.1,-35,,,Không đạt
45180,SOI8,Đêm,,,SO2308-0040,MP23/08-065,LSX08/23-063,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",0,0,108.9,0,0,-108.9,0,,,Không đạt
45199,SOI8,Đêm,,,SO2309-0016,MP23/09-020,LSX09/23-018,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",0,0,52.082999999999998,0,0,-52.082999999999998,0,,,Không đạt
45199,SOI8,Đêm,,,SO2309-0016,MP23/09-020,LSX09/23-018,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",0,0,260.415,0,0,-260.415,0,,,Không đạt
45199,SOI8,Đêm,,,SO2309-0016,MP23/09-020,LSX09/23-018,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",0,0,260.415,0,0,-260.415,0,,,Không đạt
45199,SOI8,Đêm,,,SO2309-0016,MP23/09-020,LSX09/23-018,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",0,0,260.415,0,0,-260.415,0,,,Không đạt
45199,SOI8,Đêm,,,SO2308-0052,MP23/08-070,LSX08/23-070,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",0,0,106.54,0,0,-106.54,0,,,Không đạt
45199,SOI8,Đêm,,,SO2309-0033,MP23/09-034,LSX09/23-022,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",0,0,2577.13,0,108,-2577.13,-108,,,Không đạt
45169,SOI8,Đêm,,,SO2307-0075,MP23/07-074,LSX08/23-006,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",2100,28.35,0,290.7,0,1809.3,28.35,0.13842857142857143,0,Không đạt
45181,SOI8,Ngày,,,SO2308-0040,MP23/08-065,LSX08/23-063,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",0,0,751.72349999999994,0,31,-751.72349999999994,-31,,,Không đạt
45181,SOI8,Ngày,,,SO2308-0052,MP23/08-070,LSX08/23-070,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",0,0,1797.38,0,0,-1797.38,0,,,Không đạt
45169,SOI8,Đêm,,,SO2307-0075,MP23/07-074,LSX08/23-006,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",2100,28.35,3178,0,4,-1078,24.35,1.5133333333333334,0.141093,Đạt
45145,SOI8,Ngày,,,SO2307-0075,MP23/07-074,LSX08/23-006,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",4200,56.7,1601,0,0,2599,56.7,0.38119047619047619,0,Không đạt
45099,SOI8,Đêm,,,SO2305-0027,MP2305-0040,LSX06/23-041,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",0,0,265.7,0,0,-265.7,0,,,Không đạt
45124,SOI8,Đêm,,,SO2305-0027,MP2305-0041,LSX06/23-041,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",2100,54.6,2075,0,35,25,19.6,0.98809523809523814,0.64102499999999996,Đạt
45145,SOI8,Đêm,,,SO2307-0075,MP23/07-074,LSX08/23-006,SOI-DTD-01-1,"Sợi PP, màu trắng, 720D, 2.60mm.",4200,56.7,2809.2,0,16,1390.8,40.7,0.66885714285714282,0.28218599999999999,Không đạt
