Ngày,Số chứng từ,Đơn hàng bán,Khách hàng,Diễn giải,Vật tư,Tên vật tư,Đơn vị tính 1,Só lượng (1),Số lượng (2),Đơn vị tính 2
7/26/2024,SIM07/24-078,SO2407-0046,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 26/07/2024,Xe 51C-672.66",TPH060085INT.BRGL2.211,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: BROWN GLOBE-2 PP 40KG - CODE 211 (2+0) (Mã: 5000998). [Tép 20 cái gấp 3, code ra ngoài; Bó 5 tép, dây cột trắng, cột chữ thập]",Cái,4000,413,KG
7/26/2024,SIM07/24-078,SO2407-0046,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 26/07/2024,Xe 51C-672.66",TPH060088INT.AQ34THAC331,"Bao TP-PP, trắng tẩy, K60x88LL, TL: 105g/cái, MK: AQUA FLOUR 34 - CODE 331 (2+1) (Mã: 5000620). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,4000,420.5,KG
7/26/2024,SIM07/24-078,SO2407-0012,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 26/07/2024,Xe 51C-672.66",TPH075118G125INT.CAMI932,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 932 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,616,KG
7/26/2024,SIM07/24-078,SO2407-0012,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 26/07/2024,Xe 51C-672.66",TPH075118G125INT.CAMI933,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 933 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,611.5,KG
7/26/2024,SIM07/24-078,SO2407-0012,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 26/07/2024,Xe 51C-672.66",TPH075118G125INT.CAMI934,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 934 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,608,KG
7/26/2024,SIM07/24-078,SO2407-0012,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 26/07/2024,Xe 51C-672.66",TPH075118G125INT.CAMI935,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 935 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,609,KG
7/26/2024,SIM07/24-078,SO2407-0012,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 26/07/2024,Xe 51C-672.66",TPH075118G125INT.CAMI936,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 936 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,621,KG
7/26/2024,SIM07/24-079,SO2406-0049,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),Xk bán hàng ngày 26/07/2024;Số cont : CSNU6611476 ;Số seal : OOLJTY6201; INV: 182,0102109012000000,"Vải cuộn PP trắng đục, Khổ 66cm, mật độ 10x10 (dệt xếp) trọng lượng 92g/m/THACUHAL660100100092TRDU [2500m/cuộn]",M,23470,2164.5,KG
7/26/2024,SIM07/24-079,SO2407-0014,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),Xk bán hàng ngày 26/07/2024;Số cont : CSNU6611476 ;Số seal : OOLJTY6201; INV: 182,0102109025000000,"Vải cuộn PP, trắng đục, hấp PE bên trong, K56.0cm, TL: 95.0g/m./HAPHAL560095TRDU",M,90104,8487.6,KG
7/26/2024,SIM07/24-079,SO2407-0016,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),Xk bán hàng ngày 26/07/2024;Số cont : CSNU6611476 ;Số seal : OOLJTY6201; INV: 182,0102109027000000,"Vải cuộn PP, trắng đục, hấp PE bên trong, K56.0cm, TL: 110.0g/m. [960-970D, 8.0x8.0, 30mic]/HAPHAL560110TRDU",M,59993,6580.5,KG
7/26/2024,SIM07/24-079,SO2406-0049,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),Xk bán hàng ngày 26/07/2024;Số cont : CSNU6611476 ;Số seal : OOLJTY6201; INV: 182,0102109034000000,"Vải cuộn PP trắng đục, Khổ 63.5cm, mật độ 10x10, kiểu dệt 5x1, trọng lượng 89g/m [2500m/cuộn]/THACUHAL635100100089TRDU",M,33115,2932,KG
7/26/2024,SIM07/24-079,SO2406-0049,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),Xk bán hàng ngày 26/07/2024;Số cont : CSNU6611476 ;Số seal : OOLJTY6201; INV: 182,0119109032000000,"Vải cuộn PP, trắng đục, K56.0cm, MĐ: 10.0x10.0, TL: 78.0g/m. [810D]/THACUHAL560100100078TRDU",M,67339,5252.8,KG
7/26/2024,SIM07/24-080,SO2405-0042,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 26/07/2024;Số cont : TCNU1851607 ;Số seal : YMAQ981928; INV: 183,0102125009000000,"Vải cuộn PP, trắng đục, K51.0cm(+1/-0.2), MĐ: 10x12.5, TL: 86g/m(+1/-2). [Khi xuất hàng dán tem màu vàng]/THACUSAN510100125086TRDU",M,57651,5001,KG
7/26/2024,SIM07/24-080,SO2403-0028,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 26/07/2024;Số cont : TCNU1851607 ;Số seal : YMAQ981928; INV: 183,0102125012000000,"Vải cuộn PP, trắng đục, K56.0cm(+1/-0.5), MĐ: 10.0x9.0, TL: 78g/m (+1/-2). [3500m/cuộn]/THACUSAN560100009078TRDU",M,46040,3588.6,KG
7/26/2024,SIM07/24-080,SO2403-0052,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 26/07/2024;Số cont : TCNU1851607 ;Số seal : YMAQ981928; INV: 183,0102125017000000,"Vải cuộn PP, trắng đục, K58.5cm(+1/-0.5), MĐ: 10.0x9.0, TL: 81g/m(+/-2). [3500 m/cuộn]/THACUSAN585100009081TRDU",M,32410,2652,KG
7/26/2024,SIM07/24-080,SO2406-0055,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 26/07/2024;Số cont : TCNU1851607 ;Số seal : YMAQ981928; INV: 183,0102125027000000,"Vải cuộn PP, trắng đục, K66.0cm, MĐ: 10.0x9.3, TL: 94.0g/m(+2.0/-1.0). [3500m/cuộn]/THACUSAN660100093094TRDU",M,7000,658,KG
7/26/2024,SIM07/24-080,SO2407-0005,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 26/07/2024;Số cont : TCNU1851607 ;Số seal : YMAQ981928; INV: 183,0102125027000000,"Vải cuộn PP, trắng đục, K66.0cm, MĐ: 10.0x9.3, TL: 94.0g/m(+2.0/-1.0). [3500m/cuộn]/THACUSAN660100093094TRDU",M,74078,6945,KG
7/26/2024,SIM07/24-080,SO2405-0045,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 26/07/2024;Số cont : TCNU1851607 ;Số seal : YMAQ981928; INV: 183,0102125032000000,"Vải cuộn PP, trắng đục, K66cm, MĐ: 10.0x11.0, TL: 104g/m. [Hooking]/THACUSAN660100110104TRDU",M,45820,4794.5,KG
7/26/2024,SIM07/24-080,SO2406-0067,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 26/07/2024;Số cont : TCNU1851607 ;Số seal : YMAQ981928; INV: 183,0102125065000000,"Vải cuộn PP, trắng đục, K66.0cm(+1/-0.5), MĐ: 11.0x12.0, TL: 106g/m(+1/-2). [Hooking]",M,18011,1909.5,KG
7/27/2024,SIM07/24-081,SO2404-0011,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày 27/07/2024,Xe 51C-672.66",TPH595920G112MEK.BM28,"Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: Bột Mì 28-40KG; Đóng gói: 10 cái/xấp, gấp lại làm 3, 1 bó 10 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài, bỏ vào túi HDPE, dán tem nhận diện bên ngoài",Cái,9700,1057,KG
7/27/2024,SIM07/24-081,SO2407-0013,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày 27/07/2024,Xe 51C-672.66",TPH595920G112MEK.MKPL,"Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: MKPL-40KG; Đóng gói: 10 cái/xấp, gấp lại làm 3, 1 bó 10 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài, bỏ vào túi HDPE, dán tem nhận diện bên ngoài",Cái,10000,1110,KG
7/27/2024,SIM07/24-082,SO2407-0040,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH,"Xk bán hàng ngày 27/07/2024,Xe 77H-009.54",01JBO-KTH00-01-0001,"Bao Jumbo màu BEIGE 105x105x144(cm), thân ráp, chống phình, nắp ống nạp, đáy xã, quai choàng đáy, tải trọng 1500Kg, trọng lượng 3.385kg/cái",CAI,350,1142,KG
7/29/2024,SIM07/24-083,SO2407-0049,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 29/07/2024,Xe 51C-672.66",TPH050074TTINT.ORGLEX093,"Bao TP-PP, trắng tẩy, K50x74LL, TL: 74g/cái, MK: ORANGE GLOBE (EXPORT) - CODE 093 (2+0) (Mã: 5000587). (Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập)",Cái,5000,365,KG
7/29/2024,SIM07/24-083,SO2407-0049,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 29/07/2024,Xe 51C-672.66",TPH050077G077INT.IFGP091,"Bao TP-PP, trắng tẩy, K50x77LL, TL: 77g/cái, MK: IFV-GP 25KG CODE 091 (1+0) (Mã: 5000563) . [Tép 20 cái gấp 3, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,5000,381.5,KG
7/29/2024,SIM07/24-083,SO2407-0049,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 29/07/2024,Xe 51C-672.66",TPH060085G102INT.WHGL245,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: WHITE GLOBE - CODE 245 (2+0) (Mã: 5000666). [Tép 20 cái gấp 3, code ra ngoài; Bó 5 tép, dây cột trắng, cột chữ thập]",Cái,4000,402,KG
7/29/2024,SIM07/24-084,SO2405-0025,AGRIFEED,Xk bán hàng ngày 29/07/2024;Số cont : HASU4834501 ;Số seal : ML-VN0260091; INV: 184,0119101001001000,"Bao TP-PP, trắng đục, K56x81LL, TL: 62g/cái, đáy 1 lần/2 đường PP900D, cắt ZIGZAG, MK: AGRIFEED 25KGS (4+0). [Ép kiện: 500cái/kiện, bắn đai 4 ngang x 1 dọc, 1 tem bên hông]/TPH056081G062TDAGF.AGRI.2/TPH056081G062TDAGF.AGRI.2",CAI,310000,18641.58,KG
7/30/2024,SIM07/24-085,SO2407-0013,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày 30/07/2024,Xe 51C-672.66",TPH595920G112MEK.AQ,"Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: AQ-40KG; Đóng gói: 10 cái/xấp, gấp lại làm 3, 1 bó 10 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài, bỏ vào túi HDPE, dán tem nhận diện bên ngoài",Cái,10000,1112,KG
7/30/2024,SIM07/24-085,SO2407-0013,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày 30/07/2024,Xe 51C-672.66",TPH595920G112MEK.AQ3-40,"Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: AQ3 - 40KG [Đóng gói: 10 cái/xấp, gấp lại làm 3, 1 bó 10 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài, bỏ vào túi HDPE, dán tem nhận diện]",Cái,10000,1116,KG
7/30/2024,SIM07/24-086,SO2405-0049,CÔNG TY CỔ PHẦN TẬP ĐOÀN KIM ĐỨC,"Xk bán hàng ngày 30/07/2024,Xe 51D-281.31",THACUKID117100100094TRDU,"Vải manh PP trắng đục K.117.5cm, MĐ: 10.0x10.0, kiểu dệt caro; TL: 94.0g/m [4000m/cuộn]",M,155570,14661.5,KG
7/30/2024,SIM07/24-087,,ANH MẠNH,"Xuất bán phế tạp 1102kg * 5.000đ, ngày 30/07/2024, xe 51C-098.27",PHE-PHETAP,PHẾ TẠP DƠ - VẢI ÁO BAO MANH QUẤN CUỘN BỊ DƠ,KG,1102,1102,KG
7/30/2024,SIM07/24-088,SO2407-0017,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH,"Xk bán hạt nhựa ngày 30/07/2024,Xe 93C-176.96",HAT-PPKC-T03,Hạt nhựa PP kéo sợi - T03,Kg,7000,7000,Kg
7/30/2024,SIM07/24-089,SO2405-0063,CÔNG TY TNHH LUCKY STAR PLAST,Xk hàng gia công ngày 30/07/2024;Số cont : MSKU0254314 ;Số seal : ML-VN0260047,TPH045055G30.28S4MPR20,"Bao TP-PP sọc 4 màu, 20 Red-Yellow, K45x55LLx30.28g, MĐ 8.5x8, bẻ đáy 1 lần may 1 đường PP dương 1200D, cắt răng cưa, không in. [1000 cái/kiện]",CAI,10000,298.8,KG
7/30/2024,SIM07/24-089,SO2405-0063,CÔNG TY TNHH LUCKY STAR PLAST,Xk hàng gia công ngày 30/07/2024;Số cont : MSKU0254314 ;Số seal : ML-VN0260047,TPH045055G30.28S4MPR21,"Bao TP-PP, sọc 4 màu, PR21 Blue-Red, K45x55LL, TL: 30.28g/cái, MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D dương, cắt răng cưa, không in. [1000 cái/kiện]",CAI,10000,302.4,KG
7/30/2024,SIM07/24-089,SO2405-0063,CÔNG TY TNHH LUCKY STAR PLAST,Xk hàng gia công ngày 30/07/2024;Số cont : MSKU0254314 ;Số seal : ML-VN0260047,TPH045055G30.28S5MPR16,"Bao TP-PP sọc 5 màu, 16 Blue-White, K45x55LLx30.28g, MĐ 8.5x8.0, bẻ đáy 1 lần may 1 đường PP dương 1200D, cắt răng cưa, không in. [1000cái/kiện]",CAI,10000,300.5,KG
7/30/2024,SIM07/24-089,SO2405-0063,CÔNG TY TNHH LUCKY STAR PLAST,Xk hàng gia công ngày 30/07/2024;Số cont : MSKU0254314 ;Số seal : ML-VN0260047,TPH045055G30.28S5MPR17,"Bao TP-PP sọc 5 màu, 17 Red-White, K45x55LLx30.28g, MĐ 8.5x8, bẻ đáy 1 lần may 1 đường PP dương 1200D, cắt răng cưa, không in. [1000 cái/kiện]",CAI,10000,302.7,KG
7/30/2024,SIM07/24-089,SO2405-0063,CÔNG TY TNHH LUCKY STAR PLAST,Xk hàng gia công ngày 30/07/2024;Số cont : MSKU0254314 ;Số seal : ML-VN0260047,TPH045055G30.28S5MPR18,"Bao TP-PP sọc 5 màu, 18 Black-White, K45x55LLx30.28g, MĐ 8.5x8, bẻ đáy 1 lần may 1 đường PP dương 1200D, cắt răng cưa, không in. [1000 cái/kiện]",CAI,10000,294.3,KG
7/30/2024,SIM07/24-089,SO2405-0063,CÔNG TY TNHH LUCKY STAR PLAST,Xk hàng gia công ngày 30/07/2024;Số cont : MSKU0254314 ;Số seal : ML-VN0260047,TPH045055G30.28S5MPR19,"Bao TP-PP sọc 5 màu, 19 Green-Yellow, K45x55LLx30.28g, MĐ 8.5x8, bẻ đáy 1 lần may 1 đường PP dương 1200D, cắt răng cưa, không in. [1000 cái/kiện]",CAI,10000,300.5,KG
7/30/2024,SIM07/24-089,SO2405-0063,CÔNG TY TNHH LUCKY STAR PLAST,Xk hàng gia công ngày 30/07/2024;Số cont : MSKU0254314 ;Số seal : ML-VN0260047,TPH055065G43.38S4MPR07,"Bao TP-PP, sọc 4 màu, PR07 Blue, K55x65LL, TL: 43.38g/cái (58gsm), MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",CAI,40000,1644.7,KG
7/30/2024,SIM07/24-089,SO2405-0063,CÔNG TY TNHH LUCKY STAR PLAST,Xk hàng gia công ngày 30/07/2024;Số cont : MSKU0254314 ;Số seal : ML-VN0260047,TPH055065G43.38S4MPR08,"Bao TP-PP, sọc 4 màu, PR08 Red, K55x65LL, TL: 43.38g/cái, MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",CAI,40000,1705.7,KG
7/30/2024,SIM07/24-089,SO2405-0063,CÔNG TY TNHH LUCKY STAR PLAST,Xk hàng gia công ngày 30/07/2024;Số cont : MSKU0254314 ;Số seal : ML-VN0260047,TPH055065G43.38S4MPR09,"Bao TP-PP, sọc 4 màu, PR09 Yellow, K55x65LL, TL: 43.38g/cái, MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",CAI,40000,1640.1,KG
7/30/2024,SIM07/24-089,SO2405-0063,CÔNG TY TNHH LUCKY STAR PLAST,Xk hàng gia công ngày 30/07/2024;Số cont : MSKU0254314 ;Số seal : ML-VN0260047,TPH055065G43.38S4MPR10,"Bao TP-PP, sọc 4 màu, PR10 Green, K55x65LL, TL: 43.38g/cái, MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",CAI,40000,1666.1,KG
7/30/2024,SIM07/24-089,SO2405-0063,CÔNG TY TNHH LUCKY STAR PLAST,Xk hàng gia công ngày 30/07/2024;Số cont : MSKU0254314 ;Số seal : ML-VN0260047,TPH055065G43.38S4MPR15,"Bao TP-PP, sọc 4 màu, PR15 Red-Yellow, K55x65LL, TL: 43.38g/cái, MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",CAI,30000,1269.4,KG
7/30/2024,SIM07/24-089,SO2405-0063,CÔNG TY TNHH LUCKY STAR PLAST,Xk hàng gia công ngày 30/07/2024;Số cont : MSKU0254314 ;Số seal : ML-VN0260047,TPH055065G43.38S4MPR31,"Bao TP-PP, sọc 4 màu, PR31 Blue-Red, K55x65LL, TL: 43.38g/cái, MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",CAI,30000,1246.6,KG
7/30/2024,SIM07/24-089,SO2405-0063,CÔNG TY TNHH LUCKY STAR PLAST,Xk hàng gia công ngày 30/07/2024;Số cont : MSKU0254314 ;Số seal : ML-VN0260047,TPH055065G43.38S5MPR11,"Bao TP-PP, sọc 5 màu, PR11 Blue-White, K55x65LL, TL: 43.38g/cái, MĐ 8.5x8, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",CAI,30000,1232.4,KG
7/30/2024,SIM07/24-089,SO2405-0063,CÔNG TY TNHH LUCKY STAR PLAST,Xk hàng gia công ngày 30/07/2024;Số cont : MSKU0254314 ;Số seal : ML-VN0260047,TPH055065G43.38S5MPR12,"Bao TP-PP, sọc 5 màu, PR12 Red-White, K55x65LL, TL: 43.38g/cái, MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",CAI,30000,1256.3,KG
7/30/2024,SIM07/24-089,SO2405-0063,CÔNG TY TNHH LUCKY STAR PLAST,Xk hàng gia công ngày 30/07/2024;Số cont : MSKU0254314 ;Số seal : ML-VN0260047,TPH055065G43.38S5MPR13,"Bao TP-PP, sọc 5 màu, PR13 Black-White, K55x65LL, TL: 43.38g/cái, MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",CAI,30000,1249.5,KG
7/30/2024,SIM07/24-089,SO2405-0063,CÔNG TY TNHH LUCKY STAR PLAST,Xk hàng gia công ngày 30/07/2024;Số cont : MSKU0254314 ;Số seal : ML-VN0260047,TPH055065G43.38S5MPR14,"Bao TP-PP, sọc 5 màu, PR14 Green-Yellow, K55x65LL, TL: 43.38g/cái, MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",CAI,30000,1224.3,KG
7/30/2024,SIM07/24-089,SO2405-0063,CÔNG TY TNHH LUCKY STAR PLAST,Xk hàng gia công ngày 30/07/2024;Số cont : MSKU0254314 ;Số seal : ML-VN0260047,TPH055092G53.30TDUPR06,"Bao TP-PP, trắng đục, PR06 Arroz, K55x92LL, TL: 53.30g/cái, không in. [Ép kiện: 1000cái/kiện, bắn đai 5 ngang x 1 dọc]",CAI,50000,2692.1,KG
7/30/2024,SIM07/24-089,SO2405-0063,CÔNG TY TNHH LUCKY STAR PLAST,Xk hàng gia công ngày 30/07/2024;Số cont : MSKU0254314 ;Số seal : ML-VN0260047,TPH056084G62.09VAPER,"Bao TP-PP, màu vàng, K56x84LL, TL: 62.09g/cái, MĐ: 8.0x8.0, đáy gấp 1 lần may 1 đường PP1200D trắng, cắt răng cưa, không in. [Ép kiện: 500cái/kiện, bắn đai 4 ngang x 1 dọc]",Cái,90000,5545.2,KG
7/30/2024,SIM07/24-090,,ANH MẠNH,"Xuất bán phế tạp 703kg * 5.000 + phế in 532kg * 8.500đ, ngày 30/07/2024, xe 51C-573.02",PHE-PHEIN,Phế thu hồi khâu in (in lỗi),CAI,5320,532,KG
7/30/2024,SIM07/24-090,,ANH MẠNH,"Xuất bán phế tạp 703kg * 5.000 + phế in 532kg * 8.500đ, ngày 30/07/2024, xe 51C-573.02",PHE-PHETAP,PHẾ TẠP DƠ - VẢI ÁO BAO MANH QUẤN CUỘN BỊ DƠ,KG,703,703,KG
7/31/2024,SIM07/24-091,SO2405-0021,CÔNG TY TNHH CÔNG NGHỆ SINH HỌC SÀI GÒN XANH,"Xk bán hàng ngày 31/07/2024,Xe 51C-672.66",TPH043065G052CAMSGX.A01,"Bao PP-TP, màu cam + tráng hấp, K43.0x65.0PB, TL: 52.0g/cái, MK: SGX-A01. [Cột 100 cái/xấp trở đầu 50:50]",CAI,10000,516,KG
7/31/2024,SIM07/24-091,SO2405-0021,CÔNG TY TNHH CÔNG NGHỆ SINH HỌC SÀI GÒN XANH,"Xk bán hàng ngày 31/07/2024,Xe 51C-672.66",TPH050085G075CAMSGX.B01,"Bao PP-TP, màu cam + tráng hấp, K50.0x85.0PB, TL: 75.0g/cái, MK: SGX-B01. [Cột 100 cái/xấp trở đầu 50:50]",CAI,15000,1123,KG
7/31/2024,SIM07/24-092,SO2405-0049,CÔNG TY CỔ PHẦN TẬP ĐOÀN KIM ĐỨC,"Xk bán hàng ngày 31/07/2024,Xe 51D-419.14",THACUKID098100100078TRDU,"Vải manh PP trắng đục K.98.5cm, MĐ: 10.0x10.0, kiểu dệt caro; TL: 78.8g/m [4000m/cuộn]",M,4116,367.3,KG
7/31/2024,SIM07/24-092,SO2405-0049,CÔNG TY CỔ PHẦN TẬP ĐOÀN KIM ĐỨC,"Xk bán hàng ngày 31/07/2024,Xe 51D-419.14",THACUKID098100100078TRDU,"Vải manh PP trắng đục K.98.5cm, MĐ: 10.0x10.0, kiểu dệt caro; TL: 78.8g/m [4000m/cuộn]",M,30052,2307.5,KG
7/31/2024,SIM07/24-092,SO2405-0049,CÔNG TY CỔ PHẦN TẬP ĐOÀN KIM ĐỨC,"Xk bán hàng ngày 31/07/2024,Xe 51D-419.14",THACUKID098100100078TRDU,"Vải manh PP trắng đục K.98.5cm, MĐ: 10.0x10.0, kiểu dệt caro; TL: 78.8g/m [4000m/cuộn]",M,5600,441.2,KG
7/31/2024,SIM07/24-092,SO2407-0026,CÔNG TY CỔ PHẦN TẬP ĐOÀN KIM ĐỨC,"Xk bán hàng ngày 31/07/2024,Xe 51D-419.14",THACUKID117100100094TRDU,"Vải manh PP trắng đục K.117.5cm, MĐ: 10.0x10.0, kiểu dệt caro; TL: 94.0g/m [4000m/cuộn]",M,124000,11656,KG
7/31/2024,SIM07/24-092,SO2405-0049,CÔNG TY CỔ PHẦN TẬP ĐOÀN KIM ĐỨC,"Xk bán hàng ngày 31/07/2024,Xe 51D-419.14",THACUKID117100100094TRDU,"Vải manh PP trắng đục K.117.5cm, MĐ: 10.0x10.0, kiểu dệt caro; TL: 94.0g/m [4000m/cuộn]",M,158,44,KG
7/31/2024,SIM07/24-093,SO2407-0040,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH,"Xk bán hàng ngày 31/07/2024,Xe 51C-687.91",01JBO-KTH00-01-0001,"Bao Jumbo màu BEIGE 105x105x144(cm), thân ráp, chống phình, nắp ống nạp, đáy xã, quai choàng đáy, tải trọng 1500Kg, trọng lượng 3.385kg/cái",CAI,540,1801,KG
7/31/2024,SIM07/24-094,SO2407-0017,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH,"Xk bán hạt nhựa ngày 31/07/2024,Xe 61C-121.65",HAT-PPKC-T03,Hạt nhựa PP kéo sợi - T03,Kg,5000,5000,Kg
7/31/2024,SIM07/24-095,SO2406-0037,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bán hàng ngày 31/07/2024;Số cont : TCNU3798245 ;Số seal : YMAS009062; INV: 185,TPH455066G57CAMDW24.31A,"[31A] Bao TP-PP, màu cam gập miệng vào trong 4cm (+/-1), K45.5x66PB, TL: 57g/cái, MK: DW23 - 31A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Cái,10050,564.2,KG
7/31/2024,SIM07/24-095,SO2406-0037,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bán hàng ngày 31/07/2024;Số cont : TCNU3798245 ;Số seal : YMAS009062; INV: 185,TPH455066G57CAMDW24.31B,"[31B] Bao TP-PP, màu cam gập miệng vào trong 4cm (+/-1), K45.5x66PB, TL: 57g/cái, MK: DW23 - 31B. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Cái,20070,1134.7,KG
