Khách hàng,Đơn hàng,Số KHTK,LSX,Công đoạn,Mã thành phẩm,Mã công đoạn,Tên Công đoạn,Ngang,Dài,Trọng lượng,Mặt in,Màu,Số lượng đầu vào 1,Số lượng đầu vào 2,Ngày giao,Ngày SX,Ca,Máy,Tên CN,Đvt (1),Đvt (2),Đã SX số lượng 1,Đã SX số lượng 2,Phế số lượng 1,Phế số lượng 2
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn cắt may tự động,TPH455068G67CAMDW24.36A,CMA455071CAMDW24.36A,"Bao PP-In, màu cam, K45.5(+/-0.5)x71PB(+/-1), cắt thẳng 76.0cm(+/-1), đáy gấp 2 lần/1 đường PP1200D trắng, MK: DW24 - 36A, TL: 50.28g/cái(+/-1.5).",0,0,1,,,0,0,7/31/2024,7/23/2024,N,4,,Cái,KG,1800,90.504,9.5,95
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn cắt may tự động,TPH455068G67CAMDW24.36A,CMA455071CAMDW24.36A,"Bao PP-In, màu cam, K45.5(+/-0.5)x71PB(+/-1), cắt thẳng 76.0cm(+/-1), đáy gấp 2 lần/1 đường PP1200D trắng, MK: DW24 - 36A, TL: 50.28g/cái(+/-1.5).",0,0,1,,,0,0,7/31/2024,7/23/2024,N,4,,Cái,KG,4569,229.7293,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn cắt may tự động,TPH455068G67CAMDW24.36A,CMA455071CAMDW24.36A,"Bao PP-In, màu cam, K45.5(+/-0.5)x71PB(+/-1), cắt thẳng 76.0cm(+/-1), đáy gấp 2 lần/1 đường PP1200D trắng, MK: DW24 - 36A, TL: 50.28g/cái(+/-1.5).",0,0,1,,,0,0,7/31/2024,7/23/2024,N,4,,Cái,KG,4577,230.1316,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn cắt may tự động,TPH455068G67CAMDW24.36A,CMA455071CAMDW24.36A,"Bao PP-In, màu cam, K45.5(+/-0.5)x71PB(+/-1), cắt thẳng 76.0cm(+/-1), đáy gấp 2 lần/1 đường PP1200D trắng, MK: DW24 - 36A, TL: 50.28g/cái(+/-1.5).",0,0,1,,,0,0,7/31/2024,7/23/2024,N,4,,Cái,KG,4504,226.4611,0,0
KH010025,SO2407-0013,MP24/07-034,LSX07/24-027,Công đoạn in cái (in thủ công),TPH595920G112MEK.BAB,INB595920TDMEK.BAB,"Bao PP in trắng tẩy, K.59.5 x 92.0PB(cm), TL: 112.0g/cái; Marka: BamBoo - 40KG.",0,0,1,,,0,0,7/14/2024,7/11/2024,N,1,,Cái,KG,1000,112,1,10
KH010025,SO2407-0013,MP24/07-034,LSX07/24-027,Công đoạn in cái (in thủ công),TPH595920G112MEK.BAB,INB595920TDMEK.BAB,"Bao PP in trắng tẩy, K.59.5 x 92.0PB(cm), TL: 112.0g/cái; Marka: BamBoo - 40KG.",0,0,1,,,0,0,7/14/2024,7/9/2024,N,1,,Cái,KG,1000,112,3,30
KH010025,SO2407-0013,MP24/07-034,LSX07/24-027,Công đoạn xếp bao,TPH595920G112MEK.BAB,XEB595920G112TDMEK.BAB,"[Xếp bao] Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: BamBoo - 40KG, xếp 10 cái/xấp, gấp lại làm 3, marka hướng ra ngoài",0,0,1,,,0,0,7/14/2024,7/11/2024,N,1,,Cái,KG,2000,224,0,0
KH010025,SO2407-0013,MP24/07-034,LSX07/24-027,Công đoạn cột bao,TPH595920G112MEK.BAB,COB595920G112TDMEK.BAB,"[Cột bao] Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: BamBoo - 40KG, cột 1 bó 10 xấp (100 cái), dùng dây nilong buột chữ thập, marka hướng ra ngoài",0,0,1,,,0,0,7/14/2024,7/11/2024,N,1,,Cái,KG,2000,224,0,0
KH010025,SO2407-0013,MP24/08-029,LSX08/24-035,Công đoạn in cái (in thủ công),TPH595920G112MEK.SP8,INB595920TDMEK.SP8,"Bao PP in trắng tẩy, K.59.5 x 92.0PB(cm), TL: 112.0g/cái; Marka: SP8 - 40KG (no line).",0,0,1,,,0,0,7/14/2024,8/17/2024,N,2,,Cái,KG,2500,280,3,30
KH010025,SO2407-0013,MP24/08-029,LSX08/24-035,Công đoạn in cái (in thủ công),TPH595920G112MEK.SP8,INB595920TDMEK.SP8,"Bao PP in trắng tẩy, K.59.5 x 92.0PB(cm), TL: 112.0g/cái; Marka: SP8 - 40KG (no line).",0,0,1,,,0,0,7/14/2024,8/17/2024,N,2,,Cái,KG,2500,280,4,40
KH010025,SO2407-0013,MP24/08-029,LSX08/24-035,Công đoạn xếp bao,TPH595920G112MEK.SP8,XEB595920G112TDMEK.SP8,"[Xếp bao] Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: SP8 - 40KG (no line), xếp 10 cái/xấp, gấp lại làm 3, marka hướng ra ngoài",0,0,1,,,0,0,7/14/2024,8/19/2024,N,1,,Cái,KG,5000,560,0,0
KH010025,SO2407-0013,MP24/08-029,LSX08/24-035,Công đoạn cột bao,TPH595920G112MEK.SP8,COB595920G112TDMEK.SP8,"[Cột bao] Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: SP8 - 40KG (no line), cột 1 bó 10 xấp (100 cái), dùng dây nilong buột chữ thập, marka hướng ra ngoài",0,0,1,,,0,0,7/14/2024,8/19/2024,N,1,,Cái,KG,5000,560,0,0
KH010025,SO2407-0013,MP24/07-117,LSX07/24-064,Công đoạn cột bao,TPH595920G112MEK.MKPL,COB595920G112TDMEK.MKPL,"[Cột bao] Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: MKPL-40KG, cột 1 bó 10 xấp (100 cái), dùng dây nilong buột chữ thập, marka hướng ra ngoài",0,0,1,,,0,0,7/14/2024,7/24/2024,N,1,,Cái,KG,10000,1120,0,0
KH010025,SO2407-0013,MP24/07-117,LSX07/24-064,Công đoạn xếp bao,TPH595920G112MEK.MKPL,XEB595920G112TDMEK.MKPL,"[Xếp bao] Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: MKPL-40KG, xếp 10 cái/xấp, gấp lại làm 3, marka hướng ra ngoài",0,0,1,,,0,0,7/14/2024,8/2/2024,N,1,,Cái,KG,10000,1120,0,0
KH010025,SO2407-0013,MP24/07-117,LSX07/24-064,Công đoạn in cái (in thủ công),TPH595920G112MEK.MKPL,INB595920TDMEK.MKPL,"Bao PP in trắng tẩy, K.59.5 x 92.0PB(cm), TL: 112.0g/cái; Marka: MKPL-40KG.",0,0,1,,,0,0,7/14/2024,7/25/2024,N,1,,Cái,KG,2000,224,2,20
KH010025,SO2407-0013,MP24/07-117,LSX07/24-064,Công đoạn in cái (in thủ công),TPH595920G112MEK.MKPL,INB595920TDMEK.MKPL,"Bao PP in trắng tẩy, K.59.5 x 92.0PB(cm), TL: 112.0g/cái; Marka: MKPL-40KG.",0,0,1,,,0,0,7/14/2024,7/25/2024,N,2,,Cái,KG,2000,224,2,20
KH010025,SO2407-0013,MP24/07-117,LSX07/24-064,Công đoạn in cái (in thủ công),TPH595920G112MEK.MKPL,INB595920TDMEK.MKPL,"Bao PP in trắng tẩy, K.59.5 x 92.0PB(cm), TL: 112.0g/cái; Marka: MKPL-40KG.",0,0,1,,,0,0,7/14/2024,7/23/2024,N,1,,Cái,KG,3000,336,2,20
KH010025,SO2407-0013,MP24/07-117,LSX07/24-064,Công đoạn in cái (in thủ công),TPH595920G112MEK.MKPL,INB595920TDMEK.MKPL,"Bao PP in trắng tẩy, K.59.5 x 92.0PB(cm), TL: 112.0g/cái; Marka: MKPL-40KG.",0,0,1,,,0,0,7/14/2024,7/23/2024,N,2,,Cái,KG,3000,336,3,30
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn nẹp đai,TPH455068G67TDUDW24.36B,NEX455068TDUDW24.36B,"[Nẹp đai] Bao PP, màu trắng đục, K45.5x68PB, may miệng luồn dây 130cm, lồng HDPE-K48x75x13g, TL: PP-52.38g + PE-13g = 65.38g/bộ, MK: DW24 - 36B. [Xấp 100cái, 50cái trở đầu; Nẹp đai 2 đầu xấp, cách mỗi đầu 10cm; Dây đai màu vàng dùng để nẹp xấp]",0,0,1,,,0,0,7/31/2024,8/2/2024,N,1,,Bộ,KG,3029,198.036,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn lồng bao,TPH455068G67TDUDW24.36B,LOB-HD455068TDUDW24.36B,"[Lồng bao] Bao PP, màu trắng đục, K45.5x68PB, lồng HDPE K48x75LLx13g, may miệng luồn dây cước xanh 130cm, TL: PP-52.38g + HDPE-13g = 65.38g/bộ, MK: DW24 - 36B",0,0,1,,,0,0,7/31/2024,8/2/2024,N,1,,Bộ,KG,29,1.896,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn lồng bao,TPH455068G67TDUDW24.36B,LOB-HD455068TDUDW24.36B,"[Lồng bao] Bao PP, màu trắng đục, K45.5x68PB, lồng HDPE K48x75LLx13g, may miệng luồn dây cước xanh 130cm, TL: PP-52.38g + HDPE-13g = 65.38g/bộ, MK: DW24 - 36B",0,0,1,,,0,0,7/31/2024,7/31/2024,N,1,,Bộ,KG,500,32.69,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn lồng bao,TPH455068G67TDUDW24.36B,LOB-HD455068TDUDW24.36B,"[Lồng bao] Bao PP, màu trắng đục, K45.5x68PB, lồng HDPE K48x75LLx13g, may miệng luồn dây cước xanh 130cm, TL: PP-52.38g + HDPE-13g = 65.38g/bộ, MK: DW24 - 36B",0,0,1,,,0,0,7/31/2024,7/31/2024,N,1,,Bộ,KG,1500,98.07,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn lồng bao,TPH455068G67TDUDW24.36B,LOB-HD455068TDUDW24.36B,"[Lồng bao] Bao PP, màu trắng đục, K45.5x68PB, lồng HDPE K48x75LLx13g, may miệng luồn dây cước xanh 130cm, TL: PP-52.38g + HDPE-13g = 65.38g/bộ, MK: DW24 - 36B",0,0,1,,,0,0,7/31/2024,8/1/2024,N,1,,Bộ,KG,1000,65.38,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn may viền miệng,TPH455068G67TDUDW24.36B,MLD455068TDUDW24.36B,"[MLD] Bao PP, màu trắng đục, K45.5x68PB, may miệng luồn dây cước xanh 130cm-2g, TL: 52.38g/cái, MK: DW24 - 36B.",0,0,1,,,0,0,7/31/2024,7/31/2024,N,1,,Cái,KG,2000,104.76,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn may viền miệng,TPH455068G67TDUDW24.36B,MLD455068TDUDW24.36B,"[MLD] Bao PP, màu trắng đục, K45.5x68PB, may miệng luồn dây cước xanh 130cm-2g, TL: 52.38g/cái, MK: DW24 - 36B.",0,0,1,,,0,0,7/31/2024,7/30/2024,N,1,,Cái,KG,1000,52.38,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn may viền miệng,TPH455068G67TDUDW24.36B,MLD455068TDUDW24.36B,"[MLD] Bao PP, màu trắng đục, K45.5x68PB, may miệng luồn dây cước xanh 130cm-2g, TL: 52.38g/cái, MK: DW24 - 36B.",0,0,1,,,0,0,7/31/2024,8/2/2024,N,1,,Cái,KG,29,1.519,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn in cái (in thủ công),TPH455068G67TDUDW24.36B,INB455071TDUDW24.36B,"Bao PP-In, màu trắng đục, K45.5(+/-0.5)x71PB(+/-1), TL: 50.28g/cái(+/-1.5), MK: DW24 - 36B",0,0,1,,,0,0,7/31/2024,8/2/2024,N,1,,Cái,KG,9,0.4525,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn in cái (in thủ công),TPH455068G67TDUDW24.36B,INB455071TDUDW24.36B,"Bao PP-In, màu trắng đục, K45.5(+/-0.5)x71PB(+/-1), TL: 50.28g/cái(+/-1.5), MK: DW24 - 36B",0,0,1,,,0,0,7/31/2024,7/30/2024,N,2,,Cái,KG,3020,151.8456,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn nẹp đai,TPH455068G67XLBTDW24.36C,NEX455068XLBTDW24.36C,"[Nẹp đai] Bao PP, màu xanh lá biên trong, K45.5x68PB, may miệng luồn dây 130cm, lồng HDPE-K48x75x13g, TL: PP-52.38g + PE-13g = 65.38g/bộ, MK: DW24 - 36C. [Xấp 100cái, 50cái trở đầu; Nẹp đai 2 đầu xấp, cách mỗi đầu 10cm; Dây đai màu vàng dùng để nẹp xấp]",0,0,1,,,0,0,7/31/2024,8/3/2024,N,1,,Bộ,KG,1000,65.38,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn lồng bao,TPH455068G67XLBTDW24.36C,LOB-HD455068XLBTDW24.36C,"[Lồng bao] Bao PP, màu xanh lá biên trong, K45.5x68PB, lồng HDPE K48x75LLx13g, may miệng luồn dây cước xanh 130cm, TL: PP-52.38g + HDPE-13g = 65.38g/bộ, MK: DW24 - 36C.",0,0,1,,,0,0,7/31/2024,8/2/2024,N,1,,Bộ,KG,500,32.69,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn lồng bao,TPH455068G67XLBTDW24.36C,LOB-HD455068XLBTDW24.36C,"[Lồng bao] Bao PP, màu xanh lá biên trong, K45.5x68PB, lồng HDPE K48x75LLx13g, may miệng luồn dây cước xanh 130cm, TL: PP-52.38g + HDPE-13g = 65.38g/bộ, MK: DW24 - 36C.",0,0,1,,,0,0,7/31/2024,8/1/2024,N,1,,Bộ,KG,500,32.69,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn may viền miệng,TPH455068G67XLBTDW24.36C,MLD455068XLBTDW24.36C,"[MLD] Bao PP, màu xanh lá biên trong, K45.5x68PB, may miệng luồn dây cước xanh 130cm-2g, TL: 52.38g/cái, MK: DW24 - 36C.",0,0,1,,,0,0,7/31/2024,7/30/2024,N,1,,Cái,KG,1000,52.38,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn in cái (in thủ công),TPH455068G67XLBTDW24.36C,INB455071XLBTDW24.36C,"Bao PP-In, màu xanh lá biên trong, K45.5(+/-0.5)x71PB(+/-1), TL: 50.28g/cái(+/-1.5), MK:DW24 - 36C.",0,0,1,,,0,0,7/31/2024,7/30/2024,N,2,,Cái,KG,1010,50.7828,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn nẹp đai,TPH455068G67CAMDW24.37A,NEX455068CAMDW24.37A,"[Nẹp đai] Bao PP, màu cam, K45.5x68PB, may miệng luồn dây 130cm, lồng HDPE-K48x75x13g, TL: PP-52.38g + PE-13g = 65.38g/bộ, MK: DW24 - 37A. [Xấp 100cái, 50cái trở đầu; Nẹp đai 2 đầu xấp, cách mỗi đầu 10cm; Dây đai màu vàng dùng để nẹp xấp]",0,0,1,,,0,0,7/31/2024,8/3/2024,N,1,,Bộ,KG,7000,457.66,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn nẹp đai,TPH455068G67CAMDW24.37A,NEX455068CAMDW24.37A,"[Nẹp đai] Bao PP, màu cam, K45.5x68PB, may miệng luồn dây 130cm, lồng HDPE-K48x75x13g, TL: PP-52.38g + PE-13g = 65.38g/bộ, MK: DW24 - 37A. [Xấp 100cái, 50cái trở đầu; Nẹp đai 2 đầu xấp, cách mỗi đầu 10cm; Dây đai màu vàng dùng để nẹp xấp]",0,0,1,,,0,0,7/31/2024,8/6/2024,N,1,,Bộ,KG,3164,206.8623,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn lồng bao,TPH455068G67CAMDW24.37A,LOB-HD455068CAMDW24.37A,"[Lồng bao] Bao PP, màu cam, K45.5x68PB, lồng HDPE K48x75LLx13g, may miệng luồn dây cước xanh 130cm, TL: PP-52.38g + HDPE-13g = 65.38g/bộ, MK: DW24 - 37A",0,0,1,,,0,0,7/31/2024,8/5/2024,N,1,,Bộ,KG,165,10.7877,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn lồng bao,TPH455068G67CAMDW24.37A,LOB-HD455068CAMDW24.37A,"[Lồng bao] Bao PP, màu cam, K45.5x68PB, lồng HDPE K48x75LLx13g, may miệng luồn dây cước xanh 130cm, TL: PP-52.38g + HDPE-13g = 65.38g/bộ, MK: DW24 - 37A",0,0,1,,,0,0,7/31/2024,8/3/2024,N,1,,Bộ,KG,2500,163.45,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn lồng bao,TPH455068G67CAMDW24.37A,LOB-HD455068CAMDW24.37A,"[Lồng bao] Bao PP, màu cam, K45.5x68PB, lồng HDPE K48x75LLx13g, may miệng luồn dây cước xanh 130cm, TL: PP-52.38g + HDPE-13g = 65.38g/bộ, MK: DW24 - 37A",0,0,1,,,0,0,7/31/2024,8/5/2024,N,1,,Bộ,KG,1700,111.146,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn lồng bao,TPH455068G67CAMDW24.37A,LOB-HD455068CAMDW24.37A,"[Lồng bao] Bao PP, màu cam, K45.5x68PB, lồng HDPE K48x75LLx13g, may miệng luồn dây cước xanh 130cm, TL: PP-52.38g + HDPE-13g = 65.38g/bộ, MK: DW24 - 37A",0,0,1,,,0,0,7/31/2024,8/2/2024,N,1,,Bộ,KG,2000,130.76,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn lồng bao,TPH455068G67CAMDW24.37A,LOB-HD455068CAMDW24.37A,"[Lồng bao] Bao PP, màu cam, K45.5x68PB, lồng HDPE K48x75LLx13g, may miệng luồn dây cước xanh 130cm, TL: PP-52.38g + HDPE-13g = 65.38g/bộ, MK: DW24 - 37A",0,0,1,,,0,0,7/31/2024,8/2/2024,N,1,,Bộ,KG,700,45.766,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn lồng bao,TPH455068G67CAMDW24.37A,LOB-HD455068CAMDW24.37A,"[Lồng bao] Bao PP, màu cam, K45.5x68PB, lồng HDPE K48x75LLx13g, may miệng luồn dây cước xanh 130cm, TL: PP-52.38g + HDPE-13g = 65.38g/bộ, MK: DW24 - 37A",0,0,1,,,0,0,7/31/2024,8/2/2024,N,1,,Bộ,KG,500,32.69,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn lồng bao,TPH455068G67CAMDW24.37A,LOB-HD455068CAMDW24.37A,"[Lồng bao] Bao PP, màu cam, K45.5x68PB, lồng HDPE K48x75LLx13g, may miệng luồn dây cước xanh 130cm, TL: PP-52.38g + HDPE-13g = 65.38g/bộ, MK: DW24 - 37A",0,0,1,,,0,0,7/31/2024,8/2/2024,N,1,,Bộ,KG,1000,65.38,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn lồng bao,TPH455068G67CAMDW24.37A,LOB-HD455068CAMDW24.37A,"[Lồng bao] Bao PP, màu cam, K45.5x68PB, lồng HDPE K48x75LLx13g, may miệng luồn dây cước xanh 130cm, TL: PP-52.38g + HDPE-13g = 65.38g/bộ, MK: DW24 - 37A",0,0,1,,,0,0,7/31/2024,8/2/2024,N,1,,Bộ,KG,1600,104.608,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn may viền miệng,TPH455068G67CAMDW24.37A,MLD455068CAMDW24.37A,"[MLD] Bao PP, màu cam, K45.5x68PB, may miệng luồn dây cước xanh 130cm-2g, TL: 52.38g/cái, MK: DW24 - 37A.",0,0,1,,,0,0,7/31/2024,8/5/2024,N,1,,Cái,KG,65,3.4047,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn may viền miệng,TPH455068G67CAMDW24.37A,MLD455068CAMDW24.37A,"[MLD] Bao PP, màu cam, K45.5x68PB, may miệng luồn dây cước xanh 130cm-2g, TL: 52.38g/cái, MK: DW24 - 37A.",0,0,1,,,0,0,7/31/2024,7/27/2024,N,1,,Cái,KG,1700,89.046,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn may viền miệng,TPH455068G67CAMDW24.37A,MLD455068CAMDW24.37A,"[MLD] Bao PP, màu cam, K45.5x68PB, may miệng luồn dây cước xanh 130cm-2g, TL: 52.38g/cái, MK: DW24 - 37A.",0,0,1,,,0,0,7/31/2024,7/26/2024,N,1,,Cái,KG,1800,94.284,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn may viền miệng,TPH455068G67CAMDW24.37A,MLD455068CAMDW24.37A,"[MLD] Bao PP, màu cam, K45.5x68PB, may miệng luồn dây cước xanh 130cm-2g, TL: 52.38g/cái, MK: DW24 - 37A.",0,0,1,,,0,0,7/31/2024,7/26/2024,N,1,,Cái,KG,1500,78.57,0.5,5
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn may viền miệng,TPH455068G67CAMDW24.37A,MLD455068CAMDW24.37A,"[MLD] Bao PP, màu cam, K45.5x68PB, may miệng luồn dây cước xanh 130cm-2g, TL: 52.38g/cái, MK: DW24 - 37A.",0,0,1,,,0,0,7/31/2024,7/26/2024,N,1,,Cái,KG,1600,83.808,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn may viền miệng,TPH455068G67CAMDW24.37A,MLD455068CAMDW24.37A,"[MLD] Bao PP, màu cam, K45.5x68PB, may miệng luồn dây cước xanh 130cm-2g, TL: 52.38g/cái, MK: DW24 - 37A.",0,0,1,,,0,0,7/31/2024,7/26/2024,N,1,,Cái,KG,1500,78.57,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn may viền miệng,TPH455068G67CAMDW24.37A,MLD455068CAMDW24.37A,"[MLD] Bao PP, màu cam, K45.5x68PB, may miệng luồn dây cước xanh 130cm-2g, TL: 52.38g/cái, MK: DW24 - 37A.",0,0,1,,,0,0,7/31/2024,7/26/2024,N,1,,Cái,KG,2000,104.76,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn cắt may tự động,TPH455068G67CAMDW24.37A,CMA455071CAMDW24.37A,"Bao PP-In, màu cam, K45.5(+/-0.5)x71PB(+/-1), cắt thẳng 76.0cm(+/-1), đáy gấp 2 lần/1 đường PP1200D trắng, MK: DW24 - 37A, TL: 50.28g/cái(+/-1.5).",0,0,1,,,0,0,7/31/2024,7/24/2024,N,4,,Cái,KG,2700,135.756,4,40
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn cắt may tự động,TPH455068G67CAMDW24.37A,CMA455071CAMDW24.37A,"Bao PP-In, màu cam, K45.5(+/-0.5)x71PB(+/-1), cắt thẳng 76.0cm(+/-1), đáy gấp 2 lần/1 đường PP1200D trắng, MK: DW24 - 37A, TL: 50.28g/cái(+/-1.5).",0,0,1,,,0,0,7/31/2024,7/24/2024,N,4,,Cái,KG,2700,135.756,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn cắt may tự động,TPH455068G67CAMDW24.37A,CMA455071CAMDW24.37A,"Bao PP-In, màu cam, K45.5(+/-0.5)x71PB(+/-1), cắt thẳng 76.0cm(+/-1), đáy gấp 2 lần/1 đường PP1200D trắng, MK: DW24 - 37A, TL: 50.28g/cái(+/-1.5).",0,0,1,,,0,0,7/31/2024,7/23/2024,N,4,,Cái,KG,4518,227.165,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn cắt may tự động,TPH455068G67CAMDW24.37A,CMA455071CAMDW24.37A,"Bao PP-In, màu cam, K45.5(+/-0.5)x71PB(+/-1), cắt thẳng 76.0cm(+/-1), đáy gấp 2 lần/1 đường PP1200D trắng, MK: DW24 - 37A, TL: 50.28g/cái(+/-1.5).",0,0,1,,,0,0,7/31/2024,7/23/2024,N,4,,Cái,KG,282,14.179,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn in cuộn,TPH455068G67CAMDW24.37A,THAIN455CAMDW24.37A,"Cuộn PP-In, màu cam, K45.5cm, MK: DW24 - 37A, TL: 49.9g/76cm.",0,0,1,,,3463,219,7/31/2024,7/23/2024,N,5,,Cái,KG,4545,219,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn in cuộn,TPH455068G67CAMDW24.37A,THAIN455CAMDW24.37A,"Cuộn PP-In, màu cam, K45.5cm, MK: DW24 - 37A, TL: 49.9g/76cm.",0,0,1,,,3485,228,7/31/2024,7/23/2024,N,5,,Cái,KG,2675,133.5,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn in cuộn,TPH455068G67CAMDW24.37A,THAIN455CAMDW24.37A,"Cuộn PP-In, màu cam, K45.5cm, MK: DW24 - 37A, TL: 49.9g/76cm.",0,0,1,,,0,0,7/31/2024,7/22/2024,N,5,,Cái,KG,0,0,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn in cuộn,TPH455068G67CAMDW24.37A,THAIN455CAMDW24.37A,"Cuộn PP-In, màu cam, K45.5cm, MK: DW24 - 37A, TL: 49.9g/76cm.",0,0,1,,,3469,221,7/31/2024,7/22/2024,N,5,,Cái,KG,0,0,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn nẹp đai,TPH455068G67CAMDW24.37B,NEX455068CAMDW24.37B,"[Nẹp đai] Bao PP, màu cam, K45.5x68PB, may miệng luồn dây 130cm, lồng HDPE-K48x75x13g, TL: PP-52.38g + PE-13g = 65.38g/bộ, MK: DW24 - 37B. [Xấp 100cái, 50cái trở đầu; Nẹp đai 2 đầu xấp, cách mỗi đầu 10cm; Dây đai màu vàng dùng để nẹp xấp]",0,0,1,,,0,0,7/31/2024,8/7/2024,N,1,,Bộ,KG,5000,326.9,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn nẹp đai,TPH455068G67CAMDW24.37B,NEX455068CAMDW24.37B,"[Nẹp đai] Bao PP, màu cam, K45.5x68PB, may miệng luồn dây 130cm, lồng HDPE-K48x75x13g, TL: PP-52.38g + PE-13g = 65.38g/bộ, MK: DW24 - 37B. [Xấp 100cái, 50cái trở đầu; Nẹp đai 2 đầu xấp, cách mỗi đầu 10cm; Dây đai màu vàng dùng để nẹp xấp]",0,0,1,,,0,0,7/31/2024,8/8/2024,N,1,,Bộ,KG,2250,147.105,0,0
KH020005,SO2406-0065,MP24/07-063,LSX07/24-049,Công đoạn nẹp đai,TPH455068G67CAMDW24.37B,NEX455068CAMDW24.37B,"[Nẹp đai] Bao PP, màu cam, K45.5x68PB, may miệng luồn dây 130cm, lồng HDPE-K48x75x13g, TL: PP-52.38g + PE-13g = 65.38g/bộ, MK: DW24 - 37B. [Xấp 100cái, 50cái trở đầu; Nẹp đai 2 đầu xấp, cách mỗi đầu 10cm; Dây đai màu vàng dùng để nẹp xấp]",0,0,1,,,0,0,7/31/2024,8/9/2024,N,1,,Bộ,KG,4750,310.555,0,0
