Ngày,Đơn hàng,Khách hàng,Mã hàng,Tên hàng,ĐVT 1,ĐVT 2,Số lượng 1,Số lượng 2,Ngày dự kiến giao hàng,Ghi chú
7/18/2024,SO2407-0047,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,TPH066099TDMFM.LM9901-1,"Bao TP-PP, trắng đục, K66.0x99.0LL, TL: 120.0g/cái, MK: LM-9901. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]",CAI,KG,15000,1800,8/7/2024,
7/18/2024,SO2407-0047,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,TPH066099TDMFM.LM9902-1,"Bao TP-PP, trắng đục, K66.0x99.0LL, TL: 120.0g/cái, MK: LM-9902. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]",CAI,KG,35000,4200,8/7/2024,
7/18/2024,SO2407-0047,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,TPH066099TDMFM.LM9902C-1,"Bao TP-PP, trắng đục, K66.0x99.0LL, TL: 120.0g/cái, MK: LM-9902C. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]",CAI,KG,20000,2400,8/7/2024,
7/18/2024,SO2407-0048,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455068G73CBTDW24.59C,"[59C] Bao TP-PP, màu cam biên trong, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng LDPE-K48x75x19g, TL: PP-52g + Dây-2g + PE-19g = 73g/bộ, MK: DW24 - 59C. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,KG,2000,146,8/20/2024,
7/20/2024,SO2407-0049,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH060085G102INT.WHGL245,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: WHITE GLOBE - CODE 245 (2+0) (Mã: 5000666). [Tép 20 cái gấp 3, code ra ngoài; Bó 5 tép, dây cột trắng, cột chữ thập]",Cái,KG,4000,408,7/29/2024,
7/20/2024,SO2407-0049,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050074TTINT.ORGLEX093,"Bao TP-PP, trắng tẩy, K50x74LL, TL: 74g/cái, MK: ORANGE GLOBE (EXPORT) - CODE 093 (2+0) (Mã: 5000587). (Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập)",Cái,KG,5000,370,7/29/2024,
7/20/2024,SO2407-0049,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050077G077INT.IFGP091,"Bao TP-PP, trắng tẩy, K50x77LL, TL: 77g/cái, MK: IFV-GP 25KG CODE 091 (1+0) (Mã: 5000563) . [Tép 20 cái gấp 3, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,KG,5000,370,7/29/2024,
7/23/2024,SO2407-0050,SARAWAK FLOUR MILL SDN BHD,TPH050076TDSAR.BBBIFL,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: BB BISCUIT FLOUR (5000005). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,KG,1000,70,8/12/2024,
7/23/2024,SO2407-0050,SARAWAK FLOUR MILL SDN BHD,TPH050076TDSAR.BLHOCK,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: BLUE HORSE CK (5000032). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,KG,40000,2800,8/12/2024,
7/23/2024,SO2407-0050,SARAWAK FLOUR MILL SDN BHD,TPH050076TDSAR.BLHOMS,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: BLUE HORSE MS (5000035). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,KG,5000,350,8/12/2024,
7/23/2024,SO2407-0050,SARAWAK FLOUR MILL SDN BHD,TPH050076TDSAR.GOHO,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: GOLDEN HORSE (5000136). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,KG,10000,700,8/12/2024,
7/23/2024,SO2407-0050,SARAWAK FLOUR MILL SDN BHD,TPH050076TDSAR.PIHO,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: PINK HORSE (5000225). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,KG,8000,560,8/12/2024,
7/23/2024,SO2407-0050,SARAWAK FLOUR MILL SDN BHD,TPH050076TDSAR.REHOAA,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: RED HORSE AA (5000288). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,KG,8000,560,8/12/2024,
7/23/2024,SO2407-0050,SARAWAK FLOUR MILL SDN BHD,TPH050076TDSAR.SBFM,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: SBFM (5000299). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,KG,10000,700,8/12/2024,
7/23/2024,SO2407-0050,SARAWAK FLOUR MILL SDN BHD,TPH050076TDSAR.SFM99,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: SFM 99 (5000307). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,KG,8000,560,8/12/2024,
7/23/2024,SO2407-0050,SARAWAK FLOUR MILL SDN BHD,TPH050076TDSAR.SP,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: SP (5000313). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,KG,5000,350,8/12/2024,
7/23/2024,SO2407-0050,SARAWAK FLOUR MILL SDN BHD,TPH050086TDSAR,"Bao TP-PP, trắng đục, K50x86LL (+/-1), TL: 80.0g/cái (+/-5%), bao trắng không in (Mã: 5000325). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 5 ngang x 1 dọc]/TPH050086TDSAR/TPH050086TDSAR",CAI,KG,35000,2800,8/12/2024,
7/23/2024,SO2407-0050,SARAWAK FLOUR MILL SDN BHD,TPH050076TDSAR.YEHO,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: YELLOW HORSE (5000350). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,KG,8000,560,8/12/2024,
7/23/2024,SO2407-0050,SARAWAK FLOUR MILL SDN BHD,TPH050076TDSAR.LFM,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: LFM (5001579). (Có in tracking) [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,KG,15000,1050,8/12/2024,
7/23/2024,SO2407-0051,SARAWAK FLOUR MILL SDN BHD,TPH050076TDSAR.BBBIFL,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: BB BISCUIT FLOUR (5000005). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,KG,5000,350,9/10/2024,
7/23/2024,SO2407-0051,SARAWAK FLOUR MILL SDN BHD,TPH050076TDSAR.BLHOCK,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: BLUE HORSE CK (5000032). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,KG,40000,2800,9/10/2024,
7/23/2024,SO2407-0051,SARAWAK FLOUR MILL SDN BHD,TPH050076TDSAR.BLHOMS,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: BLUE HORSE MS (5000035). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,KG,4000,280,9/10/2024,
7/23/2024,SO2407-0051,SARAWAK FLOUR MILL SDN BHD,TPH050076TDSAR.BLHO,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: BLUE HORSE (5000037). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,KG,2000,140,9/10/2024,
7/23/2024,SO2407-0051,SARAWAK FLOUR MILL SDN BHD,TPH050076TDSAR.GOHO,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: GOLDEN HORSE (5000136). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,KG,10000,700,9/10/2024,
7/23/2024,SO2407-0051,SARAWAK FLOUR MILL SDN BHD,TPH050076TDSAR.GRNH,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: GRN H (5000141). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,KG,6000,420,9/10/2024,
7/23/2024,SO2407-0051,SARAWAK FLOUR MILL SDN BHD,TPH050076TDSAR.PIHO,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: PINK HORSE (5000225). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,KG,5000,350,9/10/2024,
7/23/2024,SO2407-0051,SARAWAK FLOUR MILL SDN BHD,TPH050076TDSAR.REHOAA,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: RED HORSE AA (5000288). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,KG,15000,1050,9/10/2024,
7/23/2024,SO2407-0051,SARAWAK FLOUR MILL SDN BHD,TPH050076TDSAR.SBFM,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: SBFM (5000299). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,KG,10000,700,9/10/2024,
7/23/2024,SO2407-0051,SARAWAK FLOUR MILL SDN BHD,TPH050076TDSAR.SFM99,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: SFM 99 (5000307). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,KG,10000,700,9/10/2024,
7/23/2024,SO2407-0051,SARAWAK FLOUR MILL SDN BHD,TPH050076TDSAR.SP,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: SP (5000313). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,KG,5000,350,9/10/2024,
7/23/2024,SO2407-0051,SARAWAK FLOUR MILL SDN BHD,TPH050086TDSAR,"Bao TP-PP, trắng đục, K50x86LL (+/-1), TL: 80.0g/cái (+/-5%), bao trắng không in (Mã: 5000325). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 5 ngang x 1 dọc]/TPH050086TDSAR/TPH050086TDSAR",CAI,KG,20000,1600,9/10/2024,
7/23/2024,SO2407-0051,SARAWAK FLOUR MILL SDN BHD,TPH050076TDSAR.YEHO,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: YELLOW HORSE (5000350). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,KG,4000,280,9/10/2024,
7/23/2024,SO2407-0051,SARAWAK FLOUR MILL SDN BHD,TPH050076TDSAR.LFM,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: LFM (5001579). (Có in tracking) [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,KG,6000,420,9/10/2024,
7/23/2024,SO2407-0051,SARAWAK FLOUR MILL SDN BHD,TPH073125G155TDSAR,"Bao TP-PP, trắng đục, K73x125LL, TL: 155g/cái (500N), không in (Code KH: 5001577). [EK: 500cái/kiện, có bao MK nhận dạng bên ngoài, bắn đai 6 ngang x 1 dọc]",CAI,KG,70000,10850,9/10/2024,
7/23/2024,SO2407-0052,UNIPACK INTERNATIONAL (HONGKONG) LIMITED.,01JBO-TU001-06-0001,"Bao Jumbo thân U, màu đen  KT: 97x97x142cm, ống nạp Ø38x48cm, quai chéo; TL: 0.950Kg/cái (UNP)",CAI,KG,19800,18810,9/25/2024,
7/24/2024,SO2407-0053,Công Ty TNHH Sản Xuất Thương Mại Thái Anh,TPH050076G70TDSAB.RAMA99,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: RAMA2 99 (5000273). [EK: 500cái/kiện, có bao MK nhận dạng bên ngoài, bắn đai 4 ngang x 1 dọc]",CAI,KG,300000,21000,7/31/2024,
7/24/2024,SO2407-0054,Công Ty TNHH Sản Xuất Thương Mại Thái Anh,0119117002014000,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: RAMA2 99 (5000272). [EK: 500cái/kiện, MK nhận dạng bên ngoài, bắn đai 4 ngang x 1 dọc]/TPH050076TDLAH.RAMA99",CAI,KG,400000,28000,7/31/2024,
7/10/2024,SO2407-0055,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH,01JBO-4P005-01-0000,"Bao Jumbo màu begie thân ráp, chống phình, chống xì, kích thước W x L x H = 105x105 x 144 (cm). May 2 đường chỉ, quai vòng qua đáy. TL: 3.395Kg/cái",Cái,KG,1200,4074,7/31/2024,
7/24/2024,SO2407-0056,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH,01JBO-4P005-01-0000,"Bao Jumbo màu begie thân ráp, chống phình, chống xì, kích thước W x L x H = 105x105 x 144 (cm). May 2 đường chỉ, quai vòng qua đáy. TL: 3.395Kg/cái",Cái,KG,4000,13580,7/31/2024,
7/24/2024,SO2407-0057,"V.C.Topwood Industry Co.,Ltd",01JBO-TOPW-8080110-BEIGE,"Bao Jumbo màu Beige 80x80x110- quai nẹp thân, thân tròn, đáy vuông, nắp ống nạp, đáy xã. Liner set trong may liền 4 góc, có in, TL 2.73kg/cái",CAI,KG,2,5.46,8/1/2024,
7/24/2024,SO2407-0058,CÔNG TY TNHH CÔNG NGHIỆP KCP VIỆT NAM,TPH060096G180TDUKCP.MAU,"Bao PP-TP, trắng đục + tráng hấp, K60.0x96.0PB, TL: 180.0g/cái, không in.",CAI,KG,50,9,7/29/2024,
7/24/2024,SO2407-0059,SAN MIGUEL YAMAMURA WOVEN PRODUCTS SDN BHD,THACUSMY127080080079TRTR,"Vải manh PP trắng trong khổ 127cm, mật độ 8 x 8 (caro), TL 79.3gr/mét dài (62.7gr/m2), 1000m/cuộn.",Mét,KG,1000,79.3,7/29/2024,
7/25/2024,SO2407-0060,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH060088G105INTAQ36127,"Bao TP-PP, trắng tẩy, K60x88LL, TL: 105g/cái, MK: AQUA FLOUR 36 - CODE 127 (2+1) (Mã: 5000622). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,KG,4000,420,8/2/2024,
7/25/2024,SO2407-0060,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH060085G102INT.BRGL128,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: BROWN GLOBE (BAGUETTE) - CODE 128 (2+0) (Mã: 5000627). (Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập).",Cái,KG,4000,408,8/2/2024,
7/25/2024,SO2407-0060,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH060085G102INT.VVGR088,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: VI VI GREEN PP 40KG - CODE 088 (1+0) (In 1 mặt) (Mã: 5001104). [Tép 20 cái gấp 3, code ra ngoài; Bó 5 tép, dây cột trắng, cột chữ thập]",Cái,KG,2000,204,8/5/2024,
7/25/2024,SO2407-0061,Công Ty TNHH Sản Xuất Thương Mại Thái Anh,THACADOW100008008105CABD,"Cuộn PP, màu cam + 4 sọc đỏ 4cm cách biên 15cm, K100cm (+1/-0.5), MĐ: 8x8, TL: 105g/m (+/-5%).",M,KG,15000,1575,7/31/2024,
7/25/2024,SO2407-0063,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,0119120001002000,"Bao TP-PP, trắng đục, K66.0x99.0LL(+/-1), TL: 120.0g/cái(+/-3.6), MK: PS-9901. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH066099120TDMFM.PS9901",CAI,KG,5000,600,8/28/2024,
7/25/2024,SO2407-0063,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,0119120001003000,"Bao TP-PP, trắng đục, K66.0x99.0LL(+/-1), TL: 120.0g/cái(+/-3.6), MK: PS-9902. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH066099120TDMFM.PS9902",CAI,KG,20000,2400,8/28/2024,
7/25/2024,SO2407-0063,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,0119120001004000,"Bao TP-PP, trắng đục, K66.0x99.0LL(+/-1), TL: 120.0g/cái(+/-3.6), MK: PS-9902C. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH066099120TDMFM.PS9902C",CAI,KG,10000,1200,8/28/2024,
7/25/2024,SO2407-0063,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,0119120004013000,"Bao TP-PP, trắng đục, K66.0x114.0LL(+/-1), TL: 138g/cái, MK: FULL FAT SOYA (2+2). [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 6 ngang x 1 dọc]/TPH066114138TDMFM.PSFFS",CAI,KG,50000,6900,8/28/2024,
7/26/2024,SO2407-0064,Công Ty TNHH Sản Xuất Thương Mại Thái Anh,TPH050076TDSAR.BBBIFL,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: BB BISCUIT FLOUR (5000005). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,KG,300000,21000,7/31/2024,
7/27/2024,SO2407-0065,SANPOLY INDUSTRY SDN BHD,0102125065000000,"Vải cuộn PP, trắng đục, K66.0cm(+1/-0.5), MĐ: 11.0x12.0, TL: 106g/m(+1/-2). [Hooking]",M,KG,351000,37206,8/16/2024,
7/29/2024,SO2407-0066,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,TPH595920G112MEK.AQIN,"Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: AQ IN - 40KG [Đóng gói: 50 cái/xấp, gấp lại làm 2, 1 bó 2 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài, bỏ vào túi HDPE, dán tem nhận diện]",Cái,KG,20000,2240,8/10/2024,
7/29/2024,SO2407-0066,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,TPH595920G112MEK.AQ1,"Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: AQ1-40KG; Đóng gói: 50 cái/xấp, gấp lại làm 2, 1 bó 2 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài, bỏ vào túi HDPE, dán tem nhận diện bên ngoài",Cái,KG,40000,4480,8/10/2024,
7/29/2024,SO2407-0067,UNIPACK INTERNATIONAL (HONGKONG) LIMITED.,MANH179125G615TDUNP.HKGD,"Manh tròn JB, trắng UV, K178.0-179.0cm x 124.5-125.5cm, TL: 615.0g (+/-5%), MK: HK+GRADE  2S1C. [UNP140gsm] [UP01054] [69.5""×49”- HK+GRADE 2S1C]",CAI,KG,31200,19188,8/31/2024,
7/30/2024,SO2407-0068,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH,HAT-PPKC,Hạt nhựa PP kéo sợi.,KG,KG,100000,100000,7/31/2024,
7/30/2024,SO2407-0069,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH060088INT.AQ28.049,"Bao TP-PP, trắng tẩy, K60x88LL, TL: 105g/cái, MK: AQUA FLOUR 28 - CODE 049 (2+1) (Mã: 5000615). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,KG,4000,420,8/7/2024,
7/30/2024,SO2407-0069,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH060088INT.AQ34THAC333,"Bao TP-PP, trắng tẩy, K60x88LL, TL: 105g/cái, MK: AQUA FLOUR 34 - CODE 333 (2+1) (Mã: 5000620). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,KG,4000,420,8/7/2024,
7/30/2024,SO2407-0069,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH045055G070INT.BMDC011,"Túi TP-PP, tráng ngoài, K45x55LL, TL: 70g/cái, MK: BỘT MÌ ĐỊA CẦU - CODE 011 (2+2) (Mã: 5000521). [Bao túi xách: Tép 50 cái gấp đôi, code ra ngoài, bó 2 tép, cột dây chữ thập trắng]",Cái,KG,5000,350,8/7/2024,
7/30/2024,SO2407-0069,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075118G125INT.CAMI937,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 937 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,KG,5000,625,8/10/2024,
7/30/2024,SO2407-0069,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075118G125INT.CAMI938,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 938 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,KG,5000,625,8/10/2024,
7/30/2024,SO2407-0069,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075118G125INT.CAMI939,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 939 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,KG,5000,625,8/10/2024,
7/30/2024,SO2407-0069,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075118G125INT.CAMI940,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 940 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,KG,5000,625,8/10/2024,
7/30/2024,SO2407-0069,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075118G125INT.CAMI941,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 941 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,KG,5000,625,8/10/2024,
7/30/2024,SO2407-0069,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050074G074INT.BLGL089,"Bao TP-PP, trắng tẩy, K50x74LL, TL: 74g/cái, MK: BLUE GLOBE (LOCAL) - CODE 089 (2+0) (Mã: 5000544). [Tép 20 cái gấp 3, code ra ngoài; Bó 5 tép, dây cột trắng, cột chữ thập]",Cái,KG,5000,370,8/7/2024,
7/31/2024,SO2407-0070,HANWA CO.. LTD,0119111008013000,"HK4(S) Bao TP-PP, trắng đục, tráng ngoài, K68x126PB, TL: 158g/cái, MK: 150Ø x 90° 10PCS.",CAI,KG,20000,3160,9/11/2024,
7/31/2024,SO2407-0070,HANWA CO.. LTD,0119111008014000,"HK5(S) Bao TP-PP, trắng đục, tráng ngoài, K68x126PB, TL: 158g/cái, MK: 150Ø x 45° 15PCS.",CAI,KG,15000,2370,9/11/2024,
7/31/2024,SO2407-0070,HANWA CO.. LTD,0119111009015000,"HK1(S) Bao TP-PP, trắng đục, tráng ngoài, K73x126PB, TL: 170g/cái, MK: 100Ø x 90° 30PCS.",CAI,KG,10000,1700,9/11/2024,
7/31/2024,SO2407-0070,HANWA CO.. LTD,TPH073126TDHAW.HK2(S),"HK2(S) Bao TP-PP, trắng đục tráng ngoài, K73x126PB, TL: 170g/cái, MK: 100Ø x 45° 40pcs. [EK: Tép 25 cái gấp 4, MK ra ngoài, bó 4 tép cột dây màu trắng hai đầu cho vào bao màu trắng. Kiện 500cái/3 đai ngang/dán tem bên hông từng bao/có MK ra ngoài]",CAI,KG,5000,850,9/11/2024,
