Đơn hàng,KHSX,Khách hàng,Mã hàng,Tên hàng,Note,BOM,Loại hàng,Ngày giao,Tỉ lệ,Số lượng 1,Số lượng 2
SO2408-0010,MP24/08-015,CÔNG TY TNHH INTERFLOUR VIỆT NAM,THACAINT500105110092TRTA,"Cuộn PP, trắng tẩy, K50cm(+1/-0.5), MĐ: 10.5x11.0, TL: 92g/m(+/-3).","ĐƠN HÀNG INTER GIAO NGÀY 17/08, 22/08",Version 1,,8/17/2024,0.08,5000,400
SO2408-0010,MP24/08-015,CÔNG TY TNHH INTERFLOUR VIỆT NAM,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)","ĐƠN HÀNG INTER GIAO NGÀY 17/08, 22/08",Version 1,,8/17/2024,0.08,5000,400
SO2408-0010,MP24/08-015,CÔNG TY TNHH INTERFLOUR VIỆT NAM,SUI-TRANG,Sủi trắng,"ĐƠN HÀNG INTER GIAO NGÀY 17/08, 22/08",Version 1,,8/17/2024,0.08,5000,400
SO2408-0012,MP24/08-016,Công Ty TNHH Sản Xuất Thương Mại Thái Anh,SUI-TRANG,Sủi trắng,KHTK Ó SỦI THÁNG 08/24,Version 1,HAT,8/31/2024,1,40000,40000
SO2408-0005,MP24/08-017,LAHAD DATU FLOUR MILL SDN BHD,TPH073125G155TDLAH,"Bao TP-PP, trắng đục, K73x125LL, TL: 155g/cái (500N), không in (Code KH: 5001953). [EK: 500cái/kiện, có bao MK nhận dạng bên ngoài, bắn đai 6 ngang x 1 dọc]",Đơn hàng Lahad giao cuối tháng 8.,Version 1,,8/26/2024,0.155,75000,11625
SO2408-0005,MP24/08-017,LAHAD DATU FLOUR MILL SDN BHD,CMA073125TDLAH5,"Bao PP, trắng đục, K73x125LL (+/-1), cắt thẳng 130cm, gấp đáy 1 lần may 2 đường PP900D, TL: 147.8g/cái. (500N)",Đơn hàng Lahad giao cuối tháng 8.,Version 1,,8/26/2024,0.155,75000,11625
SO2408-0005,MP24/08-017,LAHAD DATU FLOUR MILL SDN BHD,THACASAB730100110113TR50,"Cuộn PP, trắng đục, K73cm, MĐ: 10x11, TL: 113g/m.",Đơn hàng Lahad giao cuối tháng 8.,Version 1,,8/26/2024,0.155,75000,11625
SO2408-0005,MP24/08-017,LAHAD DATU FLOUR MILL SDN BHD,SOI-PRE2-1,"Sợi PP, trắng đục, 820D, 2.55mm. [Non-recycled]",Đơn hàng Lahad giao cuối tháng 8.,Version 1,,8/26/2024,0.155,75000,11625
SO2408-0011,MP24/08-018,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),0102109029000000,"Vải cuộn PP, trắng đục, hấp PE bên trong, K58.5cm, TL: 100g/m./HAPHAL585100TRDU",HALSTON K58.5 - 100g (tráng hấp - trắng đục),Version 4,THA,8/30/2024,0.1,135000,13500
SO2408-0011,MP24/08-018,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),THACUHAL595085080778TRDU,"Vải cuộn PP dệt lồng PE, trắng đục, K59.5cm, TL: PP-77.8g/m + HDPE-22.2g/m = 100.0g/m.",HALSTON K58.5 - 100g (tráng hấp - trắng đục),Version 4,THA,8/30/2024,0.1,135000,13500
SO2408-0011,MP24/08-018,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),HDPE597222TD,"Cuộn HDPE, K59.7cm, 22.2g/m, 22.0mic, trắng đục.",HALSTON K58.5 - 100g (tráng hấp - trắng đục),Version 4,THA,8/30/2024,0.1,135000,13500
SO2408-0011,MP24/08-018,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),SOI-SP30-3,"Sợi PP, 850D, 2.91mm, trắng đục. [25.0%]",HALSTON K58.5 - 100g (tráng hấp - trắng đục),Version 4,THA,8/30/2024,0.1,135000,13500
SO2408-0011,MP24/08-019,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),0102109033000000,"Vải cuộn PP, trắng đục, tráng hấp PE, K51.0cm, TL: 83.0g/m. [910D, 8x8, 20mic]/HAPHAL051083TRDU",HALSTON K51 - 83g (tráng hấp - trắng đục),Version 3,THA,8/30/2024,0.083,100000,8300
SO2408-0011,MP24/08-019,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),THACUAPE520085080063TRDU,"Cuộn PP lồng PE, trắng đục, K52.0cm, MĐ: 8.5x8.0, TL: 63.0g/m. (PP + PE: 83.0g/m)",HALSTON K51 - 83g (tráng hấp - trắng đục),Version 3,THA,8/30/2024,0.083,100000,8300
SO2408-0011,MP24/08-019,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),HDPE523020TD,"Cuộn HDPE, K52.3cm, 20.0g/m, 22.0mic, trắng đục.",HALSTON K51 - 83g (tráng hấp - trắng đục),Version 3,THA,8/30/2024,0.083,100000,8300
SO2408-0011,MP24/08-019,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",HALSTON K51 - 83g (tráng hấp - trắng đục),Version 3,THA,8/30/2024,0.083,100000,8300
SO2408-0011,MP24/08-020,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),0102109021000000,"Vải cuộn PP, tráng hấp PE, K43.5cm, TL: 71.0g/m, trắng đục. [20.0mic] [8x8, 840D] [SO mẫu]/HAPHAL435071TRDU",HALSTON K43.5 - 100g (tráng hấp - trắng đục),Version 2,THA,8/30/2024,0.071,50000,3550
SO2408-0011,MP24/08-020,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),THACUHAL445085080054TRDU,"Vải cuộn PP, trắng đục, dệt lòng PE, K44.5cm(+/-0.5), TL vải + PE: 71g/m. (TL vải: 54g/m, 60.7gsm)",HALSTON K43.5 - 100g (tráng hấp - trắng đục),Version 2,THA,8/30/2024,0.071,50000,3550
SO2408-0011,MP24/08-020,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),HDPE448017TD,"Cuộn HDPE, K44.8cm, 17.0g/m, 22.0mic, trắng đục.",HALSTON K43.5 - 100g (tráng hấp - trắng đục),Version 2,THA,8/30/2024,0.071,50000,3550
SO2408-0011,MP24/08-020,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",HALSTON K43.5 - 100g (tráng hấp - trắng đục),Version 2,THA,8/30/2024,0.071,50000,3550
SO2408-0013,MP24/08-021,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,TPH066099TDMFM.LM9901-1,"Bao TP-PP, trắng đục, K66.0x99.0LL, TL: 120.0g/cái, MK: LM-9901. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]","ĐH 66 LUMUT, ĐÓNG CONT 4/9/2024",Version 3,TPH,9/4/2024,0.12,15000,1800
SO2408-0013,MP24/08-021,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,THACAMFM660110120113TRDU,"Vải cuộn PP, trắng đục, K66.0cm, MĐ: 11.0x12.0, TL: 113g/m. [MFM66, 850D]","ĐH 66 LUMUT, ĐÓNG CONT 4/9/2024",Version 3,TPH,9/4/2024,0.12,15000,1800
SO2408-0013,MP24/08-021,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,TPH066099TDMFM.LM9902-1,"Bao TP-PP, trắng đục, K66.0x99.0LL, TL: 120.0g/cái, MK: LM-9902. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]","ĐH 66 LUMUT, ĐÓNG CONT 4/9/2024",Version 2,TPH,9/4/2024,0.12,40000,4800
SO2408-0013,MP24/08-021,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,CMA066099TDMFM.LM9902.1,"Bao PP-In, trắng đục, K66.0x99.0LL(+/-1), cắt răng cưa 103.0cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 118.15g/cái, MK: LM-9902. [850D]","ĐH 66 LUMUT, ĐÓNG CONT 4/9/2024",Version 2,TPH,9/4/2024,0.12,40000,4800
SO2408-0013,MP24/08-021,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,THAINMFM660TD.LM9902.1,"Vải cuộn PP-In, trắng đục, K66.0cm, TL: 117.39g/103.0cm, MK: LM-9902. [1. MFM66-850D]","ĐH 66 LUMUT, ĐÓNG CONT 4/9/2024",Version 2,TPH,9/4/2024,0.12,40000,4800
SO2408-0013,MP24/08-021,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,THACAMFM660110120113TRDU,"Vải cuộn PP, trắng đục, K66.0cm, MĐ: 11.0x12.0, TL: 113g/m. [MFM66, 850D]","ĐH 66 LUMUT, ĐÓNG CONT 4/9/2024",Version 2,TPH,9/4/2024,0.12,40000,4800
SO2408-0013,MP24/08-021,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,SOI-MS01-1,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]","ĐH 66 LUMUT, ĐÓNG CONT 4/9/2024",Version 2,TPH,9/4/2024,0.12,40000,4800
SO2408-0013,MP24/08-021,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,TPH066099TDMFM.LM9902C-1,"Bao TP-PP, trắng đục, K66.0x99.0LL, TL: 120.0g/cái, MK: LM-9902C. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]","ĐH 66 LUMUT, ĐÓNG CONT 4/9/2024",Version 2,TPH,9/4/2024,0.12,25000,3000
SO2408-0013,MP24/08-021,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,CMA066099TDMFM.LM9902C.1,"Bao PP-In, trắng đục, K66.0x99.0LL(+/-1), cắt răng cưa 103.0cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 118.15g/cái, MK: LM-9902C. [850D]","ĐH 66 LUMUT, ĐÓNG CONT 4/9/2024",Version 2,TPH,9/4/2024,0.12,25000,3000
SO2408-0013,MP24/08-021,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,THAINMFM660TD.LM9902C.1,"Vải cuộn PP-In, trắng đục, K66.0cm, TL: 117.39g/103cm, MK: LM-9902C. [1. MFM66-850D]","ĐH 66 LUMUT, ĐÓNG CONT 4/9/2024",Version 2,TPH,9/4/2024,0.12,25000,3000
SO2408-0013,MP24/08-021,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,THACAMFM660110120113TRDU,"Vải cuộn PP, trắng đục, K66.0cm, MĐ: 11.0x12.0, TL: 113g/m. [MFM66, 850D]","ĐH 66 LUMUT, ĐÓNG CONT 4/9/2024",Version 2,TPH,9/4/2024,0.12,25000,3000
SO2408-0013,MP24/08-021,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,SOI-MS01-1,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]","ĐH 66 LUMUT, ĐÓNG CONT 4/9/2024",Version 2,TPH,9/4/2024,0.12,25000,3000
SO2408-0013,MP24/08-021,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,TPH066114TDMFM.LMFFS-1,"Bao TP-PP, trắng đục, K66x114LL(+/-1), TL: 138g/cái, MK: LM-FULL FAT SOYA (2+2). [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 6 ngang x 1 dọc]","ĐH 66 LUMUT, ĐÓNG CONT 4/9/2024",Version 3,TPH,9/4/2024,0.138,5000,690
SO2408-0013,MP24/08-021,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,CMA066114TDMFM.PSFFS.1,"[CMA] Bao PP-In, trắng đục, K66.0x114.0LL(+/-1), cắt răng cưa 119.0cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 136.23g/cái(+/-4.1), MK: PS-FULL FAT SOYA (2+2). [850D]","ĐH 66 LUMUT, ĐÓNG CONT 4/9/2024",Version 3,TPH,9/4/2024,0.138,5000,690
SO2408-0013,MP24/08-021,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,THAINMFM660TD.PSFFS.1,"Vải cuộn PP-In, trắng đục, K66.0cm(+1/-0.5), TL: 135.47gr(+/-4.06)/119.0cm(+/-1), MK: FULL FAT SOYA (2+2). [MFM66-850D]","ĐH 66 LUMUT, ĐÓNG CONT 4/9/2024",Version 3,TPH,9/4/2024,0.138,5000,690
SO2408-0013,MP24/08-021,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,THACAMFM660110120113TRDU,"Vải cuộn PP, trắng đục, K66.0cm, MĐ: 11.0x12.0, TL: 113g/m. [MFM66, 850D]","ĐH 66 LUMUT, ĐÓNG CONT 4/9/2024",Version 3,TPH,9/4/2024,0.138,5000,690
SO2408-0013,MP24/08-021,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.","ĐH 66 LUMUT, ĐÓNG CONT 4/9/2024",Version 3,TPH,9/4/2024,0.138,5000,690
SO2408-0013,MP24/08-021,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,SUI-TRANG,Sủi trắng,"ĐH 66 LUMUT, ĐÓNG CONT 4/9/2024",Version 3,TPH,9/4/2024,0.138,5000,690
SO2408-0013,MP24/08-021,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,CMA066099TDMFM.LM9901.1,"Bao PP-In, trắng đục, K66.0x99.0LL(+/-1), cắt răng cưa 103.0cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 118.15g/cái, MK: LM-9901. [850D]","ĐH 66 LUMUT, ĐÓNG CONT 4/9/2024",Version 3,TPH,9/4/2024,0.12,15000,1800
SO2408-0013,MP24/08-021,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,THAINMFM660TD.LM9901.1,"Vải cuộn PP-In, trắng đục, K66.0cm, TL: 117.39g/103.0cm, MK: LM-9901. [1. MFM66-850D]","ĐH 66 LUMUT, ĐÓNG CONT 4/9/2024",Version 3,TPH,9/4/2024,0.12,15000,1800
SO2408-0013,MP24/08-021,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,SOI-MS01-1,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]","ĐH 66 LUMUT, ĐÓNG CONT 4/9/2024",Version 3,TPH,9/4/2024,0.12,15000,1800
SO2408-0014,MP24/08-022,UNIPACK INTERNATIONAL (HONGKONG) LIMITED.,MANH179125G615TDUNP.HKGD,"Manh tròn JB, trắng UV, K178.0-179.0cm x 124.5-125.5cm, TL: 615.0g (+/-5%), MK: HK+GRADE  2S1C. [UNP140gsm] [UP01054] [69.5""×49”- HK+GRADE 2S1C]","ĐH UNIPACK 40FT, ĐÓNG CONT 25/9/2024, TP114368",Version 2,,9/25/2024,0.615,31200,19188
SO2408-0014,MP24/08-022,UNIPACK INTERNATIONAL (HONGKONG) LIMITED.,MANH179125G614TDUNP.HKGD,"Manh tròn PP, trắng đục, có in K178.0-179.0cm x 124.5-125.5cm; MK: HK+GRADE  2S1C (1+1); TL: 613.71g/cái","ĐH UNIPACK 40FT, ĐÓNG CONT 25/9/2024, TP114368",Version 2,,9/25/2024,0.615,31200,19188
SO2408-0014,MP24/08-022,UNIPACK INTERNATIONAL (HONGKONG) LIMITED.,MANH179125G613TDUNP,"Manh tròn PP, trắng đục, K178.0-179.0cm x 124.5-125.5cm, TL: 613.21g/cái","ĐH UNIPACK 40FT, ĐÓNG CONT 25/9/2024, TP114368",Version 2,,9/25/2024,0.615,31200,19188
SO2408-0014,MP24/08-022,UNIPACK INTERNATIONAL (HONGKONG) LIMITED.,THACAUNP179120130488TRDU,"Vải cuộn PP, K179.0cm, MĐ: 12.0x13.0, TL: 488.62g/m. [UNP-140gsm]","ĐH UNIPACK 40FT, ĐÓNG CONT 25/9/2024, TP114368",Version 2,,9/25/2024,0.615,31200,19188
SO2408-0014,MP24/08-022,UNIPACK INTERNATIONAL (HONGKONG) LIMITED.,SOI-JB5-2,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D + taical hanotech]","ĐH UNIPACK 40FT, ĐÓNG CONT 25/9/2024, TP114368",Version 2,,9/25/2024,0.615,31200,19188
SO2408-0014,MP24/08-022,UNIPACK INTERNATIONAL (HONGKONG) LIMITED.,SOI-JB24-5,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D - 8.5%TC]","ĐH UNIPACK 40FT, ĐÓNG CONT 25/9/2024, TP114368",Version 2,,9/25/2024,0.615,31200,19188
SO2408-0015,MP24/08-023,UNIPACK INTERNATIONAL (HONGKONG) LIMITED.,0119132012001000,"Manh tròn JB, trắng UV, K174.5-175.5cm x 132.0-133.0cm, TL: 776.0g (+/-5%), MK: HK+GRADE 2S1C (1+1). [UNP170gsm] [UP01050R3] [68”×52”-HK+GRADE 2S1C]","Đơn hàng Unipaack, 40ft, đóng cont 25/10, TP114369",Version 1,TPH,10/25/2024,0.776,25000,19400
SO2408-0015,MP24/08-023,UNIPACK INTERNATIONAL (HONGKONG) LIMITED.,MANH175133G763TDUNP.HKGD,"Manh tròn PP, trắng đục UV, K175.5cmx133.0cm, TL: 763.92g/cái (+/-23.00), MK: HK+GRADE 2S1C (1+1). [UNP170gsm] [68”×52”-HK+GRADE 2S1C]","Đơn hàng Unipaack, 40ft, đóng cont 25/10, TP114369",Version 1,TPH,10/25/2024,0.776,25000,19400
SO2408-0015,MP24/08-023,UNIPACK INTERNATIONAL (HONGKONG) LIMITED.,MANH175133G763TDUNP,"Manh tròn PP, trắng đục UV, K175.5cmx133.0cm, TL: 763.42g/cái (+/-23.00).","Đơn hàng Unipaack, 40ft, đóng cont 25/10, TP114369",Version 1,TPH,10/25/2024,0.776,25000,19400
SO2408-0015,MP24/08-023,UNIPACK INTERNATIONAL (HONGKONG) LIMITED.,THACAUNP175120122574TRDU,"Vải cuộn PP, K175.5cm, MĐ: 12.0x13.0, TL: 574.0g/m. [UNP170gsm]","Đơn hàng Unipaack, 40ft, đóng cont 25/10, TP114369",Version 1,TPH,10/25/2024,0.776,25000,19400
SO2408-0015,MP24/08-023,UNIPACK INTERNATIONAL (HONGKONG) LIMITED.,SOI-JB36,"Sợi PP, trắng UV, 1770D, 3.80mm. [122TCJB-25UV793]","Đơn hàng Unipaack, 40ft, đóng cont 25/10, TP114369",Version 1,TPH,10/25/2024,0.776,25000,19400
SO2408-0015,MP24/08-023,UNIPACK INTERNATIONAL (HONGKONG) LIMITED.,SOI-JB20,"Sợi PP, trắng UV, 1150D, 2.20mm. [120TCHF006R-25UV793]","Đơn hàng Unipaack, 40ft, đóng cont 25/10, TP114369",Version 1,TPH,10/25/2024,0.776,25000,19400
SO2408-0017,MP24/08-025,ENCORE LAMI SDN BHD. Oshi,0102107002000000,"Vải manh cuộn PP, trắng đục, K113cm, MĐ: 7x7, 900D, caro láng, TL: 64.0g/m.  [5000m/cuộn]/THACUECL113070070064TRDU","Đơn hàng ECL 2 cont (1 cont 40ft & 1 cont 20ft), giao ngày 19/09/2024",Version 3,THA,9/19/2024,0.064,40000,2560
SO2408-0017,MP24/08-025,ENCORE LAMI SDN BHD. Oshi,SOI-ECL5-2,"Sợi PP, trắng đục, 850D, 3.33mm. [21.99%]","Đơn hàng ECL 2 cont (1 cont 40ft & 1 cont 20ft), giao ngày 19/09/2024",Version 3,THA,9/19/2024,0.064,40000,2560
SO2408-0017,MP24/08-025,ENCORE LAMI SDN BHD. Oshi,0102107004000000,"Vải manh cuộn PP, trắng đục, K117cm, MĐ: 7x7, 900D, caro láng, TL: 66.5g/m. [5000m/cuộn]/THACUECL117070070665TRDU","Đơn hàng ECL 2 cont (1 cont 40ft & 1 cont 20ft), giao ngày 19/09/2024",Version 3,THA,9/19/2024,0.0665,30000,1995
SO2408-0017,MP24/08-025,ENCORE LAMI SDN BHD. Oshi,SOI-ECL5-2,"Sợi PP, trắng đục, 850D, 3.33mm. [21.99%]","Đơn hàng ECL 2 cont (1 cont 40ft & 1 cont 20ft), giao ngày 19/09/2024",Version 3,THA,9/19/2024,0.0665,30000,1995
SO2408-0017,MP24/08-025,ENCORE LAMI SDN BHD. Oshi,0102107008000000,"Vải manh cuộn PP, trắng đục, K120cm, MĐ: 7x7, 900D, caro láng, TL: 68.6g/m. [5000m/cuộn]/THACUECL120070070686TRDU","Đơn hàng ECL 2 cont (1 cont 40ft & 1 cont 20ft), giao ngày 19/09/2024",Version 2,THA,9/19/2024,0.0686,140000,9604
SO2408-0017,MP24/08-025,ENCORE LAMI SDN BHD. Oshi,SOI-ECL5-2,"Sợi PP, trắng đục, 850D, 3.33mm. [21.99%]","Đơn hàng ECL 2 cont (1 cont 40ft & 1 cont 20ft), giao ngày 19/09/2024",Version 2,THA,9/19/2024,0.0686,140000,9604
SO2408-0017,MP24/08-025,ENCORE LAMI SDN BHD. Oshi,0102107006000000,"Vải manh cuộn PP, trắng đục, K119cm, MĐ: 7x7, 900D, caro láng, TL: 68.0g/m. [5000m/cuộn]/THACUECL119070070068TRDU","Đơn hàng ECL 2 cont (1 cont 40ft & 1 cont 20ft), giao ngày 19/09/2024",Version 2,THA,9/19/2024,0.068,340000,23120
SO2408-0017,MP24/08-025,ENCORE LAMI SDN BHD. Oshi,SOI-ECL5-2,"Sợi PP, trắng đục, 850D, 3.33mm. [21.99%]","Đơn hàng ECL 2 cont (1 cont 40ft & 1 cont 20ft), giao ngày 19/09/2024",Version 2,THA,9/19/2024,0.068,340000,23120
SO2408-0019,MP24/08-026,Công Ty TNHH Sản Xuất Thương Mại Thái Anh,TPH495805G079MEK.MKPL,"Bao TP-PP, trắng tẩy, K49.5x80.5PB (cm), TL: 79.0 (±3.0)g/cái, MK: MKPL-25KG; Đóng gói: 50 cái/xấp, gấp lại làm 2, 2 bó 10 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài, bỏ vào túi HDPE, dán tem nhận diện bên ngoài",KHTK DỆT TỒN HÀNG MÊKONG  (K49.5),Version 4,,8/31/2024,0.079,100000,7900
SO2408-0019,MP24/08-026,Công Ty TNHH Sản Xuất Thương Mại Thái Anh,COB495805G079TDMEK.MKPL,"[Cột bao] Bao TP-PP, trắng tẩy, K49.5x80.5PB (cm), TL: 79.0 (±3.0)g/cái, MK: MKPL-25KG, cột 1 bó 2 xấp (100 cái), dùng dây nilong buột chữ thập, marka hướng ra ngoài",KHTK DỆT TỒN HÀNG MÊKONG  (K49.5),Version 4,,8/31/2024,0.079,100000,7900
SO2408-0019,MP24/08-026,Công Ty TNHH Sản Xuất Thương Mại Thái Anh,XEB495805G079TDMEK.MKPL,"[Xếp bao] Bao TP-PP, trắng tẩy, K49.5x80.5PB (cm), TL: 79.0 (±3.0)g/cái, MK: MKPL-25KG, xếp 50 cái/xấp, gấp lại làm 2, marka hướng ra ngoài",KHTK DỆT TỒN HÀNG MÊKONG  (K49.5),Version 4,,8/31/2024,0.079,100000,7900
SO2408-0019,MP24/08-026,Công Ty TNHH Sản Xuất Thương Mại Thái Anh,INB495805TDMEK.MKPL,"Bao PP in trắng tẩy, K.49.5 x 80.5PB(cm), TL: 79 g/cái; Marka: MKPL-25KG",KHTK DỆT TỒN HÀNG MÊKONG  (K49.5),Version 4,,8/31/2024,0.079,100000,7900
SO2408-0019,MP24/08-026,Công Ty TNHH Sản Xuất Thương Mại Thái Anh,CMA495805G078TD.MEK,"Bao PP, trắng đục K49.5x80.5PB (cm); TL: 78.0g/cái. Cắt thẳng 83.5cm , đáy gấp 1 lần may 2 đường PP900D màu trắng",KHTK DỆT TỒN HÀNG MÊKONG  (K49.5),Version 4,,8/31/2024,0.079,100000,7900
SO2408-0019,MP24/08-026,Công Ty TNHH Sản Xuất Thương Mại Thái Anh,THACAMEK495100110092TRDU,"Vải cuộn PP trắng đục có tẩy khổ 49.5cm, MĐ: 10.0x11.0, dọc: caro khít, ngang: 2x1; TL: 92.7g/m",KHTK DỆT TỒN HÀNG MÊKONG  (K49.5),Version 4,,8/31/2024,0.079,100000,7900
SO2408-0019,MP24/08-026,Công Ty TNHH Sản Xuất Thương Mại Thái Anh,SOI-MK12-3,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",KHTK DỆT TỒN HÀNG MÊKONG  (K49.5),Version 4,,8/31/2024,0.079,100000,7900
SO2408-0019,MP24/08-026,Công Ty TNHH Sản Xuất Thương Mại Thái Anh,SUI-TRANG,Sủi trắng,KHTK DỆT TỒN HÀNG MÊKONG  (K49.5),Version 4,,8/31/2024,0.079,100000,7900
SO2408-0019,MP24/08-026,Công Ty TNHH Sản Xuất Thương Mại Thái Anh,HDPE055092G025TT.MEK,"Túi HDPE trong, K55(+/-0.5)x92LL(+/-0.5)(cm), cắt dài 93.5cm, đường hàn cách đáy  1.5cm TL: 25(+/-1)gr/cái",KHTK DỆT TỒN HÀNG MÊKONG  (K49.5),Version 4,,8/31/2024,0.079,100000,7900
SO2408-0019,MP24/08-026,Công Ty TNHH Sản Xuất Thương Mại Thái Anh,HDPE550265TD,"Cuộn HDPE, K55.0cm, 26.5g/m, 25.0mic, trắng đục.(Cắt túi)",KHTK DỆT TỒN HÀNG MÊKONG  (K49.5),Version 4,,8/31/2024,0.079,100000,7900
SO2407-0013,MP24/08-029,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,TPH495805G079MEK.3BLR,"Bao TP-PP, trắng tẩy, K49.5x80.5PB (cm), TL: 79.0 (±3.0)g/cái, MK: 3-Blue Roses - 25KG [Đóng gói: 10 cái/xấp, gấp lại làm 3, 1 bó 10 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài]",Mekong Q3 10/8/24,Version 4,,7/14/2024,0.079,35000,2765
SO2407-0013,MP24/08-029,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,COB495805G079TDMEK.3BLR,"[Cột bao] Bao TP-PP, trắng tẩy, K49.5x80.5PB (cm), TL: 79.0 (±3.0)g/cái, MK: 3-Blue Roses - 25KG, cột 1 bó 2 xấp (100 cái), dùng dây nilong buột chữ thập, marka hướng ra ngoài",Mekong Q3 10/8/24,Version 4,,7/14/2024,0.079,35000,2765
SO2407-0013,MP24/08-029,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,XEB495805G079TDMEK.3BLR,"[Xếp bao] Bao TP-PP, trắng tẩy, K49.5x80.5PB (cm), TL: 79.0 (±3.0)g/cái, MK: 3-Blue Roses - 25KG, xếp 50 cái/xấp, gấp lại làm 2, marka hướng ra ngoài",Mekong Q3 10/8/24,Version 4,,7/14/2024,0.079,35000,2765
SO2407-0013,MP24/08-029,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,INB495805TDMEK.3BLR,"Bao PP in trắng tẩy, K.49.5 x 80.5PB(cm), TL: 79 g/cái; Marka: 3-Blue Roses - 25KG (4+2)",Mekong Q3 10/8/24,Version 4,,7/14/2024,0.079,35000,2765
SO2407-0013,MP24/08-029,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,CMA495805G078TD.MEK,"Bao PP, trắng đục K49.5x80.5PB (cm); TL: 78.0g/cái. Cắt thẳng 83.5cm , đáy gấp 1 lần may 2 đường PP900D màu trắng",Mekong Q3 10/8/24,Version 4,,7/14/2024,0.079,35000,2765
