Ngày,Số chứng từ,Đơn hàng bán,Khách hàng,Diễn giải,Vật tư,Tên vật tư,Đơn vị tính 1,Só lượng (1),Số lượng (2),Đơn vị tính 2
11/27/2024,SIM11/24-064,SO2411-0043,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 27/11/2024, XE 51C-672.66",TPH050074G074INT.PIGL298,"Bao TP-PP, trắng tẩy, K50x74LL, TL: 74g/cái, MK: PINK GLOBE - CODE 298 (2+0) (Mã: 5000591). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",CAI,5000,382.5,KG
11/27/2024,SIM11/24-064,SO2411-0043,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 27/11/2024, XE 51C-672.66",TPH050074G074INT.PIGL299,"Bao TP-PP, trắng tẩy, K50x74LL, TL: 74g/cái, MK: PINK GLOBE - CODE 299 (2+0) (Mã: 5000591). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",CAI,5000,385.5,KG
11/27/2024,SIM11/24-064,SO2411-0043,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 27/11/2024, XE 51C-672.66",TPH050080G080INT.YEGL230,"Bao TP-PP, trắng tẩy, K50x80LL, TL: 80g/cái, MK: YELLOW GLOBE - CODE 230 (2+0) (Mã: 5000611). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,5000,404.5,KG
11/27/2024,SIM11/24-064,SO2411-0039,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 27/11/2024, XE 51C-672.66",TPH060085G102INT.888C015,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: 888 ORANGE - CODE 015 (2+0) (Code KH: 5000612). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",CAI,2000,213.5,KG
11/27/2024,SIM11/24-064,SO2411-0043,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 27/11/2024, XE 51C-672.66",TPH060096G115INT.FL.117,"Bao TP-PP, trắng tẩy, K60x96LL, TL: 115g/cái, MK: FEED FLOUR - CODE 117 (1+1) (Mã: 5001350). (Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập)",Cái,4000,466.5,KG
11/27/2024,SIM11/24-064,SO2411-0043,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 27/11/2024, XE 51C-672.66",TPH060096G115INT.FL.118,"Bao TP-PP, trắng tẩy, K60x96LL, TL: 115g/cái, MK: FEED FLOUR - CODE 118 (1+1) (Mã: 5001350). (Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập)",Cái,4000,457,KG
11/27/2024,SIM11/24-064,SO2411-0015,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 27/11/2024, XE 51C-672.66",TPH075112G119INT.CAMI106,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 106 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,586,KG
11/27/2024,SIM11/24-064,SO2411-0015,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 27/11/2024, XE 51C-672.66",TPH075112G119INT.CAMI107,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 107 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,591,KG
11/27/2024,SIM11/24-064,SO2411-0015,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 27/11/2024, XE 51C-672.66",TPH075112G119INT.CAMI108,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 108 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,584,KG
11/27/2024,SIM11/24-064,SO2411-0015,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 27/11/2024, XE 51C-672.66",TPH075112G119INT.CAMI109,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 109 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,579,KG
11/27/2024,SIM11/24-064,SO2411-0015,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 27/11/2024, XE 51C-672.66",TPH075112G119INT.CAMI110,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 110 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,587,KG
11/28/2024,SIM11/24-065,SO2411-0050,CÔNG TY CỔ PHẦN BAO BÌ LOUIS,"Xk bán hàng ngày 28/11/2024, XE 60H-129.28",TPH055090G158TDLU.LT1102,"Bao PP-TP K55x90cm, trắng đục,dệt 5x1, tráng ngoài, TL: 158.5gr/bộ, gấp đáy 1, miệng mở, xếp lệch hông - Lồng bao LDPE 39gr, MK: LT1102 [Ép kiện: 300cái/kiện, bắn đai 3 ngang x 2 dọc]",Bộ,10000,1630.8,KG
11/28/2024,SIM11/24-066,SO2408-0051,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 28/11/2024;Số cont 40' : TCLU5571607 ;Số seal : 28436206; INV: 308,0102125009000000,"Vải cuộn PP, trắng đục, K51.0cm(+1/-0.2), MĐ: 10x12.5, TL: 86g/m(+1/-2). [Khi xuất hàng dán tem màu vàng]/THACUSAN510100125086TRDU",M,42427,3625.5,KG
11/28/2024,SIM11/24-066,SO2407-0003,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 28/11/2024;Số cont 40' : TCLU5571607 ;Số seal : 28436206; INV: 308,0102125012000000,"Vải cuộn PP, trắng đục, K56.0cm(+1/-0.5), MĐ: 10.0x9.0, TL: 78g/m (+1/-2). [3500m/cuộn]/THACUSAN560100009078TRDU",M,81324,6329.6,KG
11/28/2024,SIM11/24-066,SO2409-0033,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 28/11/2024;Số cont 40' : TCLU5571607 ;Số seal : 28436206; INV: 308,0102125017000000,"Vải cuộn PP, trắng đục, K58.5cm(+1/-0.5), MĐ: 10.0x9.0, TL: 81g/m(+/-2). [3500 m/cuộn]/THACUSAN585100009081TRDU",M,148476,11916.5,KG
11/28/2024,SIM11/24-066,SO2408-0041,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 28/11/2024;Số cont 40' : TCLU5571607 ;Số seal : 28436206; INV: 308,0102125064000000,"Vải cuộn PP, trắng đục, K58.5cm, MĐ: 11.0x11.0, TL: 96g/m. [Hooking]/THACUSAN585110110096TRDU [Kiểm soát trung bình 95 - 97.5g/m]",M,6000,576,KG
11/28/2024,SIM11/24-066,SO2411-0035,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 28/11/2024;Số cont 40' : TCLU5571607 ;Số seal : 28436206; INV: 308,0102125064000000,"Vải cuộn PP, trắng đục, K58.5cm, MĐ: 11.0x11.0, TL: 96g/m. [Hooking]/THACUSAN585110110096TRDU [Kiểm soát trung bình 95 - 97.5g/m]",M,30538,2913.5,KG
11/28/2024,SIM11/24-067,SO2410-0046,TAUPLENE INDUSTRIES SDN. BHD,Xk bán hàng ngày 28/11/2024;Số cont 40' : BSIU9638863 ;Số seal : 27640277; INV: 310,THADGTAU127080080078TRDU,"[Đóng gói] Vải manh cuộn PP, trắng đục, K127.0cm, MĐ: 8.0x8.0, TL: 78.0g/m (61.4gsm)./THACUTAU127080080078TRDU",M,325114,24478,KG
11/28/2024,SIM11/24-068,,TÔN HIẾU,"Xuất bán thanh lý ống DS, xe 50H-390.05",0901000010000000,"Ống sắt thu sợi, máy DS, dài 228mm +/-1, đường kính trong 22mm +/-1, dày 1.5mm, TL: 200gr (+/-10 gr).",CAI,7900,1975,KG
11/28/2024,SIM11/24-069,,TÔN HIẾU,"Xuất bán thanh lý ống DS, 12.000đ/kg. Xe 64C-102.62",0901000010000000,"Ống sắt thu sợi, máy DS, dài 228mm +/-1, đường kính trong 22mm +/-1, dày 1.5mm, TL: 200gr (+/-10 gr).",CAI,21016,5254,KG
11/28/2024,SIM11/24-070,SO2410-0039,Addera Peru S.A.C,Xk bán hàng ngày 28/11/2024;Số cont 40' : CSNU6953822 ;Số seal : 28436461; INV: 307,01JBO-PRU8585120-WHITE,"Bao Jumbo thân tròn, màu trắng, tráng trong (Lami in), quai nẹp biên, đáy xã, chống xì 4 cạnh thân- kích thước: 85x85x120cm TL: 1.97Kg/cái",Cái,1000,1993.1,KG
11/28/2024,SIM11/24-070,SO2410-0039,Addera Peru S.A.C,Xk bán hàng ngày 28/11/2024;Số cont 40' : CSNU6953822 ;Số seal : 28436461; INV: 307,01JBO-PRU8585120-W-PRINT,"Bao Jumbo thân tròn, màu trắng, tráng trong (Lami in), quai nẹp biên, đáy xã, chống xì 4 cạnh thân- kích thước: 85x85x120cm, marka: Phosbic (2+4); TL: 1.97Kg/cái",Cái,1000,1989.9,KG
11/28/2024,SIM11/24-070,SO2410-0050,Addera Peru S.A.C,Xk bán hàng ngày 28/11/2024;Số cont 40' : CSNU6953822 ;Số seal : 28436461; INV: 307,TPH055065G43.38S4MPR07,"Bao TP-PP, sọc 4 màu, PR07 Blue, K55x65LL, TL: 43.38g/cái (58gsm), MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",CAI,20000,817.7,KG
11/28/2024,SIM11/24-070,SO2410-0050,Addera Peru S.A.C,Xk bán hàng ngày 28/11/2024;Số cont 40' : CSNU6953822 ;Số seal : 28436461; INV: 307,TPH055065G43.38S4MPR08,"Bao TP-PP, sọc 4 màu, PR08 Red, K55x65LL, TL: 43.38g/cái, MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",CAI,20000,831.4,KG
11/28/2024,SIM11/24-070,SO2410-0050,Addera Peru S.A.C,Xk bán hàng ngày 28/11/2024;Số cont 40' : CSNU6953822 ;Số seal : 28436461; INV: 307,TPH055065G43.38S4MPR09,"Bao TP-PP, sọc 4 màu, PR09 Yellow, K55x65LL, TL: 43.38g/cái, MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",CAI,20000,858.5,KG
11/28/2024,SIM11/24-070,SO2410-0050,Addera Peru S.A.C,Xk bán hàng ngày 28/11/2024;Số cont 40' : CSNU6953822 ;Số seal : 28436461; INV: 307,TPH055065G43.38S4MPR10,"Bao TP-PP, sọc 4 màu, PR10 Green, K55x65LL, TL: 43.38g/cái, MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",CAI,20000,830.5,KG
11/28/2024,SIM11/24-070,SO2410-0050,Addera Peru S.A.C,Xk bán hàng ngày 28/11/2024;Số cont 40' : CSNU6953822 ;Số seal : 28436461; INV: 307,TPH055065G43.38S4MPR15,"Bao TP-PP, sọc 4 màu, PR15 Red-Yellow, K55x65LL, TL: 43.38g/cái, MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",CAI,11000,454.7,KG
11/28/2024,SIM11/24-070,SO2410-0050,Addera Peru S.A.C,Xk bán hàng ngày 28/11/2024;Số cont 40' : CSNU6953822 ;Số seal : 28436461; INV: 307,TPH055065G43.38S5MPR11,"Bao TP-PP, sọc 5 màu, PR11 Blue-White, K55x65LL, TL: 43.38g/cái, MĐ 8.5x8, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",CAI,11000,459.6,KG
11/28/2024,SIM11/24-070,SO2410-0050,Addera Peru S.A.C,Xk bán hàng ngày 28/11/2024;Số cont 40' : CSNU6953822 ;Số seal : 28436461; INV: 307,TPH055065G43.38S5MPR12,"Bao TP-PP, sọc 5 màu, PR12 Red-White, K55x65LL, TL: 43.38g/cái, MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",CAI,11000,456.1,KG
11/28/2024,SIM11/24-070,SO2410-0050,Addera Peru S.A.C,Xk bán hàng ngày 28/11/2024;Số cont 40' : CSNU6953822 ;Số seal : 28436461; INV: 307,TPH055065G43.38S5MPR13,"Bao TP-PP, sọc 5 màu, PR13 Black-White, K55x65LL, TL: 43.38g/cái, MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",CAI,11000,454.1,KG
11/28/2024,SIM11/24-070,SO2410-0050,Addera Peru S.A.C,Xk bán hàng ngày 28/11/2024;Số cont 40' : CSNU6953822 ;Số seal : 28436461; INV: 307,TPH055065G43.38S5MPR14,"Bao TP-PP, sọc 5 màu, PR14 Green-Yellow, K55x65LL, TL: 43.38g/cái, MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",CAI,11000,460.2,KG
11/28/2024,SIM11/24-070,SO2410-0050,Addera Peru S.A.C,Xk bán hàng ngày 28/11/2024;Số cont 40' : CSNU6953822 ;Số seal : 28436461; INV: 307,TPH061103G80.00TDUPR39,"Bao TP-PP, trắng đục, 39 Afrecho, K61x103LL, TL: 80.00g/cái, MK: Afrecho. [Ép kiện: 1000cái/kiện, bắn đai 5 ngang x 1 dọc]",CAI,118400,9193,KG
11/29/2024,SIM11/24-071,SO2411-0050,CÔNG TY CỔ PHẦN BAO BÌ LOUIS,"Xk bán hàng ngày 29/11/2024, XE 60H-059.23",TPH055090G158TDLU.LT1102,"Bao PP-TP K55x90cm, trắng đục,dệt 5x1, tráng ngoài, TL: 158.5gr/bộ, gấp đáy 1, miệng mở, xếp lệch hông - Lồng bao LDPE 39gr, MK: LT1102 [Ép kiện: 300cái/kiện, bắn đai 3 ngang x 2 dọc]",Bộ,11200,1826.2,KG
11/29/2024,SIM11/24-072,SO2411-0006,TAUPLENE INDUSTRIES SDN. BHD,Xk bán hàng ngày 29/11/2024;Số cont 40' : FFAU3528777 ;Số seal : 28436162; INV: 310,THADGTAU057080080095TRDU,"Vải cuộn PP tráng trong, trắng đục, K57cm, TL: 95g/m (+/-5%), HDPE: 25micx26g/m. Bọc cuộn bằng vải áo có tráng, nút bịt nhựa 2 đầu ống, dùng 2 dây đai 15mm bắn cuộn.",M,50206,4825.5,KG
11/29/2024,SIM11/24-072,SO2410-0046,TAUPLENE INDUSTRIES SDN. BHD,Xk bán hàng ngày 29/11/2024;Số cont 40' : FFAU3528777 ;Số seal : 28436162; INV: 310,THADGTAU066080080120TRDU,"Vải cuộn PP tráng trong, trắng đục, K66cm, 8x8x870D, TL: 120g/m (+/-5%), HDPE: 35micx38g/m, 2500m/cuộn. Bọc cuộn bằng vải áo có tráng, nút bịt nhựa 2 đầu ống, dùng 2 dây đai 15mm bắn cuộn.",M,50373,6020,KG
11/29/2024,SIM11/24-072,SO2410-0046,TAUPLENE INDUSTRIES SDN. BHD,Xk bán hàng ngày 29/11/2024;Số cont 40' : FFAU3528777 ;Số seal : 28436162; INV: 310,THADGTAU127080080078TRDU,"[Đóng gói] Vải manh cuộn PP, trắng đục, K127.0cm, MĐ: 8.0x8.0, TL: 78.0g/m (61.4gsm)./THACUTAU127080080078TRDU",M,192796,14667,KG
11/29/2024,SIM11/24-073,SO2409-0021,PRESTASI FLOUR MILL (M) SDN BHD,Xk bán hàng ngày 29/11/2024;Số cont 20' : CSLU1936152 ;Số seal : 28417941; INV: 309,0119124001002000,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: BH RB (5001139). [EK: Tép 100cái, kiện 10 tép trở đầu (1000cái), MK nhận dạng bên ngoài, 5 đai ngang x 1 đai dọc]/TPH050076TDPRE.BHRB",CAI,35000,2405.2,KG
11/29/2024,SIM11/24-073,SO2409-0021,PRESTASI FLOUR MILL (M) SDN BHD,Xk bán hàng ngày 29/11/2024;Số cont 20' : CSLU1936152 ;Số seal : 28417941; INV: 309,0119124001003000,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: BLUE HORSE WHEAT FLOOUR (5000026). [EK: Tép 100cái, kiện 10 tép trở đầu (1000cái), MK nhận dạng bên ngoài, 5 đai ngang x 1 đai dọc]/TPH050076TDPRE.BHWF",CAI,25000,1709.2,KG
11/29/2024,SIM11/24-073,SO2409-0021,PRESTASI FLOUR MILL (M) SDN BHD,Xk bán hàng ngày 29/11/2024;Số cont 20' : CSLU1936152 ;Số seal : 28417941; INV: 309,0119124001006000,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: E-MIE WHEAT FLOUR (5000112). [EK: Tép 100cái, kiện 10 tép trở đầu (1000cái), MK nhận dạng bên ngoài, 5 đai ngang x 1 đai dọc]/TPH050076TDPRE.EMWF",CAI,25000,1734.5,KG
11/29/2024,SIM11/24-073,SO2409-0021,PRESTASI FLOUR MILL (M) SDN BHD,Xk bán hàng ngày 29/11/2024;Số cont 20' : CSLU1936152 ;Số seal : 28417941; INV: 309,0119124001007000,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: GD HORSE UB (5000124). [EK: Tép 100cái, kiện 10 tép trở đầu (1000cái), MK nhận dạng bên ngoài, 5 đai ngang x 1 đai dọc]/TPH050076TDPRE.GDHOUB",CAI,10000,695.6,KG
11/29/2024,SIM11/24-073,SO2409-0021,PRESTASI FLOUR MILL (M) SDN BHD,Xk bán hàng ngày 29/11/2024;Số cont 20' : CSLU1936152 ;Số seal : 28417941; INV: 309,0119124001008000,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: GRN HORSE (5000158). [EK: Tép 100cái, kiện 10 tép trở đầu (1000cái), MK nhận dạng bên ngoài, 5 đai ngang x 1 đai dọc]/TPH050076TDPRE.GRHO",CAI,5000,338.5,KG
11/29/2024,SIM11/24-073,SO2409-0021,PRESTASI FLOUR MILL (M) SDN BHD,Xk bán hàng ngày 29/11/2024;Số cont 20' : CSLU1936152 ;Số seal : 28417941; INV: 309,0119124001009000,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: GRN H O PP 25KG (5000386). [EK: Tép 100cái, kiện 10 tép trở đầu (1000cái), MK nhận dạng bên ngoài, 5 đai ngang x 1 đai dọc]/TPH050076TDPRE.GRHO386",CAI,5000,344.3,KG
11/29/2024,SIM11/24-073,SO2409-0021,PRESTASI FLOUR MILL (M) SDN BHD,Xk bán hàng ngày 29/11/2024;Số cont 20' : CSLU1936152 ;Số seal : 28417941; INV: 309,0119124001010000,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: GREEN HORSE UB (5000388) (2+1). [EK: Tép 100cái, kiện 10 tép trở đầu (1000cái), MK nhận dạng bên ngoài, 5 đai ngang x 1 đai dọc]/TPH050076TDPRE.GRHOUB",CAI,10000,684.6,KG
11/29/2024,SIM11/24-073,SO2409-0021,PRESTASI FLOUR MILL (M) SDN BHD,Xk bán hàng ngày 29/11/2024;Số cont 20' : CSLU1936152 ;Số seal : 28417941; INV: 309,0119124001016000,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: YELLOW H WANTON MI (5000348).[EK: Tép 100cái, kiện 10 tép trở đầu (1000cái), MK nhận dạng bên ngoài, 5 đai ngang x 1 đai dọc]/TPH050076TDPRE.YHWM",CAI,5000,346.4,KG
11/29/2024,SIM11/24-073,SO2409-0021,PRESTASI FLOUR MILL (M) SDN BHD,Xk bán hàng ngày 29/11/2024;Số cont 20' : CSLU1936152 ;Số seal : 28417941; INV: 309,0119124001017000,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: BLACK HORSE (5000023). [EK: Tép 100cái, kiện 10 tép trở đầu (1000cái), MK nhận dạng bên ngoài, 5 đai ngang x 1 đai dọc]/TPH050076TDPRE.BLAHO",CAI,10000,691.2,KG
11/29/2024,SIM11/24-073,SO2409-0021,PRESTASI FLOUR MILL (M) SDN BHD,Xk bán hàng ngày 29/11/2024;Số cont 20' : CSLU1936152 ;Số seal : 28417941; INV: 309,0119124001018000,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: BLUE HORSE - N (5001450). [EK: Tép 100cái, kiện 10 tép trở đầu (1000cái), MK nhận dạng bên ngoài, 5 đai ngang x 1 đai dọc]",Cái,10000,688.8,KG
11/29/2024,SIM11/24-073,SO2409-0021,PRESTASI FLOUR MILL (M) SDN BHD,Xk bán hàng ngày 29/11/2024;Số cont 20' : CSLU1936152 ;Số seal : 28417941; INV: 309,0119124003001000,"Bao TP-PP, trắng đục, K50x86LL (+/-1), TL: 80g/cái (+/-5%), MK: NESTLE KIT KAT (5000203).[EK: Tép 100cái, kiện 10 tép trở đầu (1000cái), MK nhận dạng bên ngoài, 5 đai ngang x 1 đai dọc]/TPH050086TDPRE.NEKK",CAI,10000,775.5,KG
11/29/2024,SIM11/24-073,SO2409-0021,PRESTASI FLOUR MILL (M) SDN BHD,Xk bán hàng ngày 29/11/2024;Số cont 20' : CSLU1936152 ;Số seal : 28417941; INV: 309,0119124003003000,"Bao TP-PP, trắng đục, K50x86LL (+/-1), TL: 80g/cái (+/-5%), MK: ORANGE HORSE (5000211). [EK: Tép 100cái, kiện 10 tép trở đầu (1000cái), MK nhận dạng bên ngoài, 5 đai ngang x 1 đai dọc]/TPH050086TDPRE.ORHO",CAI,10000,778.1,KG
11/29/2024,SIM11/24-073,SO2409-0021,PRESTASI FLOUR MILL (M) SDN BHD,Xk bán hàng ngày 29/11/2024;Số cont 20' : CSLU1936152 ;Số seal : 28417941; INV: 309,0119124004004000,"Bao TP-PP, trắng đục, K56x82LL (+/-1), TL: 75g/cái (+/-5%), MK: BLACK LABEL (5000024). [EK: Tép 100cái, kiện 10 tép trở đầu (1000cái), MK nhận dạng bên ngoài, 5 đai ngang x 1 đai dọc]/TPH056082TDPRE.BLALAB",CAI,20000,1467.4,KG
11/29/2024,SIM11/24-073,SO2409-0021,PRESTASI FLOUR MILL (M) SDN BHD,Xk bán hàng ngày 29/11/2024;Số cont 20' : CSLU1936152 ;Số seal : 28417941; INV: 309,TPH056082G075TDPRE,"Bao TP-PP, trắng đục, K56x82LL (+/-1), TL: 75g/cái (+/-5%),Code: (5001970). [EK: Tép 100cái, kiện 10 tép trở đầu (1000cái), 5 đai ngang x 1 đai dọc]/TPH056082G075TDPRE",CAI,5000,377.5,KG
11/29/2024,SIM11/24-074,SO2411-0005,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),Xk bán hàng ngày 29/11/2024;Số cont 20' : CSLU1857238 ;Số seal : OOLJUF6395; INV: 309,0119119001021000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BICYCLE BLUE. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSBIBL",CAI,17000,1284.2,KG
11/29/2024,SIM11/24-074,SO2411-0005,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),Xk bán hàng ngày 29/11/2024;Số cont 20' : CSLU1857238 ;Số seal : OOLJUF6395; INV: 309,0119119001025000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: DIAMOND. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSDIMOUBF",CAI,16000,1249.3,KG
11/29/2024,SIM11/24-074,SO2411-0005,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),Xk bán hàng ngày 29/11/2024;Số cont 20' : CSLU1857238 ;Số seal : OOLJUF6395; INV: 309,0119119001026000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: GOLDEN STATUE. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSGOST",CAI,2000,160.4,KG
11/29/2024,SIM11/24-074,SO2411-0005,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),Xk bán hàng ngày 29/11/2024;Số cont 20' : CSLU1857238 ;Số seal : OOLJUF6395; INV: 309,0119119001027000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: LP. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSLP",CAI,1000,80.1,KG
11/29/2024,SIM11/24-074,SO2411-0005,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),Xk bán hàng ngày 29/11/2024;Số cont 20' : CSLU1857238 ;Số seal : OOLJUF6395; INV: 309,0119119001028000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: NB SPECIAL. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSNBSP",CAI,2000,160.5,KG
11/29/2024,SIM11/24-074,SO2411-0005,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),Xk bán hàng ngày 29/11/2024;Số cont 20' : CSLU1857238 ;Số seal : OOLJUF6395; INV: 309,0119119001029000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: RED ROSES. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSRERO",CAI,3000,241.6,KG
