Ngày SX,Tên máy,Ca,Tên TT,Tên TP,Đơn hàng,Số KHTK,LSX,Mã Sợi,Tên Sợi,Số lượng sợi yêu cầu,Số lượng phế theo bom,Số lượng sợi đạt,Số lượng sợi tạm nhập,Số lượng sợi phế,Số lượng sợi chênh lệch với KH,Số lượng phế chênh lệch với KH,Đánh giá % sợi,Đánh giá % phế,Đánh giá
28/10/2024,SOI8,Đêm,,,SO2408-0053,MP24/08-062,LSX10/24-079,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,4365.06,0,20,-4365.06,-20,,,Không đạt
14/11/2024,SOI7,Đêm,,,SO2408-0053,MP24/08-063,LSX11/24-021,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,6714.19,0,21,-6714.19,-21,,,Không đạt
15/11/2024,SOI7,Đêm,,,SO2408-0053,MP24/08-063,LSX11/24-021,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,500,0,26,-500,-26,,,Không đạt
17/11/2024,SOI7,Ngày,,,SO2408-0053,MP24/08-063,LSX11/24-021,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,5750.2,0,50,-5750.2,-50,,,Không đạt
18/11/2024,SOI3,Đêm,,,SO2408-0053,MP24/08-063,LSX11/24-021,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,879.91,0,2,-879.91,-2,,,Không đạt
13/11/2024,SOI7,Đêm,,,SO2409-0035,MP24/09-048,LSX10/24-097,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,4418.691,0,9,-4418.691,-9,,,Không đạt
13/11/2024,SOI7,Đêm,,,SO2408-0053,MP24/08-063,LSX11/24-021,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,215.01,0,0,-215.01,0,,,Không đạt
04/10/2024,SOI7,Đêm,,,SO2407-0006,MP24/07-011,LSX09/24-003,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,3437.59,0,23,-3437.59,-23,,,Không đạt
04/10/2024,SOI7,Đêm,,,SO2408-0041,MP24/08-043,LSX09/24-062,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,4813.48,0,12,-4813.48,-12,,,Không đạt
03/10/2024,SOI1,Ngày,,,SO2407-0006,MP24/07-011,LSX09/24-003,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,2634.6,0,39,-2634.6,-39,,,Không đạt
06/10/2024,SOI7,Đêm,,,SO2408-0041,MP24/08-043,LSX09/24-062,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,12087.5,0,86,-12087.5,-86,,,Không đạt
01/12/2024,SOI3,Ngày,,,SO2409-0034,MP24/09-049,LSX11/24-059,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",6818,92.043,6857.3,0,10,-39.3,82.043,1.005764154,0.108644,Đạt
29/11/2024,SOI7,Đêm,,,SO2410-0016,MP24/10-025,LSX11/24-050,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,507.8853,0,10,-507.8853,-10,,,Không đạt
29/11/2024,SOI7,Đêm,,,SO2409-0034,MP24/09-049,LSX11/24-059,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",2273,30.6855,5978.71,0,35,-3705.71,-4.3145,2.630316762,1.140603,Đạt
30/11/2024,SOI7,Ngày,,,SO2409-0034,MP24/09-049,LSX11/24-059,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",2273,30.6855,3460.2,0,31,-1187.2,-0.3145,1.522305323,1.010249,Đạt
21/11/2024,SOI3,Ngày,,,SO2408-0053,MP24/08-063,LSX11/24-021,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,3661.7,0,6,-3661.7,-6,,,Không đạt
20/11/2024,SOI3,Ngày,,,SO2408-0053,MP24/08-063,LSX11/24-021,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,4249.6,0,28,-4249.6,-28,,,Không đạt
22/11/2024,SOI3,Ngày,,,SO2410-0016,MP24/10-025,LSX11/24-050,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,3933.03,0,0,-3933.03,0,,,Không đạt
22/11/2024,SOI3,Ngày,,,SO2408-0053,MP24/08-063,LSX11/24-021,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,1075.07,0,23,-1075.07,-23,,,Không đạt
19/11/2024,SOI3,Ngày,,,SO2408-0053,MP24/08-063,LSX11/24-021,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,5413.4,0,5,-5413.4,-5,,,Không đạt
24/11/2024,SOI3,Ngày,,,SO2410-0016,MP24/10-025,LSX11/24-050,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,9027.5,0,41,-9027.5,-41,,,Không đạt
26/11/2024,SOI3,Ngày,,,SO2410-0016,MP24/10-025,LSX11/24-050,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",4545,61.3575,3884.2,0,15,660.8,46.3575,0.854609461,0.244468,Không đạt
25/11/2024,SOI3,Ngày,,,SO2410-0016,MP24/10-025,LSX11/24-050,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,3302.4,0,17,-3302.4,-17,,,Không đạt
03/11/2024,SOI1,Ngày,,,SO2408-0053,MP24/08-062,LSX10/24-079,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,1427.6,0,20,-1427.6,-20,,,Không đạt
04/11/2024,SOI1,Ngày,,,SO2408-0053,MP24/08-062,LSX10/24-079,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,6453.7,0,49,-6453.7,-49,,,Không đạt
05/11/2024,SOI1,Ngày,,,SO2408-0053,MP24/08-062,LSX10/24-079,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,2090.5,0,16,-2090.5,-16,,,Không đạt
10/11/2024,SOI7,Đêm,,,SO2409-0035,MP24/09-048,LSX10/24-097,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,1899.3,0,4,-1899.3,-4,,,Không đạt
07/11/2024,SOI7,Đêm,,,SO2408-0053,MP24/08-062,LSX10/24-079,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,8987.83,0,11,-8987.83,-11,,,Không đạt
10/11/2024,SOI3,Ngày,,,SO2409-0035,MP24/09-048,LSX10/24-097,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,5078.8,0,7,-5078.8,-7,,,Không đạt
05/11/2024,SOI6,Đêm,,,SO2408-0053,MP24/08-062,LSX10/24-079,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,576.4,0,6,-576.4,-6,,,Không đạt
08/11/2024,SOI7,Đêm,,,SO2408-0053,MP24/08-062,LSX10/24-079,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,5085.01,0,45,-5085.01,-45,,,Không đạt
08/11/2024,SOI7,Đêm,,,SO2409-0036,MP24/09-047,LSX10/24-096,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,3222.93,0,20,-3222.93,-20,,,Không đạt
08/11/2024,SOI7,Đêm,,,SO2409-0035,MP24/09-048,LSX10/24-097,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,3220.01,0,0,-3220.01,0,,,Không đạt
04/10/2024,SOI8,Đêm,,,SO2408-0001,MP24/08-003,LSX08/24-086,SOI-GL15-3,"Sợi PP, trắng đục, 920D, 2.15mm. [33.3TC] [No Recycled]",0,0,5534.7,0,7,-5534.7,-7,,,Không đạt
03/10/2024,SOI8,Đêm,,,SO2408-0001,MP24/08-003,LSX08/24-086,SOI-GL15-3,"Sợi PP, trắng đục, 920D, 2.15mm. [33.3TC] [No Recycled]",0,0,3295.1,0,8,-3295.1,-8,,,Không đạt
13/10/2024,SOI7,Đêm,,,SO2408-0033,MP24/08-053,LSX09/24-017,SOI-PRBD-01,"Sợi PP, màu đen, 670D, 2.50mm. [0033K+Sủi tạp màu]",0,0,2845.1,0,82,-2845.1,-82,,,Không đạt
09/10/2024,SOI7,Đêm,,,SO2408-0033,MP24/08-053,LSX09/24-017,SOI-PRBD-02,"Sợi PP, màu đen, 760D, 2.50mm. [CB105+MF4X]",0,0,2412.13,0,30,-2412.13,-30,,,Không đạt
09/10/2024,SOI7,Đêm,,,SO2408-0034,MP24/08-054,LSX09/24-049,SOI-PRBD-02,"Sợi PP, màu đen, 760D, 2.50mm. [CB105+MF4X]",0,0,2596.64,0,0,-2596.64,0,,,Không đạt
03/10/2024,SOI7,Đêm,,,SO2408-0034,MP24/08-054,LSX09/24-049,SOI-PRBX-01,"Sợi PP, xanh dương 2195C, 760D, 2.50mm. [EMH77197]",0,0,309,0,0,-309,0,,,Không đạt
02/10/2024,SOI7,Đêm,,,SO2408-0034,MP24/08-054,LSX09/24-049,SOI-PRBX-01,"Sợi PP, xanh dương 2195C, 760D, 2.50mm. [EMH77197]",0,0,4019.1,0,5,-4019.1,-5,,,Không đạt
16/10/2024,SOI8,Đêm,,,SO2408-0034,MP24/08-054,LSX09/24-049,SOI-PRBV-01,"Sợi PP, màu vàng, 760D, 2.50mm. [MF4X+ Sủi]",0,0,1306.85,0,0,-1306.85,0,,,Không đạt
16/10/2024,SOI8,Đêm,,,SO2408-0033,MP24/08-053,LSX09/24-017,SOI-PRBV-01,"Sợi PP, màu vàng, 760D, 2.50mm. [MF4X+ Sủi]",0,0,0,219.46,0,-219.46,0,,,Không đạt
16/10/2024,SOI8,Đêm,,,SO2408-0033,MP24/08-053,LSX09/24-017,SOI-PRBV-01,"Sợi PP, màu vàng, 760D, 2.50mm. [MF4X+ Sủi]",0,0,949.15,0,26,-949.15,-26,,,Không đạt
10/10/2024,SOI3,Ngày,,,SO2408-0051,MP24/08-060,LSX10/24-012,SOI-SP31-3,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,5376.3,0,15,-5376.3,-15,,,Không đạt
13/10/2024,SOI3,Ngày,,,SO2408-0051,MP24/08-060,LSX10/24-012,SOI-SP31-3,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,6325.9,0,16.5,-6325.9,-16.5,,,Không đạt
03/10/2024,SOI1,Ngày,,,SO2407-0001,MP24/07-019,LSX09/24-052,SOI-SP31-3,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,3621.8,0,7,-3621.8,-7,,,Không đạt
13/11/2024,SOI3,Ngày,,,SO2409-0025,MP24/09-041,LSX11/24-013,SOI-SP31-3,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,2713.8,0,29,-2713.8,-29,,,Không đạt
04/10/2024,SOI3,Ngày,,,SO2407-0001,MP24/07-019,LSX09/24-052,SOI-SP31-3,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,4784.1,0,175,-4784.1,-175,,,Không đạt
14/11/2024,SOI3,Ngày,,,SO2409-0025,MP24/09-041,LSX11/24-013,SOI-SP31-3,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,882,0,0,-882,0,,,Không đạt
18/11/2024,SOI3,Ngày,,,SO2409-0025,MP24/09-041,LSX11/24-013,SOI-SP31-3,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,4007.4,0,46,-4007.4,-46,,,Không đạt
01/10/2024,SOI1,Ngày,,,SO2408-0050,MP24/09-008,LSX09/24-023,SOI-SP31-3,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,2911.85,0,11,-2911.85,-11,,,Không đạt
01/10/2024,SOI1,Ngày,,,SO2407-0001,MP24/07-019,LSX09/24-052,SOI-SP31-3,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,187.35,0,0,-187.35,0,,,Không đạt
06/11/2024,SOI3,Ngày,,,SO2408-0051,MP24/08-060,LSX10/24-012,SOI-SP31-3,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,120.089,0,0,-120.089,0,,,Không đạt
06/11/2024,SOI3,Ngày,,,SO2409-0025,MP24/09-041,LSX11/24-013,SOI-SP31-3,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,4824.91,0,2,-4824.91,-2,,,Không đạt
10/11/2024,SOI3,Ngày,,,SO2409-0025,MP24/09-041,LSX11/24-013,SOI-SP31-3,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,5098.1,0,12,-5098.1,-12,,,Không đạt
20/11/2024,SOI3,Ngày,,,SO2409-0025,MP24/09-041,LSX11/24-013,SOI-SP31-3,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,1828.2006,0,5,-1828.2006,-5,,,Không đạt
06/10/2024,SOI1,Ngày,,,SO2407-0001,MP24/07-019,LSX09/24-052,SOI-SP31-3,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,2912.002,0,3,-2912.002,-3,,,Không đạt
06/10/2024,SOI1,Ngày,,,SO2408-0051,MP24/08-060,LSX10/24-012,SOI-SP31-3,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,6007,0,21,-6007,-21,,,Không đạt
07/10/2024,SOI3,Ngày,,,SO2408-0051,MP24/08-060,LSX10/24-012,SOI-SP31-3,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,3873.8,0,10,-3873.8,-10,,,Không đạt
31/12/2024,SOI1,Ngày,,,SO2409-0039,MP24/09-055,LSX12/24-075,SOI-MK12-4,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",361,4.8735,760.4,0,24,-399.4,-19.1265,2.106371191,4.924592,Đạt
30/12/2024,SOI1,Đêm,,,SO2410-0009,MP24/10-043,LSX11/24-025,SOI-MK12-4,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",3605,48.6675,3004.274,0,16,600.726,32.6675,0.833363107,0.328761,Không đạt
30/12/2024,SOI1,Đêm,,,SO2409-0039,MP24/09-055,LSX12/24-075,SOI-MK12-4,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",0,0,10.93,0,0,-10.93,0,,,Không đạt
11/11/2024,SOI7,Đêm,,,SO2407-0023,MP24/07-039,LSX10/24-004,SOI-MK12-4,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",0,0,1090.07,0,33,-1090.07,-33,,,Không đạt
11/11/2024,SOI7,Đêm,,,SO2410-0009,MP24/10-043,LSX11/24-025,SOI-MK12-4,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",0,0,9270,0,21,-9270,-21,,,Không đạt
12/11/2024,SOI7,Đêm,,,SO2410-0009,MP24/10-043,LSX11/24-025,SOI-MK12-4,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",0,0,769.6,0,0,-769.6,0,,,Không đạt
21/12/2024,SOI1,Đêm,,,SO2410-0009,MP24/10-043,LSX11/24-025,SOI-MK12-4,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",3605,48.6675,2967.5,0,9,637.5,39.6675,0.823162275,0.184928,Không đạt
21/12/2024,SOI1,Ngày,,,SO2410-0009,MP24/10-043,LSX11/24-025,SOI-MK12-4,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",2163,29.2005,3513.4,0,40,-1350.4,-10.7995,1.624318077,1.369839,Đạt
03/10/2024,SOI8,Đêm,,,SO2407-0023,MP24/07-039,LSX08/24-066,SOI-MK12-4,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",0,0,86.37,0,0,-86.37,0,,,Không đạt
03/10/2024,SOI8,Đêm,,,SO2407-0023,MP24/07-039,LSX10/24-004,SOI-MK12-4,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",0,0,5909.93,0,10,-5909.93,-10,,,Không đạt
20/12/2024,SOI1,Đêm,,,SO2410-0009,MP24/10-043,LSX11/24-025,SOI-MK12-4,"Sợi PP, trắng tẩy, 950D, 2.5mm. (Dùng hạt tẩy OP10 - Đại Á)",3966,53.541,1231.2,0,0,2734.8,53.541,0.310438729,0,Không đạt
28/10/2024,SOI7,Đêm,,,SO2410-0042,MP24/10-104,LSX10/24-087,SOI-LU-01,"Sợi PP, trắng đục, 1000D, bản sợi 2.45mm(4kgf).",0,0,3006.28,0,59,-3006.28,-59,,,Không đạt
29/10/2024,SOI7,Đêm,,,SO2410-0044,MP24/10-105,LSX10/24-094,SOI-LU-01,"Sợi PP, trắng đục, 1000D, bản sợi 2.45mm(4kgf).",0,0,256.73,0,0,-256.73,0,,,Không đạt
23/10/2024,SOI3,Ngày,,,SO2410-0040,MP24/10-076,LSX10/24-065,SOI-LU-01,"Sợi PP, trắng đục, 1030D, bản sợi 2.45mm(4kgf).",0,0,1123.0415,0,7,-1123.0415,-7,,,Không đạt
23/10/2024,SOI3,Ngày,,,SO2409-0066,MP24/10-002,LSX10/24-073,SOI-LU-01,"Sợi PP, trắng đục, 1030D, bản sợi 2.45mm(4kgf).",0,0,1340.865,0,0,-1340.865,0,,,Không đạt
23/10/2024,SOI3,Ngày,,,SO2410-0011,MP24/10-016,LSX10/24-043,SOI-LU-01,"Sợi PP, trắng đục, 1030D, bản sợi 2.45mm(4kgf).",0,0,179.7266,0,0,-179.7266,0,,,Không đạt
07/12/2024,SOI3,Ngày,,,SO2411-0050,MP24/11-070,LSX11/24-076,SOI-LU-01,"Sợi PP, trắng đục, 1000D, bản sợi 2.45mm(4kgf).",0,0,197.4938,0,0,-197.4938,0,,,Không đạt
07/12/2024,SOI3,Ngày,,,SO2411-0054,MP24/11-074,LSX12/24-022,SOI-LU-01,"Sợi PP, trắng đục, 1000D, bản sợi 2.45mm(4kgf).",931,12.5685,1017.999,0,10,-86.999,2.5685,1.093446831,0.795639,Đạt
07/12/2024,SOI3,Ngày,,,SO2411-0067,MP24/11-088,LSX12/24-023,SOI-LU-01,"Sợi PP, trắng đục, 1000D, bản sợi 2.45mm(4kgf).",1552,22.504,1359.91,0,0,192.09,22.504,0.87623067,0,Không đạt
17/10/2024,SOI3,Ngày,,,SO2410-0011,MP24/10-016,LSX10/24-043,SOI-LU-01,"Sợi PP, trắng đục, 1030D, bản sợi 2.45mm(4kgf).",0,0,1190.3,0,5,-1190.3,-5,,,Không đạt
23/12/2024,SOI3,Đêm,,,SO2412-0019,MP24/12-045,LSX12/24-035,SOI-LU-01,"Sợi PP, trắng đục, 1000D, bản sợi 2.45mm(4kgf).",0,0,107.1538,0,0,-107.1538,0,,,Không đạt
23/12/2024,SOI3,Đêm,,,SO2412-0025,MP24/12-048,LSX12/24-061,SOI-LU-01,"Sợi PP, trắng đục, 1000D, bản sợi 2.45mm(4kgf).",0,0,1302.2337,0,12,-1302.2337,-12,,,Không đạt
23/12/2024,SOI3,Đêm,,,SO2412-0033,MP24/12-058,LSX12/24-069,SOI-LU-01,"Sợi PP, trắng đục, 1000D, bản sợi 2.45mm(4kgf).",4034,58.493,2255.82,0,0,1778.18,58.493,0.559201785,0,Không đạt
24/12/2024,SOI3,Ngày,,,SO2412-0033,MP24/12-058,LSX12/24-069,SOI-LU-01,"Sợi PP, trắng đục, 1000D, bản sợi 2.45mm(4kgf).",0,0,332.1,0,0,-332.1,0,,,Không đạt
12/12/2024,SOI3,Ngày,,,SO2411-0067,MP24/11-088,LSX12/24-023,SOI-LU-01,"Sợi PP, trắng đục, 1000D, bản sợi 2.45mm(4kgf).",0,0,170.999,0,0,-170.999,0,,,Không đạt
12/12/2024,SOI3,Ngày,,,SO2412-0019,MP24/12-045,LSX12/24-035,SOI-LU-01,"Sợi PP, trắng đục, 1000D, bản sợi 2.45mm(4kgf).",3724,50.274,3588.3,0,31,135.7,19.274,0.963560687,0.61662,Đạt
05/11/2024,SOI7,Đêm,,,SO2410-0044,MP24/10-105,LSX10/24-094,SOI-LU-01,"Sợi PP, trắng đục, 1000D, bản sợi 2.45mm(4kgf).",0,0,478.2774,0,0,-478.2774,0,,,Không đạt
05/11/2024,SOI7,Đêm,,,SO2410-0045,MP24/10-114,LSX11/24-009,SOI-LU-01,"Sợi PP, trắng đục, 1000D, bản sợi 2.45mm(4kgf).",0,0,1130.119,0,0,-1130.119,0,,,Không đạt
24/11/2024,SOI7,Đêm,,,SO2411-0050,MP24/11-070,LSX11/24-076,SOI-LU-01,"Sợi PP, trắng đục, 1000D, bản sợi 2.45mm(4kgf).",0,0,3497.96,0,0,-3497.96,0,,,Không đạt
24/11/2024,SOI7,Đêm,,,SO2411-0025,MP24/11-033,LSX11/24-047,SOI-LU-01,"Sợi PP, trắng đục, 1000D, bản sợi 2.45mm(4kgf).",0,0,1106.4448,0,10,-1106.4448,-10,,,Không đạt
07/10/2024,SOI3,Ngày,,,SO2409-0047,MP24/09-062,LSX09/24-076,SOI-LU-01,"Sợi PP, trắng đục, 1000D, bản sợi 2.45mm(4kgf).",0,0,2297.7,0,3,-2297.7,-3,,,Không đạt
31/12/2024,SOI3,Đêm,,,SO2412-0033,MP24/12-058,LSX12/24-069,SOI-LU-01,"Sợi PP, trắng đục, 1000D, bản sợi 2.45mm(4kgf).",4344,62.988,3981.2,0,20,362.8,42.988,0.916482505,0.31752,Không đạt
19/11/2024,SOI7,Đêm,,,SO2411-0030,MP24/11-042,LSX11/24-054,SOI-LU-02,"Sợi PP, trắng đục, 1070D, bản sợi 2.45mm(4.06kgf).",0,0,1329.95,0,50,-1329.95,-50,,,Không đạt
08/11/2024,SOI3,Ngày,,,SO2410-0054,MP24/10-107,LSX11/24-010,SOI-LU-02,"Sợi PP, trắng đục, 1070D, bản sợi 2.45mm(4.06kgf).",0,0,1658.6,0,13,-1658.6,-13,,,Không đạt
10/11/2024,SOI3,Ngày,,,SO2410-0054,MP24/10-107,LSX11/24-010,SOI-LU-02,"Sợi PP, trắng đục, 1070D, bản sợi 2.45mm(4.06kgf).",0,0,1820.5003,0,52,-1820.5003,-52,,,Không đạt
12/12/2024,SOI3,Ngày,,,SO2412-0014,MP24/12-037,LSX12/24-034,SOI-LU-02,"Sợi PP, trắng đục, 1070D, bản sợi 2.45mm(4.06kgf).",0,0,312.1,0,0,-312.1,0,,,Không đạt
11/12/2024,SOI3,Ngày,,,SO2412-0014,MP24/12-037,LSX12/24-034,SOI-LU-02,"Sợi PP, trắng đục, 1070D, bản sợi 2.45mm(4.06kgf).",4344,58.644,3984.8,0,3,359.2,55.644,0.917311234,0.051156,Không đạt
31/10/2024,SOI7,Đêm,,,SO2410-0046,MP24/10-094,LSX10/24-089,SOI-TP33,"Sợi PP, màu trắng đục, 820D, 3.0mm.(33%Taical)",0,0,1592.06,0,8,-1592.06,-8,,,Không đạt
31/10/2024,SOI7,Đêm,,,SO2410-0046,MP24/10-094,LSX10/24-089,SOI-TP33,"Sợi PP, màu trắng đục, 820D, 3.0mm.(33%Taical)",0,0,0,176.1,0,-176.1,0,,,Không đạt
29/10/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-094,LSX10/24-089,SOI-TP33,"Sợi PP, màu trắng đục, 820D, 3.0mm.(33%Taical)",0,0,5764.64,0,28,-5764.64,-28,,,Không đạt
29/10/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-094,LSX10/24-089,SOI-TP33,"Sợi PP, màu trắng đục, 820D, 3.0mm.(33%Taical)",0,0,0,118.3,0,-118.3,0,,,Không đạt
30/10/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-094,LSX10/24-089,SOI-TP33,"Sợi PP, màu trắng đục, 820D, 3.0mm.(33%Taical)",0,0,4375.98,0,37,-4375.98,-37,,,Không đạt
28/10/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-094,LSX10/24-089,SOI-TP33,"Sợi PP, màu trắng đục, 820D, 3.0mm.(33%Taical)",0,0,3783.7,0,2,-3783.7,-2,,,Không đạt
28/10/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-094,LSX10/24-089,SOI-TP33,"Sợi PP, màu trắng đục, 820D, 3.0mm.(33%Taical)",0,0,0,110.3,0,-110.3,0,,,Không đạt
11/11/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-095,LSX11/24-008,SOI-TP33,"Sợi PP, màu trắng đục, 820D, 3.0mm.(33%Taical)",0,0,477.1,0,0,-477.1,0,,,Không đạt
03/11/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-094,LSX10/24-089,SOI-TP33,"Sợi PP, màu trắng đục, 820D, 3.0mm.(33%Taical)",0,0,6472.72,0,21,-6472.72,-21,,,Không đạt
03/11/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-094,LSX10/24-089,SOI-TP33,"Sợi PP, màu trắng đục, 820D, 3.0mm.(33%Taical)",0,0,0,140.3,0,-140.3,0,,,Không đạt
03/11/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-095,LSX11/24-008,SOI-TP33,"Sợi PP, màu trắng đục, 820D, 3.0mm.(33%Taical)",0,0,6657.94,0,0,-6657.94,0,,,Không đạt
01/11/2024,SOI7,Đêm,,,SO2410-0046,MP24/10-094,LSX10/24-089,SOI-TP33,"Sợi PP, màu trắng đục, 820D, 3.0mm.(33%Taical)",0,0,3049.9,0,38,-3049.9,-38,,,Không đạt
04/11/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-095,LSX11/24-008,SOI-TP33,"Sợi PP, màu trắng đục, 820D, 3.0mm.(33%Taical)",0,0,3241.4,0,3,-3241.4,-3,,,Không đạt
07/11/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-095,LSX11/24-008,SOI-TP33,"Sợi PP, màu trắng đục, 820D, 3.0mm.(33%Taical)",0,0,8382.42,0,11,-8382.42,-11,,,Không đạt
10/11/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-095,LSX11/24-008,SOI-TP33,"Sợi PP, màu trắng đục, 820D, 3.0mm.(33%Taical)",0,0,956.7,0,30,-956.7,-30,,,Không đạt
