Khách hàng,Đơn hàng,Số KHTK,LSX,Công đoạn,Mã thành phẩm,Mã công đoạn,Tên Công đoạn,Ngang,Dài,Trọng lượng,Mặt in,Màu,Số lượng đầu vào 1,Số lượng đầu vào 2,Ngày giao,Ngày SX,Ca,Máy,Tên CN,Đvt (1),Đvt (2),Đã SX số lượng 1,Đã SX số lượng 2,Phế số lượng 1,Phế số lượng 2
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/2/2024,1/15/2024,N,1,,BAO,KG,4000,206.2,0,0
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/2/2024,1/15/2024,N,1,,BAO,KG,3200,164.96,0,0
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/2/2024,1/15/2024,N,1,,BAO,KG,1000,51.55,0,0
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/2/2024,1/15/2024,N,1,,BAO,KG,1000,51.55,0,0
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/2/2024,1/19/2024,N,1,,BAO,KG,6030,310.8465,0,0
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/2/2024,1/23/2024,N,1,,BAO,KG,250,12.8875,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,2/1/2024,N,1,,BAO,KG,2300,118.565,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,1/25/2024,N,1,,BAO,KG,6000,309.3,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,1/25/2024,N,1,,BAO,KG,3200,164.96,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,1/25/2024,N,1,,BAO,KG,4500,231.975,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,1/25/2024,N,1,,BAO,KG,5000,257.75,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,1/25/2024,N,1,,BAO,KG,4000,206.2,2.5,25
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,1/25/2024,N,1,,BAO,KG,3200,164.96,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,1/25/2024,N,1,,BAO,KG,4400,226.82,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,1/25/2024,N,1,,BAO,KG,2500,128.875,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,1/25/2024,N,1,,BAO,KG,2500,128.875,0,0
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/2/2024,1/27/2024,N,1,,BAO,KG,300,15.465,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,1/27/2024,N,1,,BAO,KG,2700,139.185,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,1/27/2024,N,1,,BAO,KG,1900,97.945,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,1/27/2024,N,1,,BAO,KG,2000,103.1,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,1/27/2024,N,1,,BAO,KG,4000,206.2,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,1/27/2024,N,1,,BAO,KG,3500,180.425,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,1/27/2024,N,1,,BAO,KG,1400,72.17,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,1/27/2024,N,1,,BAO,KG,3100,159.805,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,1/27/2024,N,1,,BAO,KG,3600,185.58,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,1/27/2024,N,1,,BAO,KG,1700,87.635,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,1/26/2024,N,1,,BAO,KG,7000,360.85,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,1/26/2024,N,1,,BAO,KG,4000,206.2,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,1/26/2024,N,1,,BAO,KG,4300,221.665,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,1/26/2024,N,1,,BAO,KG,2200,113.41,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,1/26/2024,N,1,,BAO,KG,4500,231.975,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,1/26/2024,N,1,,BAO,KG,4300,221.665,2,20
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,1/26/2024,N,1,,BAO,KG,3500,180.425,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,1/26/2024,N,1,,BAO,KG,4500,231.975,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,1/26/2024,N,1,,BAO,KG,2000,103.1,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,1/26/2024,N,1,,BAO,KG,2000,103.1,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,1/26/2024,N,1,,BAO,KG,2600,134.03,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,1/26/2024,N,1,,BAO,KG,2500,128.875,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,1/26/2024,N,1,,BAO,KG,2200,113.41,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,1/26/2024,N,1,,BAO,KG,2300,118.565,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,1/26/2024,N,1,,BAO,KG,2600,134.03,0,0
KH020003,SO2401-0050,MP24/01-054,LSX01/24-062,Công đoạn may viền miệng,0119126001009000,MMI050080G5155TDSANORTR,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO TRES.",0,0,1,,,0,0,2/20/2024,2/21/2024,N,1,,BAO,KG,14600,752.63,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001010000,MMI050080G5155TDSANORUN,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO UNO.",0,0,1,,,0,0,2/20/2024,2/21/2024,N,1,,BAO,KG,15100,778.405,0,0
KH020003,SO2401-0050,MP24/01-054,LSX01/24-062,Công đoạn may viền miệng,0119126001010000,MMI050080G5155TDSANORUN,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO UNO.",0,0,1,,,0,0,2/20/2024,2/21/2024,N,1,,BAO,KG,300,15.465,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001010000,MMI050080G5155TDSANORUN,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO UNO.",0,0,1,,,0,0,2/20/2024,2/21/2024,N,1,,BAO,KG,4000,206.2,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001010000,MMI050080G5155TDSANORUN,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO UNO.",0,0,1,,,0,0,2/20/2024,2/21/2024,N,1,,BAO,KG,2200,113.41,0,0
KH020003,SO2401-0050,MP24/01-054,LSX01/24-062,Công đoạn may viền miệng,0119126001010000,MMI050080G5155TDSANORUN,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO UNO.",0,0,1,,,0,0,2/20/2024,2/21/2024,N,1,,BAO,KG,1900,97.945,0,0
KH020003,SO2401-0050,MP24/01-054,LSX01/24-062,Công đoạn may viền miệng,0119126001010000,MMI050080G5155TDSANORUN,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO UNO.",0,0,1,,,0,0,2/20/2024,2/21/2024,N,1,,BAO,KG,3000,154.65,6,60
KH020003,SO2401-0050,MP24/01-054,LSX01/24-062,Công đoạn may viền miệng,0119126001010000,MMI050080G5155TDSANORUN,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO UNO.",0,0,1,,,0,0,2/20/2024,2/21/2024,N,1,,BAO,KG,3200,164.96,0,0
KH020003,SO2401-0050,MP24/01-054,LSX01/24-062,Công đoạn may viền miệng,0119126001010000,MMI050080G5155TDSANORUN,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO UNO.",0,0,1,,,0,0,2/20/2024,2/21/2024,N,1,,BAO,KG,3000,154.65,0,0
KH020003,SO2401-0050,MP24/01-054,LSX01/24-062,Công đoạn may viền miệng,0119126001010000,MMI050080G5155TDSANORUN,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO UNO.",0,0,1,,,0,0,2/20/2024,2/21/2024,N,1,,BAO,KG,3000,154.65,0,0
KH020003,SO2401-0050,MP24/01-054,LSX01/24-062,Công đoạn may viền miệng,0119126001010000,MMI050080G5155TDSANORUN,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO UNO.",0,0,1,,,0,0,2/20/2024,2/21/2024,N,1,,BAO,KG,2600,134.03,0,0
KH020003,SO2401-0050,MP24/01-054,LSX01/24-062,Công đoạn may viền miệng,0119126001010000,MMI050080G5155TDSANORUN,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO UNO.",0,0,1,,,0,0,2/20/2024,2/21/2024,N,1,,BAO,KG,3100,159.805,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001010000,MMI050080G5155TDSANORUN,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO UNO.",0,0,1,,,0,0,2/20/2024,2/4/2024,N,1,,BAO,KG,5000,257.75,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001010000,MMI050080G5155TDSANORUN,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO UNO.",0,0,1,,,0,0,2/20/2024,2/4/2024,N,1,,BAO,KG,2800,144.34,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001010000,MMI050080G5155TDSANORUN,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO UNO.",0,0,1,,,0,0,2/20/2024,2/4/2024,N,1,,BAO,KG,2500,128.875,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001010000,MMI050080G5155TDSANORUN,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO UNO.",0,0,1,,,0,0,2/20/2024,2/4/2024,N,1,,BAO,KG,3000,154.65,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001010000,MMI050080G5155TDSANORUN,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO UNO.",0,0,1,,,0,0,2/20/2024,2/4/2024,N,1,,BAO,KG,2500,128.875,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001010000,MMI050080G5155TDSANORUN,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO UNO.",0,0,1,,,0,0,2/20/2024,2/4/2024,N,1,,BAO,KG,3000,154.65,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001010000,MMI050080G5155TDSANORUN,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO UNO.",0,0,1,,,0,0,2/20/2024,2/4/2024,N,1,,BAO,KG,5000,257.75,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001010000,MMI050080G5155TDSANORUN,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO UNO.",0,0,1,,,0,0,2/20/2024,2/4/2024,N,1,,BAO,KG,4200,216.51,0,0
