Ngày,Số chứng từ,Đơn hàng bán,Khách hàng,Diễn giải,Vật tư,Tên vật tư,Đơn vị tính 1,Só lượng (1),Số lượng (2),Đơn vị tính 2
3/19/2024,SIM03/24-037,SO2311-0027,SABAH FLOUR & FEED MILLS SDN BHD,Xk bán hàng ngày 19/03/2024;Số cont : BSIU2571710 .;Số seal : SF0575354 ; INV : 066,TPH050076G70TDSABRAMA128,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: RAMA2 128 (5000254). [EK: 500cái/kiện, có bao MK nhận dạng bên ngoài, bắn đai 4 ngang x 1 dọc]",CAI,4000,264.5,KG
3/19/2024,SIM03/24-037,SO2311-0027,SABAH FLOUR & FEED MILLS SDN BHD,Xk bán hàng ngày 19/03/2024;Số cont : BSIU2571710 .;Số seal : SF0575354 ; INV : 066,TPH050076G70TDSABRAMA138,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70 g/cái (+/-5%), MK: RAMA2 138 (5000256). [EK: 500cái/kiện, có bao MK nhận dạng bên ngoài, bắn đai 4 ngang x 1 dọc]",CAI,5000,348.3,KG
3/19/2024,SIM03/24-037,SO2311-0027,SABAH FLOUR & FEED MILLS SDN BHD,Xk bán hàng ngày 19/03/2024;Số cont : BSIU2571710 .;Số seal : SF0575354 ; INV : 066,TPH073125G155TDSAB,"Bao TP-PP, trắng đục, K73x125LL, TL: 155g/cái (500N), không in (Code KH: 5001489). [EK: 500cái/kiện, có bao MK nhận dạng bên ngoài, bắn đai 6 ngang x 1 dọc]",CAI,20000,2953.1,KG
3/19/2024,SIM03/24-037,SO2312-0027,SABAH FLOUR & FEED MILLS SDN BHD,Xk bán hàng ngày 19/03/2024;Số cont : BSIU2571710 .;Số seal : SF0575354 ; INV : 066,TPH073125G155TDSAB,"Bao TP-PP, trắng đục, K73x125LL, TL: 155g/cái (500N), không in (Code KH: 5001489). [EK: 500cái/kiện, có bao MK nhận dạng bên ngoài, bắn đai 6 ngang x 1 dọc]",CAI,5000,738.3,KG
3/19/2024,SIM03/24-045,SO2311-0049,SARAWAK FLOUR MILL SDN BHD,Xk bán hàng ngày 19/03/2024;Số cont : TRHU3812820 .;Số seal : SITD623623 ; INV : 067,TPH050049TDSAR.KFFL,"Bao TP-PP, trắng đục, K50x49LL (+/-1), TL: 45g/cái (+/-5%), MK: KFC FLOUR 11.35KG (5000175). (Có in tracking)  [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 3 ngang x 1 dọc]/TPH050049TDSAR.KFFL",CAI,8000,357,KG
3/19/2024,SIM03/24-045,SO2311-0049,SARAWAK FLOUR MILL SDN BHD,Xk bán hàng ngày 19/03/2024;Số cont : TRHU3812820 .;Số seal : SITD623623 ; INV : 067,TPH050076TDSAR.BBBIFL,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: BB BISCUIT FLOUR (5000005). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,3000,205.1,KG
3/19/2024,SIM03/24-045,SO2311-0049,SARAWAK FLOUR MILL SDN BHD,Xk bán hàng ngày 19/03/2024;Số cont : TRHU3812820 .;Số seal : SITD623623 ; INV : 067,TPH050076TDSAR.BBCRFL,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: BB CRACKER FLOUR (5000006). (Có in tracking) [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,5000,347.6,KG
3/19/2024,SIM03/24-045,SO2311-0049,SARAWAK FLOUR MILL SDN BHD,Xk bán hàng ngày 19/03/2024;Số cont : TRHU3812820 .;Số seal : SITD623623 ; INV : 067,TPH050076TDSAR.BLHO,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: BLUE HORSE (5000037). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,1000,68.8,KG
3/19/2024,SIM03/24-045,SO2311-0049,SARAWAK FLOUR MILL SDN BHD,Xk bán hàng ngày 19/03/2024;Số cont : TRHU3812820 .;Số seal : SITD623623 ; INV : 067,TPH050076TDSAR.BLHOCK,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: BLUE HORSE CK (5000032). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,30000,2071.4,KG
3/19/2024,SIM03/24-045,SO2311-0049,SARAWAK FLOUR MILL SDN BHD,Xk bán hàng ngày 19/03/2024;Số cont : TRHU3812820 .;Số seal : SITD623623 ; INV : 067,TPH050076TDSAR.BLHOMS,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: BLUE HORSE MS (5000035). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,2000,137.1,KG
3/19/2024,SIM03/24-045,SO2311-0049,SARAWAK FLOUR MILL SDN BHD,Xk bán hàng ngày 19/03/2024;Số cont : TRHU3812820 .;Số seal : SITD623623 ; INV : 067,TPH050076TDSAR.GOHO,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: GOLDEN HORSE (5000136). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,10000,686.5,KG
3/19/2024,SIM03/24-045,SO2311-0049,SARAWAK FLOUR MILL SDN BHD,Xk bán hàng ngày 19/03/2024;Số cont : TRHU3812820 .;Số seal : SITD623623 ; INV : 067,TPH050076TDSAR.GRNH,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: GRN H (5000141). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,10000,683.7,KG
3/19/2024,SIM03/24-045,SO2311-0049,SARAWAK FLOUR MILL SDN BHD,Xk bán hàng ngày 19/03/2024;Số cont : TRHU3812820 .;Số seal : SITD623623 ; INV : 067,TPH050076TDSAR.LFM,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: LFM (5001579). (Có in tracking) [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,5000,345.4,KG
3/19/2024,SIM03/24-045,SO2311-0049,SARAWAK FLOUR MILL SDN BHD,Xk bán hàng ngày 19/03/2024;Số cont : TRHU3812820 .;Số seal : SITD623623 ; INV : 067,TPH050076TDSAR.PIHO,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: PINK HORSE (5000225). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,8000,550.6,KG
3/19/2024,SIM03/24-045,SO2311-0049,SARAWAK FLOUR MILL SDN BHD,Xk bán hàng ngày 19/03/2024;Số cont : TRHU3812820 .;Số seal : SITD623623 ; INV : 067,TPH050076TDSAR.REHOAA,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: RED HORSE AA (5000288). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,15000,1039.5,KG
3/19/2024,SIM03/24-045,SO2311-0049,SARAWAK FLOUR MILL SDN BHD,Xk bán hàng ngày 19/03/2024;Số cont : TRHU3812820 .;Số seal : SITD623623 ; INV : 067,TPH050076TDSAR.SBFM,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: SBFM (5000299). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,8000,551.3,KG
3/19/2024,SIM03/24-045,SO2311-0049,SARAWAK FLOUR MILL SDN BHD,Xk bán hàng ngày 19/03/2024;Số cont : TRHU3812820 .;Số seal : SITD623623 ; INV : 067,TPH050076TDSAR.SFM99,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: SFM 99 (5000307). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,15000,1038.5,KG
3/19/2024,SIM03/24-045,SO2311-0049,SARAWAK FLOUR MILL SDN BHD,Xk bán hàng ngày 19/03/2024;Số cont : TRHU3812820 .;Số seal : SITD623623 ; INV : 067,TPH050076TDSAR.SP,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: SP (5000313). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,6000,417.2,KG
3/19/2024,SIM03/24-045,SO2311-0049,SARAWAK FLOUR MILL SDN BHD,Xk bán hàng ngày 19/03/2024;Số cont : TRHU3812820 .;Số seal : SITD623623 ; INV : 067,TPH050076TDSAR.YEHO,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: YELLOW HORSE (5000350). (Có in tracking). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 4 ngang x 1 dọc]",CAI,5000,343.3,KG
3/19/2024,SIM03/24-045,SO2311-0049,SARAWAK FLOUR MILL SDN BHD,Xk bán hàng ngày 19/03/2024;Số cont : TRHU3812820 .;Số seal : SITD623623 ; INV : 067,TPH050086TDSAR,"Bao TP-PP, trắng đục, K50x86LL (+/-1), TL: 80.0g/cái (+/-5%), bao trắng không in (Mã: 5000325). [Tép 100cái cột dây cam, kiện 5 tép trở đầu, vải áo PP dệt xếp, có MK bên ngoài, đai 5 ngang x 1 dọc]/TPH050086TDSAR/TPH050086TDSAR",CAI,15000,1146.5,KG
3/20/2024,SIM03/24-046,SO2401-0016,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH,Xuất bán nhựa ngày 20/03/2024-GIAO KH -XE 61C-121.65,HAT-PPKC-H030GP,Hạt nhựa PP kéo sợi - H030GP,Kg,5000,5000,Kg
3/20/2024,SIM03/24-047,SO2401-0016,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH,Xuất bán nhựa ngày 20/03/2024-GIAO KH -XE 51C-676.60,HAT-PPKC-H030GP,Hạt nhựa PP kéo sợi - H030GP,Kg,5000,5000,Kg
3/21/2024,SIM03/24-048,SO2403-0017,CÔNG TY TNHH BAO BÌ HIỆP PHƯỚC,"Xk bán  TP nhận GC ngày 21/03/2024,Xe 51C-67266",01JBO-4P003-01-0002,"Bao Jumbo, dạng 4 tấm, màu beige, có chống phình, ống nạp, ống xả; KT: W x L x H = 105cm x 105cm x 110cm, TL: 2.1g/cái. [GC Hiệp Phước] - 20 cái/kiện",Cái,1000,2052.5,KG
3/21/2024,SIM03/24-049,SO2402-0024,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),Xk bán hàng ngày 21/03/2024;Số cont :  OOLU0344364 .;Số seal : OOLJNC5165 ; INV : 068,0119119001020000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BALANCE NB. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSBALANB",CAI,2000,152.2,KG
3/21/2024,SIM03/24-049,SO2402-0024,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),Xk bán hàng ngày 21/03/2024;Số cont :  OOLU0344364 .;Số seal : OOLJNC5165 ; INV : 068,0119119001021000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BICYCLE BLUE. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSBIBL",CAI,28000,2220.8,KG
3/21/2024,SIM03/24-049,SO2402-0024,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),Xk bán hàng ngày 21/03/2024;Số cont :  OOLU0344364 .;Số seal : OOLJNC5165 ; INV : 068,0119119001022000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BICYCLE GREEN. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSBIGR",CAI,19000,1513.6,KG
